,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,298,0,0,0.09523809523809523,6,0,0,0.1009544000339509,0.7910624275528739,0.10798317241317514,0,0,False,0
0,303,0,0,0.30952380952380953,4,0,0,0.17760257959274062,0.4812686399230996,0.3411287804841598,0,0,False,0
0,304,0,0,0.36904761904761907,3,0,0,0.36963263276981423,0.43189535823104747,0.19847200899913825,0,0,False,0
0,306,0,0,0.0,8,0,0,0.6014700372354842,0.06716745647140092,0.3313625062931149,0,0,False,0
0,307,0,0,0.0,8,0,0,0.5867573065785844,0.06552445410254665,0.3477182393188691,0,0,False,0
0,308,0,0,0.09523809523809523,6,0,0,0.10268628472464522,0.7895385572311527,0.10777515804420203,0,0,False,0
0,309,0,0,0.30952380952380953,4,0,0,0.17720200969272143,0.48018317296975677,0.34261481733752186,0,0,False,0
0,310,0,0,0.0,8,0,0,0.617780629839036,0.06441850125829147,0.31780086890267245,0,0,False,0
0,311,0,0,0.30952380952380953,4,0,0,0.17363451124606707,0.49285834484218394,0.3335071439117489,0,0,False,0
0,312,0,0,0.09523809523809523,6,0,0,0.1009240788401878,0.790824835559494,0.1082510856003183,0,0,False,0
0,298,0,1,0.09523809523809523,6,0,0,0.1009544000339509,0.7910624275528739,0.10798317241317514,0,0,False,1
0,303,0,1,0.30952380952380953,4,0,0,0.17760257959274062,0.4812686399230996,0.3411287804841598,0,0,False,1
0,304,1,0,0.36904761904761907,3,0,0,0.36963263276981423,0.43189535823104747,0.19847200899913825,0,0,False,1
0,306,0,1,0.0,8,0,0,0.6014700372354842,0.06716745647140092,0.3313625062931149,0,0,False,1
0,307,0,1,0.0,8,0,0,0.5867573065785844,0.06552445410254665,0.3477182393188691,0,0,False,1
0,308,0,1,0.09523809523809523,6,0,0,0.10268628472464522,0.7895385572311527,0.10777515804420203,0,0,False,1
0,309,0,1,0.30952380952380953,4,0,0,0.17720200969272143,0.48018317296975677,0.34261481733752186,0,0,False,1
0,310,0,1,0.0,8,0,0,0.617780629839036,0.06441850125829147,0.31780086890267245,0,0,False,1
0,311,0,1,0.30952380952380953,4,0,0,0.17363451124606707,0.49285834484218394,0.3335071439117489,0,0,False,1
0,312,0,1,0.09523809523809523,6,0,0,0.1009240788401878,0.790824835559494,0.1082510856003183,0,0,False,1
0,298,0,2,0.09523809523809523,6,0,0,0.1009544000339509,0.7910624275528739,0.10798317241317514,0,0,False,2
0,303,1,1,0.30952380952380953,4,0,0,0.17760257959274062,0.4812686399230996,0.3411287804841598,0,0,False,2
0,304,2,0,0.36904761904761907,3,0,0,0.36963263276981423,0.43189535823104747,0.19847200899913825,0,0,False,2
0,306,0,2,0.0,8,0,0,0.6014700372354842,0.06716745647140092,0.3313625062931149,0,0,False,2
0,307,1,1,0.0,8,0,0,0.5867573065785844,0.06552445410254665,0.3477182393188691,0,0,False,2
0,308,0,2,0.09523809523809523,6,0,0,0.10268628472464522,0.7895385572311527,0.10777515804420203,0,0,False,2
0,309,0,2,0.30952380952380953,4,0,0,0.17720200969272143,0.48018317296975677,0.34261481733752186,0,0,False,2
0,310,0,2,0.0,8,0,0,0.617780629839036,0.06441850125829147,0.31780086890267245,0,0,False,2
0,311,0,2,0.30952380952380953,4,0,0,0.17363451124606707,0.49285834484218394,0.3335071439117489,0,0,False,2
0,312,0,2,0.09523809523809523,6,0,0,0.1009240788401878,0.790824835559494,0.1082510856003183,0,0,False,2
