,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,142,0,0,0.4642857142857143,3,0,0,0.08890133923299698,0.5333133465100488,0.3777853142569543,0,0,False,0
0,154,0,0,0.33333333333333337,2,0,0,0.02393889575360959,0.5006948145385015,0.4753662897078889,0,0,False,0
0,161,0,0,0.2976190476190476,1,0,0,0.44249987260258233,0.4284838803441159,0.12901624705330175,0,0,False,0
0,167,0,0,0.0,8,0,0,0.6536356274034809,0.16103449874797077,0.18532987384854843,0,0,False,0
0,168,0,0,0.4642857142857143,3,0,0,0.08796073941621299,0.5338639284147499,0.37817533216903704,0,0,False,0
0,169,0,0,0.4642857142857143,3,0,0,0.0935175346208739,0.5090806769461191,0.39740178843300694,0,0,False,0
0,170,0,0,0.4642857142857143,3,0,0,0.08913511179122373,0.5347157328680695,0.3761491553407069,0,0,False,0
0,171,0,0,0.4642857142857143,3,0,0,0.09336982431403958,0.5306977102073953,0.375932465478565,0,0,False,0
0,172,0,0,0.4642857142857143,3,0,0,0.09421523295583525,0.5302028486393353,0.3755819184048294,0,0,False,0
0,173,0,0,0.2976190476190476,1,0,0,0.4431418437834149,0.42910551736519426,0.12775263885139093,0,0,False,0
0,142,0,1,0.4642857142857143,3,0,0,0.08890133923299698,0.5333133465100488,0.3777853142569543,0,0,False,1
0,154,1,0,0.33333333333333337,2,0,0,0.02393889575360959,0.5006948145385015,0.4753662897078889,0,0,False,1
0,161,1,0,0.2976190476190476,1,0,0,0.44249987260258233,0.4284838803441159,0.12901624705330175,0,0,False,1
0,167,1,0,0.0,8,0,0,0.6536356274034809,0.16103449874797077,0.18532987384854843,0,0,False,1
0,168,0,1,0.4642857142857143,3,0,0,0.08796073941621299,0.5338639284147499,0.37817533216903704,0,0,False,1
0,169,0,1,0.4642857142857143,3,0,0,0.0935175346208739,0.5090806769461191,0.39740178843300694,0,0,False,1
0,170,0,1,0.4642857142857143,3,0,0,0.08913511179122373,0.5347157328680695,0.3761491553407069,0,0,False,1
0,171,0,1,0.4642857142857143,3,0,0,0.09336982431403958,0.5306977102073953,0.375932465478565,0,0,False,1
0,172,1,0,0.4642857142857143,3,0,0,0.09421523295583525,0.5302028486393353,0.3755819184048294,0,0,False,1
