,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,345,0,0,0.38095238095238093,2,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,0
0,351,0,0,0.0,4,0,0,0.026026697245238074,0.703682965677021,0.2702903370777408,0,0,False,0
0,352,0,0,0.0,4,0,0,0.025657526132961055,0.7078860225657571,0.2664564513012819,0,0,False,0
0,353,0,0,0.0,4,0,0,0.02535631627227205,0.6855578971466108,0.28908578658111717,0,0,False,0
0,354,0,0,0.38095238095238093,2,0,0,0.23232859776806916,0.2338531962744192,0.5338182059575117,0,0,False,0
0,355,0,0,0.38095238095238093,2,0,0,0.23131783128237,0.221635285584782,0.5470468831328481,0,0,False,0
0,356,0,0,0.0,4,0,0,0.025825239417061177,0.7038285163215711,0.27034624426136783,0,0,False,0
0,357,0,0,0.0,4,0,0,0.026640196980981114,0.6966981984381979,0.27666160458082095,0,0,False,0
0,358,0,0,0.38095238095238093,2,0,0,0.23145192452790114,0.22118407328444065,0.5473640021876582,0,0,False,0
0,359,0,0,0.38095238095238093,1,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,0
0,345,1,0,0.38095238095238093,2,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,1
0,351,0,1,0.0,4,0,0,0.026026697245238074,0.703682965677021,0.2702903370777408,0,0,False,1
0,352,0,1,0.0,4,0,0,0.025657526132961055,0.7078860225657571,0.2664564513012819,0,0,False,1
0,353,0,1,0.0,4,0,0,0.02535631627227205,0.6855578971466108,0.28908578658111717,0,0,False,1
0,354,1,0,0.38095238095238093,2,0,0,0.23232859776806916,0.2338531962744192,0.5338182059575117,0,0,False,1
0,355,1,0,0.38095238095238093,2,0,0,0.23131783128237,0.221635285584782,0.5470468831328481,0,0,False,1
0,356,0,1,0.0,4,0,0,0.025825239417061177,0.7038285163215711,0.27034624426136783,0,0,False,1
0,357,0,1,0.0,4,0,0,0.026640196980981114,0.6966981984381979,0.27666160458082095,0,0,False,1
0,358,1,0,0.38095238095238093,2,0,0,0.23145192452790114,0.22118407328444065,0.5473640021876582,0,0,False,1
0,359,1,0,0.38095238095238093,1,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,1
0,345,1,1,0.38095238095238093,2,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,2
0,351,0,2,0.0,4,0,0,0.026026697245238074,0.703682965677021,0.2702903370777408,0,0,False,2
0,352,0,2,0.0,4,0,0,0.025657526132961055,0.7078860225657571,0.2664564513012819,0,0,False,2
0,353,1,1,0.0,4,0,0,0.02535631627227205,0.6855578971466108,0.28908578658111717,0,0,False,2
0,354,2,0,0.38095238095238093,2,0,0,0.23232859776806916,0.2338531962744192,0.5338182059575117,0,0,False,2
0,355,2,0,0.38095238095238093,2,0,0,0.23131783128237,0.221635285584782,0.5470468831328481,0,0,False,2
0,356,0,2,0.0,4,0,0,0.025825239417061177,0.7038285163215711,0.27034624426136783,0,0,False,2
0,357,0,2,0.0,4,0,0,0.026640196980981114,0.6966981984381979,0.27666160458082095,0,0,False,2
0,358,1,1,0.38095238095238093,2,0,0,0.23145192452790114,0.22118407328444065,0.5473640021876582,0,0,False,2
0,359,2,0,0.38095238095238093,1,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,2
0,345,0,1,0.38095238095238093,2,0,0,0.22722481190543728,0.23540794565495693,0.5373672424396058,0,0,False,3
0,351,0,3,0.0,4,0,0,0.026026697245238074,0.703682965677021,0.2702903370777408,0,0,False,3
