,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,632,0,0,0.34523809523809523,3,0,0,0.18932269479820993,0.16682359068681368,0.6438537145149764,0,0,False,0
0,642,0,0,0.2976190476190476,5,0,0,0.20485324573130248,0.10269804860258339,0.6924487056661142,0,0,False,0
0,647,0,0,0.0,1,0,0,0.35057477832764833,0.24348294340537954,0.4059422782669722,0,0,False,0
0,648,0,0,0.34523809523809523,2,0,0,0.18932269479820993,0.16682359068681368,0.6438537145149764,0,0,False,0
0,649,0,0,0.2976190476190476,5,0,0,0.20047044915109757,0.10050084320999955,0.6990287076389029,0,0,False,0
0,650,0,0,0.0,1,0,0,0.3554860859964765,0.2328846680834167,0.4116292459201068,0,0,False,0
0,651,0,0,0.2976190476190476,5,0,0,0.1965372305228094,0.10377211264104771,0.6996906568361428,0,0,False,0
0,652,0,0,0.34523809523809523,3,0,0,0.19957060407002897,0.16471474539067948,0.6357146505392917,0,0,False,0
0,653,0,0,0.0,1,0,0,0.3519030844439841,0.24061654714555547,0.40748036841046037,0,0,False,0
0,654,0,0,0.0,1,0,0,0.36591369655837175,0.23773206580648754,0.39635423763514066,0,0,False,0
0,632,0,1,0.34523809523809523,3,0,0,0.18932269479820993,0.16682359068681368,0.6438537145149764,0,0,False,1
0,642,1,0,0.2976190476190476,5,0,0,0.20485324573130248,0.10269804860258339,0.6924487056661142,0,0,False,1
0,647,1,0,0.0,1,0,0,0.35057477832764833,0.24348294340537954,0.4059422782669722,0,0,False,1
0,648,0,1,0.34523809523809523,2,0,0,0.18932269479820993,0.16682359068681368,0.6438537145149764,0,0,False,1
0,649,1,0,0.2976190476190476,5,0,0,0.20047044915109757,0.10050084320999955,0.6990287076389029,0,0,False,1
0,650,0,1,0.0,1,0,0,0.3554860859964765,0.2328846680834167,0.4116292459201068,0,0,False,1
0,651,1,0,0.2976190476190476,5,0,0,0.1965372305228094,0.10377211264104771,0.6996906568361428,0,0,False,1
0,652,0,1,0.34523809523809523,3,0,0,0.19957060407002897,0.16471474539067948,0.6357146505392917,0,0,False,1
0,653,1,0,0.0,1,0,0,0.3519030844439841,0.24061654714555547,0.40748036841046037,0,0,False,1
0,654,1,0,0.0,1,0,0,0.36591369655837175,0.23773206580648754,0.39635423763514066,0,0,False,1
0,632,1,1,0.34523809523809523,3,0,0,0.18932269479820993,0.16682359068681368,0.6438537145149764,0,0,False,2
