,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,572,0,0,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,0
0,575,0,0,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,0
0,580,0,0,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,0
0,581,0,0,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,0
0,582,0,0,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,0
0,583,0,0,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,0
0,584,0,0,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,0
0,585,0,0,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,0
0,586,0,0,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,0
0,587,0,0,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,0
0,572,0,1,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,1
0,575,0,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,1
0,580,0,1,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,1
0,581,1,0,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,1
0,582,1,0,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,1
0,583,1,0,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,1
0,584,0,1,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,1
0,585,1,0,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,1
0,586,1,0,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,1
0,587,0,1,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,1
0,572,0,2,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,2
0,575,1,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,2
0,580,0,2,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,2
0,581,1,1,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,2
0,582,2,0,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,2
0,583,2,0,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,2
0,584,1,1,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,2
0,585,1,1,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,2
0,586,2,0,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,2
0,587,1,1,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,2
0,572,0,3,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,3
0,575,1,0,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,3
0,580,0,3,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,3
0,581,1,2,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,3
0,582,2,1,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,3
0,583,3,0,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,3
0,584,1,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,3
0,585,2,1,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,3
0,586,3,0,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,3
0,587,1,2,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,3
0,572,0,4,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,4
0,575,0,0,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,4
0,580,0,4,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,4
0,581,0,2,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,4
0,582,2,2,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,4
0,583,3,1,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,4
0,584,2,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,4
0,585,2,2,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,4
0,586,4,0,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,4
0,587,0,2,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,4
0,572,0,5,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,5
0,575,0,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,5
0,580,0,5,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,5
0,581,0,1,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,5
0,582,1,2,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,5
0,583,3,2,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,5
0,584,3,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,5
0,585,1,2,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,5
0,586,4,1,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,5
0,587,0,1,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,5
0,572,0,6,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,6
0,575,1,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,6
0,580,1,5,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,6
0,581,0,0,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,6
0,582,0,2,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,6
0,583,3,3,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,6
0,584,4,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,6
0,585,1,1,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,6
0,586,4,2,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,6
0,587,0,0,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,6
0,572,0,7,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,7
0,575,2,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,7
0,580,1,4,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,7
0,581,1,0,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,7
0,582,0,3,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,7
0,583,3,4,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,7
0,584,5,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,7
0,585,0,1,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,7
0,586,4,3,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,7
0,587,1,0,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,7
0,572,0,8,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,8
0,575,3,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,8
0,580,1,3,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,8
0,581,2,0,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,8
0,582,1,3,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,8
0,583,3,5,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,8
0,584,6,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,8
0,585,0,2,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,8
0,586,4,4,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,8
0,587,2,0,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,8
0,572,0,9,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,9
0,575,4,1,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,9
0,580,2,3,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,9
0,581,2,1,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,9
0,582,1,2,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,9
0,583,3,6,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,9
0,584,7,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,9
0,585,0,3,0.0,3,0,0,0.2636539896834423,0.07219872492228205,0.6641472853942757,0,0,False,9
0,586,4,5,0.0,3,0,0,0.2692094656887355,0.07288218589706309,0.6579083484142014,0,0,False,9
0,587,3,0,0.23809523809523808,2,0,0,0.25712587557026867,0.3960056002133267,0.3468685242164047,0,0,False,9
0,572,0,10,0.6785714285714286,1,0,0,0.017602260271706815,0.5490507502506656,0.43334698947762756,0,0,False,10
0,575,4,2,0.23809523809523808,2,0,0,0.2706381031533285,0.3888026063032126,0.3405592905434589,0,0,False,10
0,580,3,3,0.2619047619047619,4,0,0,0.6878495934008872,0.12365578997625727,0.18849461662285547,0,0,False,10
0,581,1,1,0.0,3,0,0,0.26329206791457604,0.0734723315877289,0.663235600497695,0,0,False,10
0,582,2,2,0.0,3,0,0,0.2639070866863306,0.07364395416447013,0.6624489591491992,0,0,False,10
0,583,3,7,0.0,3,0,0,0.2474686741012177,0.06905677267512438,0.6834745532236578,0,0,False,10
0,584,8,2,0.23809523809523808,2,0,0,0.269345864441462,0.39172094235244,0.33893319320609805,0,0,False,10
