,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,551,0,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,0
0,555,0,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,0
0,556,0,0,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,0
0,557,0,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,0
0,558,0,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,0
0,559,0,0,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,0
0,560,0,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,0
0,561,0,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,0
0,562,0,0,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,0
0,563,0,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,0
0,551,1,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,1
0,555,1,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,1
0,556,0,1,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,1
0,557,1,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,1
0,558,1,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,1
0,559,0,1,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,1
0,560,1,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,1
0,561,1,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,1
0,562,1,0,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,1
0,563,1,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,1
0,551,2,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,2
0,555,2,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,2
0,556,0,2,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,2
0,557,2,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,2
0,558,2,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,2
0,559,0,2,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,2
0,560,2,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,2
0,561,2,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,2
0,562,2,0,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,2
0,563,2,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,2
0,551,3,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,3
0,555,3,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,3
0,556,0,3,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,3
0,557,3,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,3
0,558,3,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,3
0,559,0,3,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,3
0,560,3,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,3
0,561,3,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,3
0,562,3,0,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,3
0,563,3,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,3
0,551,4,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,4
0,555,4,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,4
0,556,0,4,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,4
0,557,4,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,4
0,558,4,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,4
0,559,0,4,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,4
0,560,4,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,4
0,561,4,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,4
0,562,4,0,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,4
0,563,4,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,4
0,551,5,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,5
0,555,5,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,5
0,556,0,5,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,5
0,557,5,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,5
0,558,5,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,5
0,559,0,5,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,5
0,560,5,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,5
0,561,5,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,5
0,562,4,1,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,5
0,563,5,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,5
0,551,6,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,6
0,555,6,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,6
0,556,1,5,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,6
0,557,6,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,6
0,558,6,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,6
0,559,0,6,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,6
0,560,6,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,6
0,561,6,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,6
0,562,4,2,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,6
0,563,6,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,6
0,551,7,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,7
0,555,7,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,7
0,556,2,5,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,7
0,557,7,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,7
0,558,7,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,7
0,559,0,7,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,7
0,560,7,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,7
0,561,7,0,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,7
0,562,4,3,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,7
0,563,7,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,7
0,551,8,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,8
0,555,8,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,8
0,556,2,4,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,8
0,557,8,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,8
0,558,8,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,8
0,559,0,8,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,8
0,560,8,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,8
0,561,7,1,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,8
0,562,4,4,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,8
0,563,8,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,8
0,551,9,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,9
0,555,9,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,9
0,556,1,4,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,9
0,557,9,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,9
0,558,9,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,9
0,559,0,9,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,9
0,560,9,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,9
0,561,7,2,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,9
0,562,4,5,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,9
0,563,9,0,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,9
0,551,10,0,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,10
0,555,10,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,10
0,556,0,4,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,10
0,557,10,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,10
0,558,10,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,10
0,559,0,10,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,10
0,560,10,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,10
0,561,6,2,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,10
0,562,4,6,0.30952380952380953,2,0,0,0.18810651803453865,0.34784733117071115,0.4640461507947502,0,0,False,10
0,563,9,1,0.30952380952380953,2,0,0,0.19742931900751504,0.34080221487109097,0.46176846612139405,0,0,False,10
0,551,10,1,0.30952380952380953,2,0,0,0.1988452685662856,0.3432464250228586,0.45790830641085567,0,0,False,11
0,555,11,0,0.0,1,0,0,0.05049244972662713,0.27982508706912573,0.6696824632042471,0,0,False,11
0,556,0,3,0.30952380952380953,2,0,0,0.20553346149594814,0.3211564117760589,0.47331012672799294,0,0,False,11
0,557,11,0,0.0,1,0,0,0.05517600326993164,0.27844481813111593,0.6663791785989523,0,0,False,11
0,558,11,0,0.0,1,0,0,0.05182865814013935,0.26076671729168954,0.6874046245681711,0,0,False,11
0,559,0,11,0.30952380952380953,2,0,0,0.18549899027485184,0.3489644993612536,0.46553651036389454,0,0,False,11
0,560,11,0,0.0,1,0,0,0.051633333758860436,0.2635526332066911,0.6848140330344485,0,0,False,11
0,561,5,2,0.30952380952380953,3,0,0,0.19884526856628562,0.3432464250228587,0.4579083064108557,0,0,False,11
