,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,524,0,0,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,0
0,525,0,0,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,0
0,527,0,0,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,0
0,528,0,0,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,0
0,529,0,0,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,0
0,530,0,0,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,0
0,531,0,0,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,0
0,532,0,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,0
0,533,0,0,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,0
0,534,0,0,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,0
0,524,0,1,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,1
0,525,0,1,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,1
0,527,0,1,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,1
0,528,1,0,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,1
0,529,0,1,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,1
0,530,0,1,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,1
0,531,1,0,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,1
0,532,1,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,1
0,533,1,0,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,1
0,534,0,1,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,1
0,524,0,2,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,2
0,525,0,2,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,2
0,527,0,2,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,2
0,528,2,0,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,2
0,529,0,2,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,2
0,530,0,2,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,2
0,531,2,0,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,2
0,532,2,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,2
0,533,2,0,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,2
0,534,0,2,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,2
0,524,1,2,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,3
0,525,0,3,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,3
0,527,0,3,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,3
0,528,3,0,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,3
0,529,0,3,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,3
0,530,0,3,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,3
0,531,2,1,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,3
0,532,3,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,3
0,533,2,1,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,3
0,534,1,2,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,3
0,524,1,1,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,4
0,525,0,4,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,4
0,527,0,4,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,4
0,528,3,1,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,4
0,529,1,3,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,4
0,530,0,4,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,4
0,531,2,2,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,4
0,532,4,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,4
0,533,2,2,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,4
0,534,1,1,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,4
0,524,1,0,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,5
0,525,0,5,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,5
0,527,0,5,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,5
0,528,2,1,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,5
0,529,2,3,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,5
0,530,1,4,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,5
0,531,2,3,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,5
0,532,5,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,5
0,533,2,3,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,5
0,534,1,0,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,5
0,524,2,0,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,6
0,525,1,5,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,6
0,527,1,5,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,6
0,528,1,1,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,6
0,529,2,2,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,6
0,530,1,3,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,6
0,531,2,4,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,6
0,532,6,0,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,6
0,533,3,3,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,6
0,534,2,0,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,6
0,524,2,1,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,7
0,525,2,5,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,7
0,527,2,5,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,7
0,528,0,1,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,7
0,529,3,2,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,7
0,530,0,3,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,7
0,531,2,5,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,7
0,532,6,1,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,7
0,533,4,3,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,7
0,534,2,1,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,7
0,524,1,1,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,8
0,525,2,4,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,8
0,527,3,5,0.0,1,0,0,0.3678237817572396,0.37684831429118715,0.2553279039515734,0,0,False,8
0,528,0,0,0.0,1,0,0,0.36355743136716123,0.38407618690100215,0.25236638173183656,0,0,False,8
0,529,4,2,0.25,5,0,0,0.36286872438822126,0.2813078137137187,0.35582346189806,0,0,False,8
0,530,0,4,0.25,5,0,0,0.3306591479014201,0.28077409346469456,0.38856675863388546,0,0,False,8
0,531,2,6,0.0,1,0,0,0.3671674351266584,0.37617586423876376,0.2566567006345778,0,0,False,8
0,532,6,2,0.0,1,0,0,0.36895364009940895,0.378005893634209,0.25304046626638205,0,0,False,8
0,533,5,3,0.0,1,0,0,0.3596057568979701,0.39077094871081414,0.24962329439121586,0,0,False,8
0,534,2,2,0.25,5,0,0,0.3624701674161838,0.2814837855969645,0.35604604698685166,0,0,False,8
0,524,1,2,0.25,5,0,0,0.3420912894588651,0.29048151938205835,0.36742719115907657,0,0,False,9
0,525,2,3,0.35714285714285715,2,0,0,0.3000054957195268,0.4401004833706699,0.25989402090980335,0,0,False,9
