,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,233,0,0,0.34523809523809523,3,0,0,0.13592949683492594,0.5890893971655787,0.2749811059994955,0,0,False,0
0,238,0,0,0.0,5,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,0
0,239,0,0,0.34523809523809523,3,0,0,0.13307774884838067,0.5910336071531994,0.27588864399841984,0,0,False,0
0,240,0,0,0.34523809523809523,3,0,0,0.13349949802003117,0.5907460751006961,0.2757544268792727,0,0,False,0
0,241,0,0,0.34523809523809523,4,0,0,0.13592949683492592,0.5890893971655786,0.27498110599949543,0,0,False,0
0,242,0,0,0.34523809523809523,3,0,0,0.13960956604064534,0.5779646634543154,0.2824257705050393,0,0,False,0
0,243,0,0,0.34523809523809523,3,0,0,0.14424001868319294,0.5639669504409571,0.2917930308758499,0,0,False,0
0,244,0,0,0.34523809523809523,3,0,0,0.1438768005441177,0.5650649474759131,0.2910582519799692,0,0,False,0
0,245,0,0,0.0,5,0,0,0.5757300684154568,0.12481994676607837,0.29944998481846474,0,0,False,0
0,246,0,0,0.0,6,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,0
0,233,1,0,0.34523809523809523,3,0,0,0.13592949683492594,0.5890893971655787,0.2749811059994955,0,0,False,1
0,238,0,1,0.0,5,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,1
0,239,1,0,0.34523809523809523,3,0,0,0.13307774884838067,0.5910336071531994,0.27588864399841984,0,0,False,1
0,240,0,1,0.34523809523809523,3,0,0,0.13349949802003117,0.5907460751006961,0.2757544268792727,0,0,False,1
0,241,1,0,0.34523809523809523,4,0,0,0.13592949683492592,0.5890893971655786,0.27498110599949543,0,0,False,1
0,242,1,0,0.34523809523809523,3,0,0,0.13960956604064534,0.5779646634543154,0.2824257705050393,0,0,False,1
0,243,1,0,0.34523809523809523,3,0,0,0.14424001868319294,0.5639669504409571,0.2917930308758499,0,0,False,1
0,244,1,0,0.34523809523809523,3,0,0,0.1438768005441177,0.5650649474759131,0.2910582519799692,0,0,False,1
0,245,0,1,0.0,5,0,0,0.5757300684154568,0.12481994676607837,0.29944998481846474,0,0,False,1
0,246,0,1,0.0,6,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,1
0,233,1,1,0.34523809523809523,3,0,0,0.13592949683492594,0.5890893971655787,0.2749811059994955,0,0,False,2
0,238,1,1,0.0,5,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,2
0,239,2,0,0.34523809523809523,3,0,0,0.13307774884838067,0.5910336071531994,0.27588864399841984,0,0,False,2
0,240,1,1,0.34523809523809523,3,0,0,0.13349949802003117,0.5907460751006961,0.2757544268792727,0,0,False,2
0,241,2,0,0.34523809523809523,4,0,0,0.13592949683492592,0.5890893971655786,0.27498110599949543,0,0,False,2
0,242,1,1,0.34523809523809523,3,0,0,0.13960956604064534,0.5779646634543154,0.2824257705050393,0,0,False,2
0,243,2,0,0.34523809523809523,3,0,0,0.14424001868319294,0.5639669504409571,0.2917930308758499,0,0,False,2
0,244,2,0,0.34523809523809523,3,0,0,0.1438768005441177,0.5650649474759131,0.2910582519799692,0,0,False,2
0,245,1,1,0.0,5,0,0,0.5757300684154568,0.12481994676607837,0.29944998481846474,0,0,False,2
0,246,0,2,0.0,6,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,2
0,233,1,2,0.34523809523809523,3,0,0,0.13592949683492594,0.5890893971655787,0.2749811059994955,0,0,False,3
0,238,1,2,0.0,5,0,0,0.5808034918540383,0.12591987966565474,0.29327662848030694,0,0,False,3
