,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,225,0,0,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,0
0,227,0,0,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,0
0,233,0,0,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,0
0,234,0,0,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,0
0,235,0,0,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,0
0,236,0,0,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,0
0,237,0,0,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,0
0,238,0,0,0.23809523809523808,4,0,0,0.13199583525414268,0.018032347336435335,0.849971817409422,0,0,False,0
0,239,0,0,0.8452380952380952,1,0,0,0.2791535715499458,0.16356536894429863,0.5572810595057556,0,0,False,0
0,240,0,0,0.23809523809523808,4,0,0,0.13984866510102373,0.01795326386234471,0.8421980710366316,0,0,False,0
0,225,0,1,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,1
0,227,0,1,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,1
0,233,1,0,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,1
0,234,0,1,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,1
0,235,1,0,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,1
0,236,0,1,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,1
0,237,0,1,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,1
0,238,0,1,0.23809523809523808,4,0,0,0.13199583525414268,0.018032347336435335,0.849971817409422,0,0,False,1
0,239,0,1,0.8452380952380952,1,0,0,0.2791535715499458,0.16356536894429863,0.5572810595057556,0,0,False,1
0,240,0,1,0.23809523809523808,4,0,0,0.13984866510102373,0.01795326386234471,0.8421980710366316,0,0,False,1
0,225,0,2,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,2
0,227,0,2,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,2
0,233,2,0,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,2
0,234,0,2,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,2
0,235,1,1,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,2
0,236,0,2,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,2
0,237,0,2,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,2
0,238,0,2,0.23809523809523808,4,0,0,0.13199583525414268,0.018032347336435335,0.849971817409422,0,0,False,2
0,239,0,2,0.8452380952380952,1,0,0,0.2791535715499458,0.16356536894429863,0.5572810595057556,0,0,False,2
0,240,0,2,0.23809523809523808,4,0,0,0.13984866510102373,0.01795326386234471,0.8421980710366316,0,0,False,2
0,225,1,2,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,3
0,227,0,3,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,3
0,233,2,1,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,3
0,234,0,3,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,3
0,235,0,1,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,3
0,236,1,2,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,3
0,237,0,3,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,3
0,238,0,3,0.23809523809523808,4,0,0,0.13199583525414268,0.018032347336435335,0.849971817409422,0,0,False,3
0,239,0,3,0.8452380952380952,1,0,0,0.2791535715499458,0.16356536894429863,0.5572810595057556,0,0,False,3
0,240,1,2,0.23809523809523808,4,0,0,0.13984866510102373,0.01795326386234471,0.8421980710366316,0,0,False,3
0,225,1,1,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,4
0,227,0,4,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,4
0,233,1,1,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,4
0,234,0,4,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,4
0,235,0,0,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,4
0,236,1,1,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,4
0,237,0,4,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,4
0,238,1,3,0.23809523809523808,4,0,0,0.13199583525414268,0.018032347336435335,0.849971817409422,0,0,False,4
0,239,0,4,0.8452380952380952,1,0,0,0.2791535715499458,0.16356536894429863,0.5572810595057556,0,0,False,4
0,240,2,2,0.23809523809523808,4,0,0,0.13984866510102373,0.01795326386234471,0.8421980710366316,0,0,False,4
0,225,1,0,0.23809523809523808,4,0,0,0.1321394974820015,0.016963588913904055,0.8508969136040945,0,0,False,5
0,227,0,5,0.8452380952380952,1,0,0,0.26778326928481627,0.15690313039697146,0.5753136003182122,0,0,False,5
0,233,1,0,0.0,4,0,0,0.23768472782920214,0.20694771329665107,0.5553675588741468,0,0,False,5
0,234,0,5,0.8452380952380952,1,0,0,0.27197176647101956,0.14371594034039945,0.5843122931885809,0,0,False,5
0,235,1,0,0.0,4,0,0,0.23775835960052336,0.20701182312331126,0.5552298172761654,0,0,False,5
0,236,0,1,0.23809523809523808,4,0,0,0.1249413437179832,0.01603951606877681,0.8590191402132399,0,0,False,5
