,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,585,0,0,0.4642857142857143,3,0,0,0.06141049558725057,0.5021560278664855,0.43643347654626397,0,0,False,0
0,593,0,0,0.0,8,0,0,0.44370755193025185,0.39963339557649824,0.15665905249324993,0,0,False,0
0,594,0,0,0.0,8,0,0,0.45590012424443505,0.3908744072212975,0.15322546853426747,0,0,False,0
0,595,0,0,0.4642857142857143,3,0,0,0.05989444889212717,0.48975925465690184,0.4503462964509711,0,0,False,0
0,596,0,0,0.0,8,0,0,0.42503461411958415,0.4130477958052971,0.16191759007511874,0,0,False,0
0,597,0,0,0.4642857142857143,3,0,0,0.06483637683552933,0.5003231425513505,0.4348404806131201,0,0,False,0
0,598,0,0,0.0,8,0,0,0.4464977720565543,0.39585803729031416,0.1576441906531315,0,0,False,0
0,599,0,0,0.0,8,0,0,0.4587868808069475,0.38880059814608436,0.1524125210469682,0,0,False,0
0,600,0,0,0.4642857142857143,3,0,0,0.06335883363487688,0.4863611976275562,0.4502799687375669,0,0,False,0
0,601,0,0,0.0,8,0,0,0.42554406587493165,0.4126818121656155,0.1617741219594528,0,0,False,0
0,585,1,0,0.4642857142857143,3,0,0,0.06141049558725057,0.5021560278664855,0.43643347654626397,0,0,False,1
0,593,0,1,0.0,8,0,0,0.44370755193025185,0.39963339557649824,0.15665905249324993,0,0,False,1
0,594,0,1,0.0,8,0,0,0.45590012424443505,0.3908744072212975,0.15322546853426747,0,0,False,1
0,595,1,0,0.4642857142857143,3,0,0,0.05989444889212717,0.48975925465690184,0.4503462964509711,0,0,False,1
0,596,0,1,0.0,8,0,0,0.42503461411958415,0.4130477958052971,0.16191759007511874,0,0,False,1
0,597,1,0,0.4642857142857143,3,0,0,0.06483637683552933,0.5003231425513505,0.4348404806131201,0,0,False,1
0,598,1,0,0.0,8,0,0,0.4464977720565543,0.39585803729031416,0.1576441906531315,0,0,False,1
0,599,0,1,0.0,8,0,0,0.4587868808069475,0.38880059814608436,0.1524125210469682,0,0,False,1
0,600,1,0,0.4642857142857143,3,0,0,0.06335883363487688,0.4863611976275562,0.4502799687375669,0,0,False,1
0,601,0,1,0.0,8,0,0,0.42554406587493165,0.4126818121656155,0.1617741219594528,0,0,False,1
0,585,2,0,0.4642857142857143,3,0,0,0.06141049558725057,0.5021560278664855,0.43643347654626397,0,0,False,2
0,593,0,2,0.0,8,0,0,0.44370755193025185,0.39963339557649824,0.15665905249324993,0,0,False,2
0,594,0,2,0.0,8,0,0,0.45590012424443505,0.3908744072212975,0.15322546853426747,0,0,False,2
