,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,758,0,0,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,0
0,760,0,0,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,0
0,761,0,0,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,0
0,762,0,0,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,0
0,763,0,0,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,0
0,764,0,0,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,0
0,765,0,0,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,0
0,766,0,0,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,0
0,767,0,0,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,0
0,768,0,0,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,0
0,758,1,0,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,1
0,760,0,1,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,1
0,761,0,1,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,1
0,762,0,1,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,1
0,763,0,1,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,1
0,764,0,1,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,1
0,765,0,1,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,1
0,766,0,1,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,1
0,767,0,1,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,1
0,768,0,1,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,1
0,758,2,0,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,2
0,760,0,2,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,2
0,761,0,2,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,2
0,762,0,2,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,2
0,763,0,2,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,2
0,764,0,2,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,2
0,765,0,2,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,2
0,766,0,2,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,2
0,767,0,2,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,2
0,768,1,1,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,2
0,758,3,0,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,3
0,760,0,3,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,3
0,761,1,2,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,3
0,762,0,3,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,3
0,763,0,3,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,3
0,764,1,2,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,3
0,765,0,3,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,3
0,766,1,2,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,3
0,767,0,3,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,3
0,768,2,1,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,3
0,758,3,1,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,4
0,760,0,4,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,4
0,761,1,1,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,4
0,762,1,3,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,4
0,763,0,4,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,4
0,764,1,3,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,4
0,765,0,4,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,4
0,766,1,1,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,4
0,767,0,4,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,4
0,768,2,0,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,4
0,758,3,2,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,5
0,760,0,5,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,5
0,761,1,0,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,5
0,762,1,2,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,5
0,763,0,5,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,5
0,764,0,3,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,5
0,765,0,5,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,5
0,766,1,0,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,5
0,767,1,4,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,5
0,768,3,0,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,5
0,758,4,2,0.4166666666666667,3,0,0,0.43177528154592426,0.4673463518973177,0.10087836655675801,0,0,False,6
0,760,1,5,0.0,5,0,0,0.31822307803253563,0.6734068933202135,0.00837002864725083,0,0,False,6
0,761,0,0,0.4166666666666667,3,0,0,0.4159305384817766,0.4868930016410231,0.09717645987720036,0,0,False,6
0,762,1,1,0.0,5,0,0,0.31826646997657115,0.6734987170635094,0.008234812959919366,0,0,False,6
0,763,0,6,0.4166666666666667,3,0,0,0.43295233669659633,0.4686203767295846,0.09842728657381904,0,0,False,6
0,764,0,2,0.0,5,0,0,0.3184739787950435,0.6739378362802801,0.007588184924676302,0,0,False,6
0,765,0,6,0.0,5,0,0,0.3180349990847132,0.6730088905708997,0.008956110344386956,0,0,False,6
0,766,0,0,0.0,5,0,0,0.33093289097617273,0.6608531160166984,0.008213993007129062,0,0,False,6
0,767,1,3,0.4166666666666667,3,0,0,0.44877888798541843,0.44637008626101005,0.10485102575357148,0,0,False,6
0,768,4,0,0.4166666666666667,3,0,0,0.42739956951057667,0.470945232745438,0.10165519774398538,0,0,False,6
