,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,436,0,0,0.27380952380952384,3,0,0,0.3359908870737888,0.14473071948090532,0.519278393445306,0,0,False,0
0,438,0,0,0.36904761904761907,1,0,0,0.4909282667138418,0.180642381958764,0.32842935132739404,0,0,False,0
0,442,0,0,0.0,10,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,0
0,443,0,0,0.36904761904761907,1,0,0,0.5027013168618962,0.17646475495139485,0.320833928186709,0,0,False,0
0,444,0,0,0.0,9,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,0
0,445,0,0,0.0,10,0,0,0.45932852219300635,0.3358926664030552,0.20477881140393842,0,0,False,0
0,446,0,0,0.27380952380952384,3,0,0,0.35036012742854294,0.1415987285873274,0.5080411439841296,0,0,False,0
0,447,0,0,0.0,10,0,0,0.44019722521761884,0.36355311858206724,0.19624965620031398,0,0,False,0
0,448,0,0,0.27380952380952384,3,0,0,0.340615130306973,0.1437227964913486,0.5156620732016782,0,0,False,0
0,449,0,0,0.36904761904761907,1,0,0,0.4975907210692601,0.18309390432171613,0.3193153746090237,0,0,False,0
0,436,0,1,0.27380952380952384,3,0,0,0.3359908870737888,0.14473071948090532,0.519278393445306,0,0,False,1
0,438,1,0,0.36904761904761907,1,0,0,0.4909282667138418,0.180642381958764,0.32842935132739404,0,0,False,1
0,442,1,0,0.0,10,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,1
0,443,0,1,0.36904761904761907,1,0,0,0.5027013168618962,0.17646475495139485,0.320833928186709,0,0,False,1
0,444,1,0,0.0,9,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,1
0,445,1,0,0.0,10,0,0,0.45932852219300635,0.3358926664030552,0.20477881140393842,0,0,False,1
0,446,1,0,0.27380952380952384,3,0,0,0.35036012742854294,0.1415987285873274,0.5080411439841296,0,0,False,1
0,447,1,0,0.0,10,0,0,0.44019722521761884,0.36355311858206724,0.19624965620031398,0,0,False,1
0,448,1,0,0.27380952380952384,3,0,0,0.340615130306973,0.1437227964913486,0.5156620732016782,0,0,False,1
0,449,1,0,0.36904761904761907,1,0,0,0.4975907210692601,0.18309390432171613,0.3193153746090237,0,0,False,1
0,436,1,1,0.27380952380952384,3,0,0,0.3359908870737888,0.14473071948090532,0.519278393445306,0,0,False,2
0,438,2,0,0.36904761904761907,1,0,0,0.4909282667138418,0.180642381958764,0.32842935132739404,0,0,False,2
0,442,1,1,0.0,10,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,2
0,443,0,2,0.36904761904761907,1,0,0,0.5027013168618962,0.17646475495139485,0.320833928186709,0,0,False,2
0,444,2,0,0.0,9,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,2
0,445,2,0,0.0,10,0,0,0.45932852219300635,0.3358926664030552,0.20477881140393842,0,0,False,2
0,446,2,0,0.27380952380952384,3,0,0,0.35036012742854294,0.1415987285873274,0.5080411439841296,0,0,False,2
0,447,2,0,0.0,10,0,0,0.44019722521761884,0.36355311858206724,0.19624965620031398,0,0,False,2
0,448,2,0,0.27380952380952384,3,0,0,0.340615130306973,0.1437227964913486,0.5156620732016782,0,0,False,2
0,449,2,0,0.36904761904761907,1,0,0,0.4975907210692601,0.18309390432171613,0.3193153746090237,0,0,False,2
0,436,1,0,0.27380952380952384,3,0,0,0.3359908870737888,0.14473071948090532,0.519278393445306,0,0,False,3
0,438,3,0,0.36904761904761907,1,0,0,0.4909282667138418,0.180642381958764,0.32842935132739404,0,0,False,3
0,442,1,2,0.0,10,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,3
0,443,0,3,0.36904761904761907,1,0,0,0.5027013168618962,0.17646475495139485,0.320833928186709,0,0,False,3
0,444,2,1,0.0,9,0,0,0.44376005716454375,0.35840189737544653,0.19783804546000966,0,0,False,3
0,445,3,0,0.0,10,0,0,0.45932852219300635,0.3358926664030552,0.20477881140393842,0,0,False,3
