,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,350,0,0,0.16666666666666669,6,0,0,0.5295836163512051,0.2078660989753678,0.2625502846734271,0,0,False,0
0,353,0,0,0.20238095238095238,7,0,0,0.5131622815145944,0.4558079524693856,0.031029766016019943,0,0,False,0
0,354,0,0,0.047619047619047616,8,0,0,0.33355492164008327,0.5777920192320785,0.0886530591278382,0,0,False,0
0,359,0,0,0.34523809523809523,1,0,0,0.2995635725995272,0.21230179255412424,0.4881346348463486,0,0,False,0
0,361,0,0,0.0,4,0,0,0.4355848339487713,0.12256320866981238,0.44185195738141636,0,0,False,0
0,362,0,0,0.34523809523809523,1,0,0,0.2945855589235478,0.2253914096099738,0.48002303146647834,0,0,False,0
0,363,0,0,0.34523809523809523,1,0,0,0.31392900808216423,0.2079476390799778,0.4781233528378579,0,0,False,0
0,364,0,0,0.34523809523809523,2,0,0,0.2995635725995272,0.21230179255412424,0.4881346348463486,0,0,False,0
0,365,0,0,0.16666666666666669,6,0,0,0.5149804266863468,0.21431891008854909,0.27070066322510405,0,0,False,0
0,366,0,0,0.34523809523809523,1,0,0,0.2947816302622886,0.20891281264152514,0.4963055570961863,0,0,False,0
0,350,0,1,0.16666666666666669,6,0,0,0.5295836163512051,0.2078660989753678,0.2625502846734271,0,0,False,1
0,353,1,0,0.20238095238095238,7,0,0,0.5131622815145944,0.4558079524693856,0.031029766016019943,0,0,False,1
0,354,1,0,0.047619047619047616,8,0,0,0.33355492164008327,0.5777920192320785,0.0886530591278382,0,0,False,1
0,359,0,1,0.34523809523809523,1,0,0,0.2995635725995272,0.21230179255412424,0.4881346348463486,0,0,False,1
0,361,0,1,0.0,4,0,0,0.4355848339487713,0.12256320866981238,0.44185195738141636,0,0,False,1
0,362,0,1,0.34523809523809523,1,0,0,0.2945855589235478,0.2253914096099738,0.48002303146647834,0,0,False,1
0,363,0,1,0.34523809523809523,1,0,0,0.31392900808216423,0.2079476390799778,0.4781233528378579,0,0,False,1
0,364,0,1,0.34523809523809523,2,0,0,0.2995635725995272,0.21230179255412424,0.4881346348463486,0,0,False,1
