,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,646,0,0,0.14285714285714285,8,0,0,0.25486083031457385,0.4163080394598138,0.3288311302256123,0,0,False,0
0,652,0,0,0.11904761904761907,10,0,0,0.5808887269475975,0.31863515761082106,0.10047611544158148,0,0,False,0
0,655,0,0,0.36904761904761907,1,0,0,0.1756499406847298,0.4689668400355438,0.35538321927972644,0,0,False,0
0,657,0,0,0.0,3,0,0,0.32957021734472536,0.4039160823908567,0.26651370026441795,0,0,False,0
0,658,0,0,0.14285714285714285,8,0,0,0.2655594631723706,0.3918056238467155,0.3426349129809139,0,0,False,0
0,659,0,0,0.36904761904761907,1,0,0,0.16617625347488352,0.47435635278450516,0.35946739374061126,0,0,False,0
0,660,0,0,0.14285714285714285,8,0,0,0.2661156816941644,0.41001997234045023,0.3238643459653856,0,0,False,0
0,661,0,0,0.11904761904761907,10,0,0,0.5798452717736993,0.31942845887750704,0.1007262693487936,0,0,False,0
0,662,0,0,0.36904761904761907,1,0,0,0.17065411550785262,0.4718089291700022,0.3575369553221452,0,0,False,0
0,663,0,0,0.14285714285714285,8,0,0,0.2507551044470881,0.42571112889523366,0.3235337666576781,0,0,False,0
0,646,0,1,0.14285714285714285,8,0,0,0.25486083031457385,0.4163080394598138,0.3288311302256123,0,0,False,1
0,652,1,0,0.11904761904761907,10,0,0,0.5808887269475975,0.31863515761082106,0.10047611544158148,0,0,False,1
0,655,0,1,0.36904761904761907,1,0,0,0.1756499406847298,0.4689668400355438,0.35538321927972644,0,0,False,1
0,657,0,1,0.0,3,0,0,0.32957021734472536,0.4039160823908567,0.26651370026441795,0,0,False,1
0,658,0,1,0.14285714285714285,8,0,0,0.2655594631723706,0.3918056238467155,0.3426349129809139,0,0,False,1
0,659,0,1,0.36904761904761907,1,0,0,0.16617625347488352,0.47435635278450516,0.35946739374061126,0,0,False,1
0,660,0,1,0.14285714285714285,8,0,0,0.2661156816941644,0.41001997234045023,0.3238643459653856,0,0,False,1
