,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,764,0,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,0
0,781,0,0,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,0
0,789,0,0,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,0
0,790,0,0,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,0
0,791,0,0,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,0
0,792,0,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,0
0,793,0,0,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,0
0,794,0,0,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,0
0,795,0,0,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,0
0,796,0,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,0
0,764,1,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,1
0,781,0,1,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,1
0,789,0,1,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,1
0,790,0,1,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,1
0,791,0,1,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,1
0,792,1,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,1
0,793,0,1,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,1
0,794,0,1,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,1
0,795,0,1,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,1
0,796,1,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,1
0,764,2,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,2
0,781,0,2,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,2
0,789,0,2,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,2
0,790,0,2,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,2
0,791,0,2,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,2
0,792,2,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,2
0,793,0,2,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,2
0,794,1,1,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,2
0,795,0,2,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,2
0,796,2,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,2
0,764,3,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,3
0,781,0,3,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,3
0,789,0,3,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,3
0,790,0,3,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,3
0,791,0,3,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,3
0,792,3,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,3
0,793,0,3,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,3
0,794,2,1,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,3
0,795,1,2,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,3
0,796,3,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,3
0,764,4,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,4
0,781,0,4,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,4
0,789,0,4,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,4
0,790,1,3,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,4
0,791,0,4,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,4
0,792,4,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,4
0,793,1,3,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,4
0,794,2,2,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,4
0,795,2,2,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,4
0,796,4,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,4
0,764,5,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,5
0,781,0,5,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,5
0,789,0,5,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,5
0,790,1,2,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,5
0,791,0,5,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,5
0,792,5,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,5
0,793,1,2,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,5
0,794,2,3,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,5
0,795,2,1,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,5
0,796,5,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,5
0,764,6,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,6
0,781,1,5,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,6
0,789,0,6,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,6
0,790,1,1,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,6
0,791,0,6,0.0,9,0,0,0.2421558349250769,0.7363898361746524,0.021454328900270603,0,0,False,6
0,792,6,0,0.27380952380952384,1,0,0,0.562861467608691,0.11205291152123573,0.32508562087007326,0,0,False,6
0,793,1,1,0.0,9,0,0,0.23902884995236673,0.7386727573614261,0.022298392686207147,0,0,False,6
0,794,2,4,0.11904761904761907,8,0,0,0.4014707444028662,0.38669190309553697,0.21183735250159683,0,0,False,6
0,795,3,1,0.11904761904761907,8,0,0,0.3939965459227365,0.39152075984291795,0.21448269423434557,0,0,False,6
0,796,6,0,0.27380952380952384,1,0,0,0.5654550527230962,0.10796137837571401,0.3265835689011898,0,0,False,6
0,764,7,0,0.27380952380952384,1,0,0,0.5617891542884644,0.11374454888749112,0.3244662968240445,0,0,False,7
0,781,1,4,0.11904761904761907,8,0,0,0.38802350083616544,0.39537976614912973,0.21659673301470478,0,0,False,7
0,789,0,7,0.0,9,0,0,0.24196827345926514,0.7358194664492046,0.02221226009153022,0,0,False,7
0,790,1,0,0.11904761904761907,8,0,0,0.3764944229076946,0.41334443524307773,0.21016114184922768,0,0,False,7
