,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,102,0,0,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,0
0,108,0,0,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,0
0,109,0,0,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,0
0,110,0,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,0
0,111,0,0,0.0,10,0,0,0.563396956597127,0.23731395748297265,0.1992890859199005,0,0,False,0
0,112,0,0,0.0,9,0,0,0.5440619164468703,0.24782344651536029,0.20811463703776942,0,0,False,0
0,113,0,0,0.0,9,0,0,0.5691542805009668,0.23418458552650906,0.196661133972524,0,0,False,0
0,114,0,0,0.0,9,0,0,0.5546603398599088,0.24206271295833942,0.20327694718175177,0,0,False,0
0,115,0,0,0.0,9,0,0,0.5536288718254117,0.23319944669788417,0.21317168147670418,0,0,False,0
0,116,0,0,0.39285714285714285,1,0,0,0.4163761050992068,0.19748732324483503,0.3861365716559582,0,0,False,0
0,102,0,1,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,1
0,108,1,0,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,1
0,109,1,0,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,1
0,110,1,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,1
0,111,1,0,0.0,10,0,0,0.563396956597127,0.23731395748297265,0.1992890859199005,0,0,False,1
0,112,1,0,0.0,9,0,0,0.5440619164468703,0.24782344651536029,0.20811463703776942,0,0,False,1
0,113,1,0,0.0,9,0,0,0.5691542805009668,0.23418458552650906,0.196661133972524,0,0,False,1
0,114,1,0,0.0,9,0,0,0.5546603398599088,0.24206271295833942,0.20327694718175177,0,0,False,1
0,115,1,0,0.0,9,0,0,0.5536288718254117,0.23319944669788417,0.21317168147670418,0,0,False,1
0,116,0,1,0.39285714285714285,1,0,0,0.4163761050992068,0.19748732324483503,0.3861365716559582,0,0,False,1
0,102,0,2,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,2
0,108,2,0,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,2
0,109,2,0,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,2
0,110,2,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,2
0,111,2,0,0.0,10,0,0,0.563396956597127,0.23731395748297265,0.1992890859199005,0,0,False,2
0,112,2,0,0.0,9,0,0,0.5440619164468703,0.24782344651536029,0.20811463703776942,0,0,False,2
0,113,2,0,0.0,9,0,0,0.5691542805009668,0.23418458552650906,0.196661133972524,0,0,False,2
0,114,2,0,0.0,9,0,0,0.5546603398599088,0.24206271295833942,0.20327694718175177,0,0,False,2
0,115,2,0,0.0,9,0,0,0.5536288718254117,0.23319944669788417,0.21317168147670418,0,0,False,2
0,116,0,2,0.39285714285714285,1,0,0,0.4163761050992068,0.19748732324483503,0.3861365716559582,0,0,False,2
0,102,0,3,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,3
0,108,3,0,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,3
0,109,3,0,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,3
0,110,3,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,3
0,111,2,1,0.0,10,0,0,0.563396956597127,0.23731395748297265,0.1992890859199005,0,0,False,3
0,112,3,0,0.0,9,0,0,0.5440619164468703,0.24782344651536029,0.20811463703776942,0,0,False,3
0,113,3,0,0.0,9,0,0,0.5691542805009668,0.23418458552650906,0.196661133972524,0,0,False,3
0,114,3,0,0.0,9,0,0,0.5546603398599088,0.24206271295833942,0.20327694718175177,0,0,False,3
0,115,3,0,0.0,9,0,0,0.5536288718254117,0.23319944669788417,0.21317168147670418,0,0,False,3
0,116,0,3,0.39285714285714285,1,0,0,0.4163761050992068,0.19748732324483503,0.3861365716559582,0,0,False,3
0,102,0,4,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,4
0,108,3,1,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,4
0,109,3,1,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,4
0,110,4,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,4
0,111,1,1,0.0,10,0,0,0.563396956597127,0.23731395748297265,0.1992890859199005,0,0,False,4
0,112,4,0,0.0,9,0,0,0.5440619164468703,0.24782344651536029,0.20811463703776942,0,0,False,4
0,113,3,1,0.0,9,0,0,0.5691542805009668,0.23418458552650906,0.196661133972524,0,0,False,4
0,114,3,1,0.0,9,0,0,0.5546603398599088,0.24206271295833942,0.20327694718175177,0,0,False,4
0,115,4,0,0.0,9,0,0,0.5536288718254117,0.23319944669788417,0.21317168147670418,0,0,False,4
0,116,0,4,0.39285714285714285,1,0,0,0.4163761050992068,0.19748732324483503,0.3861365716559582,0,0,False,4
0,102,0,5,0.39285714285714285,1,0,0,0.40900158204894316,0.2117007907334405,0.3792976272176164,0,0,False,5
0,108,3,2,0.0,9,0,0,0.5633969565971269,0.23731395748297263,0.19928908591990047,0,0,False,5
0,109,2,1,0.0,9,0,0,0.5628510127717304,0.23708399513005055,0.20006499209821904,0,0,False,5
0,110,5,0,0.0,9,0,0,0.5737584148890176,0.24167840894787765,0.18456317616310478,0,0,False,5
