,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,403,0,0,0.27380952380952384,1,0,0,0.48758036018876016,0.18623002663479296,0.32618961317644696,0,0,False,0
0,409,0,0,0.36904761904761907,3,0,0,0.6359886354091607,0.3072080789297991,0.056803285661040086,0,0,False,0
0,411,0,0,0.0,5,0,0,0.2664600326222816,0.3590350260767464,0.3745049413009719,0,0,False,0
0,412,0,0,0.27380952380952384,1,0,0,0.49554266937660757,0.17294095950909558,0.33151637111429694,0,0,False,0
0,413,0,0,0.36904761904761907,3,0,0,0.6217717448309851,0.3226947502112171,0.05553350495779793,0,0,False,0
0,414,0,0,0.27380952380952384,1,0,0,0.4820253719973553,0.19550128315302834,0.3224733448496165,0,0,False,0
0,415,0,0,0.0,5,0,0,0.2760944817883331,0.3358595261801562,0.38804599203151063,0,0,False,0
0,416,0,0,0.27380952380952384,1,0,0,0.46431044806044214,0.1946870724206303,0.34100247951892754,0,0,False,0
0,417,0,0,0.27380952380952384,1,0,0,0.48758036018876016,0.18623002663479296,0.32618961317644696,0,0,False,0
0,418,0,0,0.36904761904761907,3,0,0,0.6341132423200126,0.3063021886731521,0.05958456900683508,0,0,False,0
0,403,1,0,0.27380952380952384,1,0,0,0.48758036018876016,0.18623002663479296,0.32618961317644696,0,0,False,1
0,409,1,0,0.36904761904761907,3,0,0,0.6359886354091607,0.3072080789297991,0.056803285661040086,0,0,False,1
0,411,1,0,0.0,5,0,0,0.2664600326222816,0.3590350260767464,0.3745049413009719,0,0,False,1
0,412,0,1,0.27380952380952384,1,0,0,0.49554266937660757,0.17294095950909558,0.33151637111429694,0,0,False,1
0,413,1,0,0.36904761904761907,3,0,0,0.6217717448309851,0.3226947502112171,0.05553350495779793,0,0,False,1
0,414,0,1,0.27380952380952384,1,0,0,0.4820253719973553,0.19550128315302834,0.3224733448496165,0,0,False,1
0,415,1,0,0.0,5,0,0,0.2760944817883331,0.3358595261801562,0.38804599203151063,0,0,False,1
0,416,0,1,0.27380952380952384,1,0,0,0.46431044806044214,0.1946870724206303,0.34100247951892754,0,0,False,1
0,417,0,1,0.27380952380952384,1,0,0,0.48758036018876016,0.18623002663479296,0.32618961317644696,0,0,False,1
0,418,0,1,0.36904761904761907,3,0,0,0.6341132423200126,0.3063021886731521,0.05958456900683508,0,0,False,1
0,403,2,0,0.27380952380952384,1,0,0,0.48758036018876016,0.18623002663479296,0.32618961317644696,0,0,False,2
0,409,2,0,0.36904761904761907,3,0,0,0.6359886354091607,0.3072080789297991,0.056803285661040086,0,0,False,2
0,411,2,0,0.0,5,0,0,0.2664600326222816,0.3590350260767464,0.3745049413009719,0,0,False,2
0,412,1,1,0.27380952380952384,1,0,0,0.49554266937660757,0.17294095950909558,0.33151637111429694,0,0,False,2
