,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,324,0,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,0
0,325,0,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,0
0,333,0,0,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,0
0,334,0,0,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,0
0,335,0,0,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,0
0,336,0,0,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,0
0,337,0,0,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,0
0,338,0,0,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,0
0,339,0,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,0
0,340,0,0,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,0
0,324,1,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,1
0,325,1,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,1
0,333,0,1,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,1
0,334,1,0,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,1
0,335,1,0,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,1
0,336,1,0,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,1
0,337,0,1,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,1
0,338,0,1,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,1
0,339,1,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,1
0,340,0,1,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,1
0,324,2,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,2
0,325,2,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,2
0,333,0,2,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,2
0,334,2,0,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,2
0,335,2,0,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,2
0,336,2,0,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,2
0,337,0,2,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,2
0,338,1,1,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,2
0,339,2,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,2
0,340,0,2,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,2
0,324,3,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,3
0,325,3,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,3
0,333,1,2,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,3
0,334,3,0,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,3
0,335,2,1,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,3
0,336,2,1,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,3
0,337,0,3,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,3
0,338,2,1,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,3
0,339,3,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,3
0,340,1,2,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,3
0,324,4,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,4
0,325,4,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,4
0,333,1,1,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,4
0,334,3,1,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,4
0,335,1,1,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,4
0,336,2,2,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,4
0,337,1,3,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,4
0,338,2,2,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,4
0,339,3,1,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,4
0,340,2,2,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,4
0,324,5,0,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,5
0,325,5,0,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,5
0,333,2,1,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,5
0,334,3,2,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,5
0,335,1,0,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,5
0,336,1,2,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,5
0,337,1,4,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,5
0,338,2,3,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,5
0,339,2,1,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,5
0,340,2,1,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,5
0,324,5,1,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,6
0,325,5,1,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,6
0,333,2,2,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,6
0,334,4,2,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,6
0,335,0,0,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,6
0,336,0,2,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,6
0,337,2,4,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,6
0,338,1,3,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,6
0,339,1,1,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,6
0,340,1,1,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,6
0,324,4,1,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,7
0,325,5,2,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,7
0,333,2,3,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,7
0,334,4,1,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,7
0,335,0,1,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,7
0,336,0,3,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,7
0,337,2,3,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,7
0,338,1,2,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,7
0,339,0,1,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,7
0,340,1,2,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,7
0,324,3,1,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,8
0,325,5,3,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,8
0,333,1,3,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,8
0,334,3,1,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,8
0,335,0,2,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,8
0,336,1,3,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,8
0,337,2,2,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,8
0,338,0,2,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,8
0,339,0,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,8
0,340,0,2,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,8
0,324,2,1,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,9
0,325,5,4,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,9
0,333,1,2,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,9
0,334,3,0,0.36904761904761907,3,0,0,0.20390419541722055,0.5387787875480123,0.25731701703476706,0,0,False,9
0,335,1,2,0.13095238095238093,7,0,0,0.037553178850477764,0.4726062100807246,0.4898406110687976,0,0,False,9
0,336,1,2,0.13095238095238093,6,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,9
0,337,2,1,0.0,9,0,0,0.4185739980110664,0.1257501717572116,0.45567583023172215,0,0,False,9
0,338,0,3,0.0,9,0,0,0.396293144695336,0.11905644222631931,0.48465041307834467,0,0,False,9
0,339,1,0,0.36904761904761907,3,0,0,0.19602006309315237,0.5447907331810389,0.25918920372580867,0,0,False,9
0,340,0,1,0.0,9,0,0,0.39179818216922363,0.12120242329937875,0.48699939453139757,0,0,False,9
0,324,1,1,0.13095238095238093,7,0,0,0.03663260025516744,0.4855347410110189,0.47783265873381364,0,0,False,10
0,325,5,5,0.36904761904761907,3,0,0,0.19643097703375495,0.5438364847705662,0.25973253819567876,0,0,False,10
0,333,2,2,0.0,9,0,0,0.3987950705803564,0.1198080837789721,0.4813968456406716,0,0,False,10
