,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,680,0,0,0.2619047619047619,4,0,0,0.3173042127616023,0.35352085240332004,0.32917493483507776,0,0,False,0
0,687,0,0,0.9404761904761905,1,0,0,0.32644145598373364,0.2525310249432594,0.42102751907300695,0,0,False,0
0,688,0,0,0.0,10,0,0,0.48513193708339875,0.3062481831971258,0.20861987971947546,0,0,False,0
0,689,0,0,0.9404761904761905,1,0,0,0.33442623791351767,0.23424787905077007,0.4313258830357123,0,0,False,0
0,690,0,0,0.9404761904761905,1,0,0,0.32172488276770217,0.2542993657638839,0.423975751468414,0,0,False,0
0,691,0,0,0.2619047619047619,4,0,0,0.31928461516569306,0.35249533919658443,0.32822004563772267,0,0,False,0
0,692,0,0,0.2619047619047619,4,0,0,0.32755764265619414,0.33263039979789466,0.33981195754591126,0,0,False,0
0,693,0,0,0.0,10,0,0,0.492630081600416,0.3109815205846647,0.19638839781491924,0,0,False,0
0,694,0,0,0.0,10,0,0,0.4732892861719522,0.31329229913106704,0.21341841469698075,0,0,False,0
0,695,0,0,0.2619047619047619,4,0,0,0.29925431856461926,0.36286764214713735,0.3378780392882434,0,0,False,0
0,680,1,0,0.2619047619047619,4,0,0,0.3173042127616023,0.35352085240332004,0.32917493483507776,0,0,False,1
0,687,0,1,0.9404761904761905,1,0,0,0.32644145598373364,0.2525310249432594,0.42102751907300695,0,0,False,1
0,688,0,1,0.0,10,0,0,0.48513193708339875,0.3062481831971258,0.20861987971947546,0,0,False,1
0,689,0,1,0.9404761904761905,1,0,0,0.33442623791351767,0.23424787905077007,0.4313258830357123,0,0,False,1
0,690,0,1,0.9404761904761905,1,0,0,0.32172488276770217,0.2542993657638839,0.423975751468414,0,0,False,1
0,691,1,0,0.2619047619047619,4,0,0,0.31928461516569306,0.35249533919658443,0.32822004563772267,0,0,False,1
0,692,1,0,0.2619047619047619,4,0,0,0.32755764265619414,0.33263039979789466,0.33981195754591126,0,0,False,1
0,693,0,1,0.0,10,0,0,0.492630081600416,0.3109815205846647,0.19638839781491924,0,0,False,1
0,694,1,0,0.0,10,0,0,0.4732892861719522,0.31329229913106704,0.21341841469698075,0,0,False,1
0,695,1,0,0.2619047619047619,4,0,0,0.29925431856461926,0.36286764214713735,0.3378780392882434,0,0,False,1
0,680,2,0,0.2619047619047619,4,0,0,0.3173042127616023,0.35352085240332004,0.32917493483507776,0,0,False,2
0,687,0,2,0.9404761904761905,1,0,0,0.32644145598373364,0.2525310249432594,0.42102751907300695,0,0,False,2
0,688,0,2,0.0,10,0,0,0.48513193708339875,0.3062481831971258,0.20861987971947546,0,0,False,2
0,689,0,2,0.9404761904761905,1,0,0,0.33442623791351767,0.23424787905077007,0.4313258830357123,0,0,False,2
0,690,0,2,0.9404761904761905,1,0,0,0.32172488276770217,0.2542993657638839,0.423975751468414,0,0,False,2
0,691,2,0,0.2619047619047619,4,0,0,0.31928461516569306,0.35249533919658443,0.32822004563772267,0,0,False,2
