,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,588,0,0,0.047619047619047616,10,0,0,0.3743044270135513,0.17345826211973178,0.4522373108667168,0,0,False,0
0,597,0,0,0.0,1,0,0,0.18797820877099694,0.5244838156873305,0.2875379755416725,0,0,False,0
0,598,0,0,0.047619047619047616,10,0,0,0.3685815392226303,0.18609558425386297,0.4453228765235067,0,0,False,0
0,599,0,0,0.047619047619047616,10,0,0,0.3784793143603244,0.1642392457415707,0.4572814398981049,0,0,False,0
0,600,0,0,0.0,1,0,0,0.1830974737895817,0.5108659260226309,0.3060366001877874,0,0,False,0
0,601,0,0,0.0,1,0,0,0.18896663617962522,0.5272416575786683,0.2837917062417065,0,0,False,0
0,602,0,0,0.0,1,0,0,0.18272743197872324,0.5278752855679185,0.28939728245335833,0,0,False,0
0,603,0,0,0.047619047619047616,10,0,0,0.36108738289138115,0.17712235309747174,0.46179026401114714,0,0,False,0
0,604,0,0,0.047619047619047616,10,0,0,0.37340120776731456,0.17370865679651934,0.45289013543616613,0,0,False,0
0,605,0,0,0.047619047619047616,10,0,0,0.37677808900930315,0.17460459403538184,0.44861731695531515,0,0,False,0
0,588,1,0,0.047619047619047616,10,0,0,0.3743044270135513,0.17345826211973178,0.4522373108667168,0,0,False,1
0,597,0,1,0.0,1,0,0,0.18797820877099694,0.5244838156873305,0.2875379755416725,0,0,False,1
0,598,1,0,0.047619047619047616,10,0,0,0.3685815392226303,0.18609558425386297,0.4453228765235067,0,0,False,1
0,599,1,0,0.047619047619047616,10,0,0,0.3784793143603244,0.1642392457415707,0.4572814398981049,0,0,False,1
0,600,0,1,0.0,1,0,0,0.1830974737895817,0.5108659260226309,0.3060366001877874,0,0,False,1
0,601,0,1,0.0,1,0,0,0.18896663617962522,0.5272416575786683,0.2837917062417065,0,0,False,1
0,602,1,0,0.0,1,0,0,0.18272743197872324,0.5278752855679185,0.28939728245335833,0,0,False,1
0,603,1,0,0.047619047619047616,10,0,0,0.36108738289138115,0.17712235309747174,0.46179026401114714,0,0,False,1
0,604,1,0,0.047619047619047616,10,0,0,0.37340120776731456,0.17370865679651934,0.45289013543616613,0,0,False,1
