,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,612,0,0,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,0
0,614,0,0,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,0
0,616,0,0,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,0
0,617,0,0,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,0
0,618,0,0,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,0
0,619,0,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,0
0,620,0,0,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,0
0,621,0,0,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,0
0,622,0,0,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,0
0,623,0,0,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,0
0,612,1,0,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,1
0,614,0,1,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,1
0,616,0,1,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,1
0,617,1,0,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,1
0,618,1,0,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,1
0,619,1,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,1
0,620,0,1,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,1
0,621,0,1,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,1
0,622,0,1,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,1
0,623,0,1,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,1
0,612,2,0,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,2
0,614,1,1,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,2
0,616,1,1,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,2
0,617,2,0,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,2
0,618,2,0,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,2
0,619,2,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,2
0,620,0,2,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,2
0,621,0,2,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,2
0,622,0,2,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,2
0,623,0,2,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,2
0,612,2,1,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,3
0,614,1,0,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,3
0,616,2,1,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,3
0,617,2,1,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,3
0,618,3,0,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,3
0,619,3,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,3
0,620,0,3,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,3
0,621,0,3,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,3
0,622,0,3,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,3
0,623,0,3,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,3
0,612,2,2,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,4
0,614,0,0,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,4
0,616,2,0,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,4
0,617,2,2,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,4
0,618,3,1,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,4
0,619,3,1,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,4
0,620,0,4,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,4
0,621,0,4,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,4
0,622,0,4,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,4
0,623,0,4,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,4
0,612,1,2,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,5
0,614,0,1,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,5
0,616,3,0,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,5
0,617,2,3,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,5
0,618,3,2,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,5
0,619,2,1,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,5
0,620,1,4,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,5
0,621,0,5,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,5
0,622,0,5,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,5
0,623,0,5,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,5
0,612,1,1,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,6
0,614,1,1,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,6
0,616,4,0,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,6
0,617,3,3,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,6
0,618,2,2,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,6
0,619,2,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,6
0,620,2,4,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,6
0,621,1,5,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,6
0,622,0,6,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,6
0,623,1,5,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,6
0,612,2,1,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,7
0,614,1,2,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,7
0,616,4,1,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,7
0,617,4,3,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,7
0,618,1,2,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,7
0,619,1,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,7
0,620,2,3,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,7
0,621,1,4,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,7
0,622,0,7,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,7
0,623,1,4,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,7
0,612,2,0,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,8
0,614,2,2,0.4166666666666667,3,0,0,0.23725543178835604,0.43738455055202824,0.3253600176596157,0,0,False,8
0,616,3,1,0.0,7,0,0,0.3836672210721038,0.5490204030162651,0.06731237591163106,0,0,False,8
0,617,4,2,0.07142857142857145,6,0,0,0.23104271170364182,0.4199196879412656,0.34903760035509257,0,0,False,8
0,618,1,3,0.07142857142857145,6,0,0,0.22373141499018445,0.4480396045816883,0.32822898042812726,0,0,False,8
0,619,0,0,0.07142857142857145,6,0,0,0.2211808913728613,0.44467981896969744,0.3341392896574414,0,0,False,8
0,620,2,2,0.4166666666666667,3,0,0,0.24802014936399225,0.41185764745292597,0.34012220318308184,0,0,False,8
0,621,1,3,0.4166666666666667,3,0,0,0.24226209230953671,0.4466144170520991,0.3111234906383642,0,0,False,8
0,622,0,8,0.0,7,0,0,0.3721775098794368,0.5592552730170322,0.06856721710353098,0,0,False,8
0,623,1,3,0.4166666666666667,3,0,0,0.24274125617942166,0.4474977640519577,0.3097609797686206,0,0,False,8
0,612,3,0,0.07142857142857145,6,0,0,0.22156815635372193,0.44370751047621315,0.3347243331700649,0,0,False,9
