,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,517,0,0,0.4166666666666667,1,0,0,0.2847140999774465,0.15491365224597936,0.5603722477765741,0,0,False,0
0,523,0,0,0.0,9,0,0,0.2153885768662284,0.2986816275606238,0.48592979557314786,0,0,False,0
0,524,0,0,0.0,9,0,0,0.218688664703362,0.30325789442040374,0.47805344087623425,0,0,False,0
0,525,0,0,0.0,9,0,0,0.2079285905738879,0.2883367853234236,0.5037346241026885,0,0,False,0
0,526,0,0,0.4166666666666667,1,0,0,0.29486775600271886,0.16043828182578918,0.544693962171492,0,0,False,0
0,527,0,0,0.4166666666666667,1,0,0,0.28390533108643945,0.1573142342625792,0.5587804346509815,0,0,False,0
0,528,0,0,0.0,9,0,0,0.22411600714135238,0.31078404783249763,0.46509994502615004,0,0,False,0
0,529,0,0,0.4166666666666667,1,0,0,0.28145432449814406,0.15561964089329466,0.5629260346085613,0,0,False,0
0,530,0,0,0.4166666666666667,1,0,0,0.283363188350455,0.15520622708073034,0.5614305845688146,0,0,False,0
0,531,0,0,0.0,9,0,0,0.21833525969410822,0.2890870481497239,0.49257769215616787,0,0,False,0
0,517,1,0,0.4166666666666667,1,0,0,0.2847140999774465,0.15491365224597936,0.5603722477765741,0,0,False,1
0,523,0,1,0.0,9,0,0,0.2153885768662284,0.2986816275606238,0.48592979557314786,0,0,False,1
0,524,1,0,0.0,9,0,0,0.218688664703362,0.30325789442040374,0.47805344087623425,0,0,False,1
0,525,1,0,0.0,9,0,0,0.2079285905738879,0.2883367853234236,0.5037346241026885,0,0,False,1
0,526,1,0,0.4166666666666667,1,0,0,0.29486775600271886,0.16043828182578918,0.544693962171492,0,0,False,1
0,527,1,0,0.4166666666666667,1,0,0,0.28390533108643945,0.1573142342625792,0.5587804346509815,0,0,False,1
0,528,1,0,0.0,9,0,0,0.22411600714135238,0.31078404783249763,0.46509994502615004,0,0,False,1
0,529,1,0,0.4166666666666667,1,0,0,0.28145432449814406,0.15561964089329466,0.5629260346085613,0,0,False,1
0,530,1,0,0.4166666666666667,1,0,0,0.283363188350455,0.15520622708073034,0.5614305845688146,0,0,False,1
0,531,1,0,0.0,9,0,0,0.21833525969410822,0.2890870481497239,0.49257769215616787,0,0,False,1
0,517,2,0,0.4166666666666667,1,0,0,0.2847140999774465,0.15491365224597936,0.5603722477765741,0,0,False,2
0,523,0,2,0.0,9,0,0,0.2153885768662284,0.2986816275606238,0.48592979557314786,0,0,False,2
0,524,1,1,0.0,9,0,0,0.218688664703362,0.30325789442040374,0.47805344087623425,0,0,False,2
0,525,2,0,0.0,9,0,0,0.2079285905738879,0.2883367853234236,0.5037346241026885,0,0,False,2
0,526,2,0,0.4166666666666667,1,0,0,0.29486775600271886,0.16043828182578918,0.544693962171492,0,0,False,2
0,527,2,0,0.4166666666666667,1,0,0,0.28390533108643945,0.1573142342625792,0.5587804346509815,0,0,False,2
0,528,1,1,0.0,9,0,0,0.22411600714135238,0.31078404783249763,0.46509994502615004,0,0,False,2
0,529,2,0,0.4166666666666667,1,0,0,0.28145432449814406,0.15561964089329466,0.5629260346085613,0,0,False,2
