,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,538,0,0,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,0
0,544,0,0,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,0
0,545,0,0,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,0
0,546,0,0,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,0
0,547,0,0,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,0
0,548,0,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,0
0,549,0,0,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,0
0,550,0,0,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,0
0,551,0,0,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,0
0,552,0,0,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,0
0,538,1,0,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,1
0,544,0,1,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,1
0,545,0,1,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,1
0,546,0,1,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,1
0,547,1,0,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,1
0,548,1,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,1
0,549,0,1,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,1
0,550,0,1,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,1
0,551,0,1,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,1
0,552,1,0,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,1
0,538,1,1,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,2
0,544,0,2,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,2
0,545,0,2,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,2
0,546,0,2,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,2
0,547,2,0,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,2
0,548,2,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,2
0,549,0,2,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,2
0,550,0,2,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,2
0,551,0,2,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,2
0,552,1,1,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,2
0,538,1,2,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,3
0,544,1,2,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,3
0,545,1,2,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,3
0,546,0,3,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,3
0,547,2,1,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,3
0,548,3,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,3
0,549,0,3,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,3
0,550,0,3,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,3
0,551,1,2,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,3
0,552,0,1,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,3
0,538,2,2,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,4
0,544,1,1,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,4
0,545,1,1,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,4
0,546,1,3,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,4
0,547,3,1,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,4
0,548,4,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,4
0,549,0,4,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,4
0,550,1,3,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,4
0,551,1,3,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,4
0,552,0,2,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,4
0,538,3,2,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,5
0,544,1,0,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,5
0,545,0,1,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,5
0,546,2,3,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,5
0,547,4,1,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,5
0,548,5,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,5
0,549,1,4,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,5
0,550,1,2,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,5
0,551,0,3,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,5
0,552,0,3,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,5
0,538,4,2,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,6
0,544,0,0,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,6
0,545,0,0,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,6
0,546,2,2,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,6
0,547,4,2,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,6
0,548,6,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,6
0,549,1,3,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,6
0,550,1,1,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,6
0,551,0,2,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,6
0,552,1,3,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,6
0,538,4,1,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,7
0,544,0,1,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,7
0,545,1,0,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,7
0,546,1,2,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,7
0,547,3,2,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,7
0,548,7,0,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,7
0,549,2,3,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,7
0,550,2,1,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,7
0,551,0,1,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,7
0,552,1,2,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,7
0,538,4,0,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,8
0,544,0,2,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,8
0,545,1,1,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,8
0,546,1,3,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,8
0,547,3,3,0.10714285714285715,9,0,0,0.740692496068314,0.0373641016423498,0.22194340228933632,0,0,False,8
0,548,7,1,0.10714285714285715,9,0,0,0.7190411826102415,0.0362719049736486,0.24468691241610993,0,0,False,8
0,549,2,2,0.10714285714285715,9,0,0,0.7168193361450875,0.036159824322638395,0.247020839532274,0,0,False,8
0,550,3,1,0.0,3,0,0,0.32744103420949094,0.30200486277011857,0.37055410302039044,0,0,False,8
0,551,0,0,0.10714285714285715,9,0,0,0.7266250411600982,0.036886910372344255,0.23648804846755755,0,0,False,8
0,552,2,2,0.10714285714285715,9,0,0,0.7279866007449083,0.0350822163635265,0.23693118289156523,0,0,False,8
0,538,3,0,0.3214285714285714,1,0,0,0.5233424790926672,0.013256387006832081,0.46340113390050075,0,0,False,9
0,544,1,2,0.10714285714285715,9,0,0,0.7267939764242656,0.036662993283057714,0.23654303029267676,0,0,False,9
0,545,1,2,0.0,3,0,0,0.32701428004013594,0.30161125958393337,0.3713744603759306,0,0,False,9
0,546,2,3,0.0,3,0,0,0.3361145527703063,0.3100046077899112,0.35388083943978255,0,0,False,9
