,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,84,0,0,0.40476190476190477,2,0,0,0.14975008948510513,0.18393739430966058,0.6663125162052344,0,0,False,0
0,104,0,0,0.23809523809523808,2,0,0,0.4204159652552366,0.32174558343472787,0.2578384513100354,0,0,False,0
0,105,0,0,0.2976190476190476,3,0,0,0.5427799769544424,0.3882008534738535,0.06901916957170413,0,0,False,0
0,111,0,0,0.0,5,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,0
0,112,0,0,0.0,5,0,0,0.25691207511566405,0.4087764243441401,0.3343115005401959,0,0,False,0
0,113,0,0,0.23809523809523808,2,0,0,0.4381822827234528,0.31188293395402733,0.24993478332251992,0,0,False,0
0,114,0,0,0.2976190476190476,3,0,0,0.5547277092227294,0.3780566786130688,0.06721561216420174,0,0,False,0
0,115,0,0,0.40476190476190477,2,0,0,0.1446855417850582,0.17771663203494908,0.6775978261799926,0,0,False,0
0,116,0,0,0.0,4,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,0
0,117,0,0,0.2976190476190476,3,0,0,0.5428775909503664,0.388270667833516,0.06885174121611766,0,0,False,0
0,84,1,0,0.40476190476190477,2,0,0,0.14975008948510513,0.18393739430966058,0.6663125162052344,0,0,False,1
0,104,0,1,0.23809523809523808,2,0,0,0.4204159652552366,0.32174558343472787,0.2578384513100354,0,0,False,1
0,105,1,0,0.2976190476190476,3,0,0,0.5427799769544424,0.3882008534738535,0.06901916957170413,0,0,False,1
0,111,1,0,0.0,5,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,1
0,112,1,0,0.0,5,0,0,0.25691207511566405,0.4087764243441401,0.3343115005401959,0,0,False,1
0,113,0,1,0.23809523809523808,2,0,0,0.4381822827234528,0.31188293395402733,0.24993478332251992,0,0,False,1
0,114,0,1,0.2976190476190476,3,0,0,0.5547277092227294,0.3780566786130688,0.06721561216420174,0,0,False,1
0,115,1,0,0.40476190476190477,2,0,0,0.1446855417850582,0.17771663203494908,0.6775978261799926,0,0,False,1
0,116,1,0,0.0,4,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,1
0,117,0,1,0.2976190476190476,3,0,0,0.5428775909503664,0.388270667833516,0.06885174121611766,0,0,False,1
0,84,1,1,0.40476190476190477,2,0,0,0.14975008948510513,0.18393739430966058,0.6663125162052344,0,0,False,2
0,104,1,1,0.23809523809523808,2,0,0,0.4204159652552366,0.32174558343472787,0.2578384513100354,0,0,False,2
0,105,2,0,0.2976190476190476,3,0,0,0.5427799769544424,0.3882008534738535,0.06901916957170413,0,0,False,2
0,111,2,0,0.0,5,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,2
0,112,2,0,0.0,5,0,0,0.25691207511566405,0.4087764243441401,0.3343115005401959,0,0,False,2
0,113,0,2,0.23809523809523808,2,0,0,0.4381822827234528,0.31188293395402733,0.24993478332251992,0,0,False,2
0,114,1,1,0.2976190476190476,3,0,0,0.5547277092227294,0.3780566786130688,0.06721561216420174,0,0,False,2
0,115,1,1,0.40476190476190477,2,0,0,0.1446855417850582,0.17771663203494908,0.6775978261799926,0,0,False,2
0,116,1,1,0.0,4,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,2
0,117,1,1,0.2976190476190476,3,0,0,0.5428775909503664,0.388270667833516,0.06885174121611766,0,0,False,2
0,84,0,1,0.40476190476190477,2,0,0,0.14975008948510513,0.18393739430966058,0.6663125162052344,0,0,False,3
0,104,2,1,0.23809523809523808,2,0,0,0.4204159652552366,0.32174558343472787,0.2578384513100354,0,0,False,3
0,105,3,0,0.2976190476190476,3,0,0,0.5427799769544424,0.3882008534738535,0.06901916957170413,0,0,False,3
0,111,2,1,0.0,5,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,3
0,112,3,0,0.0,5,0,0,0.25691207511566405,0.4087764243441401,0.3343115005401959,0,0,False,3
0,113,0,3,0.23809523809523808,2,0,0,0.4381822827234528,0.31188293395402733,0.24993478332251992,0,0,False,3
0,114,1,0,0.2976190476190476,3,0,0,0.5547277092227294,0.3780566786130688,0.06721561216420174,0,0,False,3
0,115,0,1,0.40476190476190477,2,0,0,0.1446855417850582,0.17771663203494908,0.6775978261799926,0,0,False,3
0,116,0,1,0.0,4,0,0,0.2706776544468309,0.4012039095587654,0.32811843599440366,0,0,False,3
0,117,1,0,0.2976190476190476,3,0,0,0.5428775909503664,0.388270667833516,0.06885174121611766,0,0,False,3
