,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,23,0,0,0.4166666666666667,3,0,0,0.38810447198397263,0.5683183561788236,0.043577171837203665,0,0,False,0
0,28,0,0,0.7857142857142857,2,0,0,0.19055559265418512,0.21902305905490427,0.5904213482909106,0,0,False,0
0,29,0,0,0.0,6,0,0,0.22531160769056982,0.5036058047350248,0.27108258757440534,0,0,False,0
0,30,0,0,0.0,6,0,0,0.23059899116520138,0.49195693101808985,0.2774440778167088,0,0,False,0
0,31,0,0,0.4166666666666667,3,0,0,0.38892027754557773,0.5695129759505642,0.04156674650385814,0,0,False,0
0,32,0,0,0.0,6,0,0,0.2406706731622411,0.4936212553295789,0.26570807150817993,0,0,False,0
0,33,0,0,0.4166666666666667,3,0,0,0.38877361790384596,0.5692982158214661,0.04192816627468793,0,0,False,0
0,34,0,0,0.4166666666666667,3,0,0,0.3864740389168615,0.5659308417144232,0.04759511936871524,0,0,False,0
0,35,0,0,0.4166666666666667,3,0,0,0.3701363946393964,0.5883039263650209,0.04155967899558266,0,0,False,0
0,36,0,0,0.7857142857142857,2,0,0,0.1878272438835405,0.230204979496338,0.5819677766201216,0,0,False,0
0,23,0,1,0.4166666666666667,3,0,0,0.38810447198397263,0.5683183561788236,0.043577171837203665,0,0,False,1
0,28,0,1,0.7857142857142857,2,0,0,0.19055559265418512,0.21902305905490427,0.5904213482909106,0,0,False,1
0,29,0,1,0.0,6,0,0,0.22531160769056982,0.5036058047350248,0.27108258757440534,0,0,False,1
0,30,0,1,0.0,6,0,0,0.23059899116520138,0.49195693101808985,0.2774440778167088,0,0,False,1
0,31,0,1,0.4166666666666667,3,0,0,0.38892027754557773,0.5695129759505642,0.04156674650385814,0,0,False,1
0,32,0,1,0.0,6,0,0,0.2406706731622411,0.4936212553295789,0.26570807150817993,0,0,False,1
0,33,0,1,0.4166666666666667,3,0,0,0.38877361790384596,0.5692982158214661,0.04192816627468793,0,0,False,1
0,34,0,1,0.4166666666666667,3,0,0,0.3864740389168615,0.5659308417144232,0.04759511936871524,0,0,False,1
0,35,0,1,0.4166666666666667,3,0,0,0.3701363946393964,0.5883039263650209,0.04155967899558266,0,0,False,1
0,36,0,1,0.7857142857142857,2,0,0,0.1878272438835405,0.230204979496338,0.5819677766201216,0,0,False,1
0,23,0,2,0.4166666666666667,3,0,0,0.38810447198397263,0.5683183561788236,0.043577171837203665,0,0,False,2
0,28,0,2,0.7857142857142857,2,0,0,0.19055559265418512,0.21902305905490427,0.5904213482909106,0,0,False,2
0,29,0,2,0.0,6,0,0,0.22531160769056982,0.5036058047350248,0.27108258757440534,0,0,False,2
0,30,0,2,0.0,6,0,0,0.23059899116520138,0.49195693101808985,0.2774440778167088,0,0,False,2
0,31,0,2,0.4166666666666667,3,0,0,0.38892027754557773,0.5695129759505642,0.04156674650385814,0,0,False,2
0,32,1,1,0.0,6,0,0,0.2406706731622411,0.4936212553295789,0.26570807150817993,0,0,False,2
0,33,0,2,0.4166666666666667,3,0,0,0.38877361790384596,0.5692982158214661,0.04192816627468793,0,0,False,2
0,34,0,2,0.4166666666666667,3,0,0,0.3864740389168615,0.5659308417144232,0.04759511936871524,0,0,False,2
0,35,0,2,0.4166666666666667,3,0,0,0.3701363946393964,0.5883039263650209,0.04155967899558266,0,0,False,2
