,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,721,0,0,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,0
0,736,0,0,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,0
0,744,0,0,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,0
0,752,0,0,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,0
0,753,0,0,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,0
0,754,0,0,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,0
0,755,0,0,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,0
0,756,0,0,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,0
0,757,0,0,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,0
0,758,0,0,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,0
0,721,0,1,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,1
0,736,1,0,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,1
0,744,1,0,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,1
0,752,1,0,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,1
0,753,0,1,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,1
0,754,1,0,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,1
0,755,0,1,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,1
0,756,1,0,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,1
0,757,0,1,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,1
0,758,1,0,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,1
0,721,1,1,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,2
0,736,2,0,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,2
0,744,2,0,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,2
0,752,2,0,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,2
0,753,1,1,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,2
0,754,2,0,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,2
0,755,0,2,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,2
0,756,2,0,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,2
0,757,1,1,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,2
0,758,2,0,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,2
0,721,1,0,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,3
0,736,3,0,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,3
0,744,2,1,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,3
0,752,2,1,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,3
0,753,2,1,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,3
0,754,2,1,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,3
0,755,1,2,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,3
0,756,2,1,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,3
0,757,1,0,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,3
0,758,3,0,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,3
0,721,0,0,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,4
0,736,3,1,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,4
0,744,2,2,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,4
0,752,1,1,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,4
0,753,3,1,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,4
0,754,2,2,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,4
0,755,1,3,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,4
0,756,2,2,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,4
0,757,0,0,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,4
0,758,4,0,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,4
0,721,0,1,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,5
0,736,3,2,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,5
0,744,1,2,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,5
0,752,0,1,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,5
0,753,3,2,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,5
0,754,3,2,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,5
0,755,2,3,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,5
0,756,1,2,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,5
0,757,0,1,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,5
0,758,4,1,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,5
0,721,0,2,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,6
0,736,2,2,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,6
0,744,1,1,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,6
0,752,0,0,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,6
0,753,3,3,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,6
0,754,3,3,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,6
0,755,2,4,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,6
0,756,0,2,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,6
0,757,0,2,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,6
0,758,3,1,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,6
0,721,0,3,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,7
0,736,2,1,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,7
0,744,1,0,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,7
0,752,1,0,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,7
0,753,2,3,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,7
0,754,2,3,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,7
0,755,2,5,0.40476190476190477,2,0,0,0.3581509825466823,0.13749813683532328,0.5043508806179945,0,0,False,7
0,756,0,1,0.0,9,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,7
0,757,0,3,0.40476190476190477,2,0,0,0.3695494656698651,0.1320644789824699,0.49838605534766517,0,0,False,7
0,758,2,1,0.16666666666666669,5,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,7
0,721,0,4,0.40476190476190477,2,0,0,0.3595363020987445,0.13416199997417042,0.5063016979270851,0,0,False,8
0,736,1,1,0.16666666666666669,4,0,0,0.2731316939447209,0.3287617852056752,0.3981065208496038,0,0,False,8
0,744,0,0,0.09523809523809523,6,0,0,0.43775697963588434,0.3144320607489192,0.2478109596151964,0,0,False,8
0,752,1,1,0.0,10,0,0,0.3260184411772193,0.3303173122510265,0.3436642465717543,0,0,False,8
0,753,2,2,0.09523809523809523,6,0,0,0.4257793161396973,0.32113051903057865,0.2530901648297241,0,0,False,8
0,754,1,3,0.16666666666666669,4,0,0,0.26811089939552646,0.3411007017238457,0.3907883988806279,0,0,False,8
