,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,515,0,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,0
0,519,0,0,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,0
0,520,0,0,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,0
0,521,0,0,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,0
0,522,0,0,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,0
0,523,0,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,0
0,524,0,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,0
0,525,0,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,0
0,526,0,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,0
0,527,0,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,0
0,515,1,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,1
0,519,1,0,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,1
0,520,1,0,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,1
0,521,1,0,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,1
0,522,1,0,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,1
0,523,1,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,1
0,524,1,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,1
0,525,1,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,1
0,526,1,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,1
0,527,1,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,1
0,515,2,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,2
0,519,2,0,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,2
0,520,2,0,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,2
0,521,1,1,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,2
0,522,1,1,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,2
0,523,2,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,2
0,524,2,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,2
0,525,2,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,2
0,526,2,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,2
0,527,2,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,2
0,515,3,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,3
0,519,2,1,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,3
0,520,3,0,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,3
0,521,1,2,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,3
0,522,1,2,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,3
0,523,3,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,3
0,524,3,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,3
0,525,3,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,3
0,526,3,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,3
0,527,3,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,3
0,515,4,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,4
0,519,2,2,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,4
0,520,3,1,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,4
0,521,0,2,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,4
0,522,1,3,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,4
0,523,4,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,4
0,524,4,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,4
0,525,4,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,4
0,526,4,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,4
0,527,4,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,4
0,515,5,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,5
0,519,2,3,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,5
0,520,3,2,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,5
0,521,0,3,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,5
0,522,1,4,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,5
0,523,5,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,5
0,524,5,0,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,5
0,525,5,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,5
0,526,4,1,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,5
0,527,5,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,5
0,515,5,1,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,6
0,519,2,4,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,6
0,520,3,3,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,6
0,521,0,4,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,6
0,522,0,4,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,6
0,523,6,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,6
0,524,5,1,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,6
0,525,6,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,6
0,526,4,2,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,6
0,527,6,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,6
0,515,5,2,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,7
0,519,2,5,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,7
0,520,3,4,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,7
0,521,1,4,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,7
0,522,0,5,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,7
0,523,7,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,7
0,524,4,1,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,7
0,525,7,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,7
0,526,3,2,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,7
0,527,7,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,7
0,515,4,2,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,8
0,519,1,5,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,8
0,520,3,5,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,8
0,521,1,3,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,8
0,522,0,6,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,8
0,523,8,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,8
0,524,3,1,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,8
0,525,8,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,8
0,526,2,2,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,8
0,527,8,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,8
0,515,4,1,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,9
0,519,1,4,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,9
0,520,3,6,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,9
0,521,1,2,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,9
0,522,0,7,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,9
0,523,9,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,9
0,524,2,1,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,9
0,525,9,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,9
0,526,1,2,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,9
0,527,9,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,9
0,515,4,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,10
0,519,0,4,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,10
0,520,3,7,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,10
0,521,1,1,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,10
0,522,0,8,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,10
0,523,10,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,10
0,524,2,2,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,10
0,525,10,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,10
0,526,1,1,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,10
0,527,10,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,10
0,515,3,0,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,11
0,519,0,5,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,11
0,520,3,8,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,11
0,521,1,0,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,11
0,522,0,9,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,11
0,523,11,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,11
0,524,1,2,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,11
0,525,11,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,11
0,526,1,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,11
0,527,11,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,11
0,515,3,1,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,12
0,519,1,5,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,12
0,520,3,9,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,12
0,521,0,0,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,12
0,522,0,10,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,12
0,523,12,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,12
0,524,1,3,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,12
0,525,12,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,12
0,526,0,0,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,12
0,527,12,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,12
0,515,3,2,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,13
0,519,1,4,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,13
0,520,3,10,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,13
0,521,0,1,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,13
0,522,1,10,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,13
0,523,13,0,0.23809523809523808,8,0,0,0.09847243286271838,0.8999577804838267,0.0015697866534549838,0,0,False,13
0,524,0,3,0.0,2,0,0,0.05923065870013989,0.4415335823664105,0.4992357589334495,0,0,False,13
0,525,13,0,0.23809523809523808,8,0,0,0.10363300854768936,0.8947057582438089,0.0016612332085016984,0,0,False,13
0,526,0,1,0.23809523809523808,8,0,0,0.09495886042894075,0.9034297767679442,0.0016113628031148904,0,0,False,13
0,527,13,0,0.0,2,0,0,0.062366401719259494,0.4209054314631407,0.5167281668175998,0,0,False,13
0,515,3,3,0.23809523809523808,8,0,0,0.09846246864023026,0.8998667156112123,0.0016708157485573485,0,0,False,14
0,519,0,4,0.30952380952380953,2,0,0,0.19320582882823517,0.4355103682376118,0.37128380293415303,0,0,False,14
0,520,3,11,0.0,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,14
0,521,0,2,0.30952380952380953,2,0,0,0.1970158277499929,0.43345371724447224,0.36953045500553483,0,0,False,14
0,522,1,9,0.30952380952380953,2,0,0,0.1803215090858595,0.4424653699418798,0.3772131209722606,0,0,False,14
