,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,471,0,0,0.23809523809523808,4,0,0,0.8156107317695741,0.14089085170445387,0.04349841652597199,0,0,False,0
0,475,0,0,0.39285714285714285,3,0,0,0.18813604745895776,0.33669132299494414,0.47517262954609807,0,0,False,0
0,479,0,0,0.0,9,0,0,0.5516378485873512,0.14790824142995984,0.30045390998268884,0,0,False,0
0,480,0,0,0.0,9,0,0,0.5418675300120576,0.14528856868200965,0.31284390130593287,0,0,False,0
0,481,0,0,0.0,9,0,0,0.5395280726520304,0.14466130022153673,0.3158106271264329,0,0,False,0
0,482,0,0,0.0,9,0,0,0.565510536513574,0.14333184070432015,0.29115762278210594,0,0,False,0
0,483,0,0,0.0,9,0,0,0.5492002173217957,0.15167354781191264,0.2991262348662918,0,0,False,0
0,484,0,0,0.39285714285714285,3,0,0,0.20179916305322598,0.33102503808197475,0.4671757988647993,0,0,False,0
0,485,0,0,0.39285714285714285,3,0,0,0.18827382436159706,0.3369378907753047,0.47478828486309815,0,0,False,0
0,486,0,0,0.0,9,0,0,0.5373624072146809,0.1440806298284803,0.3185569629568388,0,0,False,0
0,471,0,1,0.23809523809523808,4,0,0,0.8156107317695741,0.14089085170445387,0.04349841652597199,0,0,False,1
0,475,0,1,0.39285714285714285,3,0,0,0.18813604745895776,0.33669132299494414,0.47517262954609807,0,0,False,1
0,479,0,1,0.0,9,0,0,0.5516378485873512,0.14790824142995984,0.30045390998268884,0,0,False,1
0,480,0,1,0.0,9,0,0,0.5418675300120576,0.14528856868200965,0.31284390130593287,0,0,False,1
0,481,0,1,0.0,9,0,0,0.5395280726520304,0.14466130022153673,0.3158106271264329,0,0,False,1
0,482,0,1,0.0,9,0,0,0.565510536513574,0.14333184070432015,0.29115762278210594,0,0,False,1
0,483,0,1,0.0,9,0,0,0.5492002173217957,0.15167354781191264,0.2991262348662918,0,0,False,1
0,484,0,1,0.39285714285714285,3,0,0,0.20179916305322598,0.33102503808197475,0.4671757988647993,0,0,False,1
0,485,0,1,0.39285714285714285,3,0,0,0.18827382436159706,0.3369378907753047,0.47478828486309815,0,0,False,1
0,486,0,1,0.0,9,0,0,0.5373624072146809,0.1440806298284803,0.3185569629568388,0,0,False,1
0,471,1,1,0.23809523809523808,4,0,0,0.8156107317695741,0.14089085170445387,0.04349841652597199,0,0,False,2
0,475,0,2,0.39285714285714285,3,0,0,0.18813604745895776,0.33669132299494414,0.47517262954609807,0,0,False,2
