,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,520,0,0,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,0
0,528,0,0,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,0
0,529,0,0,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,0
0,530,0,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,0
0,531,0,0,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,0
0,532,0,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,0
0,533,0,0,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,0
0,534,0,0,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,0
0,535,0,0,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,0
0,536,0,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,0
0,520,1,0,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,1
0,528,1,0,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,1
0,529,1,0,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,1
0,530,1,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,1
0,531,1,0,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,1
0,532,1,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,1
0,533,1,0,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,1
0,534,1,0,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,1
0,535,0,1,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,1
0,536,1,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,1
0,520,1,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,2
0,528,1,1,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,2
0,529,1,1,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,2
0,530,2,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,2
0,531,2,0,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,2
0,532,2,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,2
0,533,1,1,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,2
0,534,2,0,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,2
0,535,0,2,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,2
0,536,2,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,2
0,520,2,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,3
0,528,0,1,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,3
0,529,0,1,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,3
0,530,3,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,3
0,531,3,0,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,3
0,532,3,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,3
0,533,1,2,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,3
0,534,2,1,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,3
0,535,0,3,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,3
0,536,2,1,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,3
0,520,2,0,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,4
0,528,0,0,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,4
0,529,0,2,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,4
0,530,4,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,4
0,531,3,1,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,4
0,532,4,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,4
0,533,0,2,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,4
0,534,3,1,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,4
0,535,1,3,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,4
0,536,3,1,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,4
0,520,1,0,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,5
0,528,1,0,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,5
0,529,0,3,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,5
0,530,5,0,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,5
0,531,3,2,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,5
0,532,5,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,5
0,533,0,1,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,5
0,534,4,1,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,5
0,535,1,2,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,5
0,536,4,1,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,5
0,520,1,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,6
0,528,1,1,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,6
0,529,1,3,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,6
0,530,5,1,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,6
0,531,3,3,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,6
0,532,6,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,6
0,533,1,1,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,6
0,534,5,1,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,6
0,535,0,2,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,6
0,536,4,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,6
0,520,2,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,7
0,528,1,2,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,7
0,529,1,2,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,7
0,530,4,1,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,7
0,531,3,4,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,7
0,532,7,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,7
0,533,2,1,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,7
0,534,5,0,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,7
0,535,0,1,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,7
0,536,3,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,7
0,520,3,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,8
0,528,1,3,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,8
0,529,1,1,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,8
0,530,3,1,0.0,5,0,0,0.6264846483518134,0.17460127755265298,0.19891407409553374,0,0,False,8
0,531,3,5,0.38095238095238093,2,0,0,0.056430157229651015,0.4468800494158952,0.4966897933544538,0,0,False,8
0,532,8,0,0.38095238095238093,1,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,8
0,533,2,2,0.38095238095238093,2,0,0,0.061237504530262665,0.431387649653752,0.5073748458159854,0,0,False,8
0,534,4,0,0.0,5,0,0,0.6206863447937884,0.18224059060165854,0.1970730646045531,0,0,False,8
0,535,0,0,0.0,5,0,0,0.6372787690954557,0.16037993390890326,0.20234129699564105,0,0,False,8
0,536,2,0,0.38095238095238093,2,0,0,0.05993972468966071,0.443438004269884,0.4966222710404553,0,0,False,8
0,520,4,1,0.38095238095238093,2,0,0,0.059737733836740955,0.44531356230426444,0.4949487038589946,0,0,False,9
0,528,0,3,0.0,5,0,0,0.6261247444674222,0.17507545390663362,0.19879980162594427,0,0,False,9
0,529,2,1,0.38095238095238093,2,0,0,0.06267949278429188,0.46724283668809863,0.47007767052760946,0,0,False,9
