,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,625,0,0,0.8333333333333334,2,0,0,0.0020227433634278733,0.8556800594144385,0.1422971972221337,0,0,False,0
0,627,0,0,0.4166666666666667,3,0,0,0.26249264820739354,0.3623196851556619,0.37518766663694464,0,0,False,0
0,628,0,0,0.08333333333333331,7,0,0,0.24738026302715743,0.3030326760500829,0.4495870609227597,0,0,False,0
0,631,0,0,0.0,1,0,0,0.10793737595106186,0.5482650478912008,0.34379757615773754,0,0,False,0
0,632,0,0,0.8333333333333334,2,0,0,0.002173135830432505,0.8555511107492798,0.14227575342028773,0,0,False,0
0,633,0,0,0.0,1,0,0,0.10793737595106183,0.5482650478912007,0.3437975761577375,0,0,False,0
0,634,0,0,0.0,1,0,0,0.11238556665652895,0.529648667813404,0.357965765530067,0,0,False,0
0,635,0,0,0.08333333333333331,7,0,0,0.24288292924940263,0.29752359026819153,0.45959348048240595,0,0,False,0
0,636,0,0,0.8333333333333334,2,0,0,0.0022066197867449894,0.8555224011233475,0.14227097908990746,0,0,False,0
0,637,0,0,0.0,1,0,0,0.1096005744395166,0.5472428398372567,0.3431565857232267,0,0,False,0
0,625,0,1,0.8333333333333334,2,0,0,0.0020227433634278733,0.8556800594144385,0.1422971972221337,0,0,False,1
0,627,1,0,0.4166666666666667,3,0,0,0.26249264820739354,0.3623196851556619,0.37518766663694464,0,0,False,1
0,628,0,1,0.08333333333333331,7,0,0,0.24738026302715743,0.3030326760500829,0.4495870609227597,0,0,False,1
0,631,1,0,0.0,1,0,0,0.10793737595106186,0.5482650478912008,0.34379757615773754,0,0,False,1
0,632,0,1,0.8333333333333334,2,0,0,0.002173135830432505,0.8555511107492798,0.14227575342028773,0,0,False,1
0,633,1,0,0.0,1,0,0,0.10793737595106183,0.5482650478912007,0.3437975761577375,0,0,False,1
0,634,1,0,0.0,1,0,0,0.11238556665652895,0.529648667813404,0.357965765530067,0,0,False,1
0,635,0,1,0.08333333333333331,7,0,0,0.24288292924940263,0.29752359026819153,0.45959348048240595,0,0,False,1
0,636,0,1,0.8333333333333334,2,0,0,0.0022066197867449894,0.8555224011233475,0.14227097908990746,0,0,False,1
0,637,1,0,0.0,1,0,0,0.1096005744395166,0.5472428398372567,0.3431565857232267,0,0,False,1
0,625,0,2,0.8333333333333334,2,0,0,0.0020227433634278733,0.8556800594144385,0.1422971972221337,0,0,False,2
0,627,2,0,0.4166666666666667,3,0,0,0.26249264820739354,0.3623196851556619,0.37518766663694464,0,0,False,2
0,628,1,1,0.08333333333333331,7,0,0,0.24738026302715743,0.3030326760500829,0.4495870609227597,0,0,False,2
0,631,2,0,0.0,1,0,0,0.10793737595106186,0.5482650478912008,0.34379757615773754,0,0,False,2
0,632,0,2,0.8333333333333334,2,0,0,0.002173135830432505,0.8555511107492798,0.14227575342028773,0,0,False,2
0,633,2,0,0.0,1,0,0,0.10793737595106183,0.5482650478912007,0.3437975761577375,0,0,False,2
0,634,2,0,0.0,1,0,0,0.11238556665652895,0.529648667813404,0.357965765530067,0,0,False,2
0,635,0,2,0.08333333333333331,7,0,0,0.24288292924940263,0.29752359026819153,0.45959348048240595,0,0,False,2
0,636,1,1,0.8333333333333334,2,0,0,0.0022066197867449894,0.8555224011233475,0.14227097908990746,0,0,False,2
0,637,2,0,0.0,1,0,0,0.1096005744395166,0.5472428398372567,0.3431565857232267,0,0,False,2
0,625,0,3,0.8333333333333334,2,0,0,0.0020227433634278733,0.8556800594144385,0.1422971972221337,0,0,False,3
0,627,2,1,0.4166666666666667,3,0,0,0.26249264820739354,0.3623196851556619,0.37518766663694464,0,0,False,3
0,628,1,0,0.08333333333333331,7,0,0,0.24738026302715743,0.3030326760500829,0.4495870609227597,0,0,False,3
0,631,3,0,0.0,1,0,0,0.10793737595106186,0.5482650478912008,0.34379757615773754,0,0,False,3
0,632,0,3,0.8333333333333334,2,0,0,0.002173135830432505,0.8555511107492798,0.14227575342028773,0,0,False,3
0,633,3,0,0.0,1,0,0,0.10793737595106183,0.5482650478912007,0.3437975761577375,0,0,False,3
0,634,3,0,0.0,1,0,0,0.11238556665652895,0.529648667813404,0.357965765530067,0,0,False,3
0,635,0,3,0.08333333333333331,7,0,0,0.24288292924940263,0.29752359026819153,0.45959348048240595,0,0,False,3
0,636,1,0,0.8333333333333334,2,0,0,0.0022066197867449894,0.8555224011233475,0.14227097908990746,0,0,False,3
0,637,3,0,0.0,1,0,0,0.1096005744395166,0.5472428398372567,0.3431565857232267,0,0,False,3
0,625,0,4,0.8333333333333334,2,0,0,0.0020227433634278733,0.8556800594144385,0.1422971972221337,0,0,False,4
0,627,1,1,0.4166666666666667,3,0,0,0.26249264820739354,0.3623196851556619,0.37518766663694464,0,0,False,4
0,628,0,0,0.08333333333333331,7,0,0,0.24738026302715743,0.3030326760500829,0.4495870609227597,0,0,False,4
0,631,4,0,0.0,1,0,0,0.10793737595106186,0.5482650478912008,0.34379757615773754,0,0,False,4
