,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,504,0,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,0
0,523,0,0,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,0
0,529,0,0,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,0
0,530,0,0,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,0
0,531,0,0,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,0
0,532,0,0,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,0
0,533,0,0,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,0
0,534,0,0,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,0
0,535,0,0,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,0
0,536,0,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,0
0,504,1,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,1
0,523,0,1,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,1
0,529,0,1,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,1
0,530,0,1,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,1
0,531,0,1,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,1
0,532,0,1,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,1
0,533,1,0,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,1
0,534,1,0,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,1
0,535,0,1,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,1
0,536,1,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,1
0,504,2,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,2
0,523,0,2,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,2
0,529,1,1,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,2
0,530,0,2,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,2
0,531,0,2,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,2
0,532,1,1,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,2
0,533,2,0,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,2
0,534,1,1,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,2
0,535,1,1,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,2
0,536,2,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,2
0,504,3,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,3
0,523,1,2,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,3
0,529,1,0,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,3
0,530,1,2,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,3
0,531,0,3,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,3
0,532,2,1,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,3
0,533,2,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,3
0,534,1,2,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,3
0,535,2,1,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,3
0,536,3,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,3
0,504,4,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,4
0,523,1,1,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,4
0,529,2,0,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,4
0,530,1,1,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,4
0,531,1,3,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,4
0,532,3,1,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,4
0,533,3,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,4
0,534,1,3,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,4
0,535,2,0,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,4
0,536,4,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,4
0,504,5,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,5
0,523,2,1,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,5
0,529,2,1,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,5
0,530,0,1,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,5
0,531,2,3,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,5
0,532,3,2,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,5
0,533,4,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,5
0,534,0,3,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,5
0,535,1,0,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,5
0,536,5,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,5
0,504,6,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,6
0,523,2,2,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,6
0,529,2,2,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,6
0,530,0,2,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,6
0,531,2,2,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,6
0,532,2,2,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,6
0,533,5,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,6
0,534,0,4,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,6
0,535,1,1,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,6
0,536,6,0,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,6
0,504,7,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,7
0,523,1,2,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,7
0,529,2,3,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,7
0,530,1,2,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,7
0,531,1,2,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,7
0,532,1,2,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,7
0,533,6,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,7
0,534,0,5,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,7
0,535,2,1,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,7
0,536,6,1,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,7
0,504,8,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,8
0,523,1,3,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,8
0,529,1,3,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,8
0,530,1,3,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,8
0,531,1,1,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,8
0,532,1,3,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,8
0,533,7,1,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,8
0,534,1,5,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,8
0,535,2,2,0.0,9,0,0,0.10608687966179838,0.6525068323398387,0.24140628799836286,0,0,False,8
0,536,6,2,0.2976190476190476,1,0,0,0.5235378178048592,0.013847289381455774,0.46261489281368506,0,0,False,8
0,504,9,0,0.2976190476190476,1,0,0,0.5238591499450239,0.013242017803633621,0.46289883225134243,0,0,False,9
0,523,0,3,0.10714285714285715,7,0,0,0.64081233669334,0.21354647946883046,0.14564118383782962,0,0,False,9
0,529,0,3,0.0,9,0,0,0.10081336562804197,0.6697805055983257,0.2294061287736323,0,0,False,9
0,530,0,3,0.10714285714285715,7,0,0,0.6427820688213456,0.21237542209575716,0.14484250908289736,0,0,False,9
0,531,0,1,0.0,9,0,0,0.10275083457726708,0.682652597749092,0.21459656767364096,0,0,False,9
0,532,1,4,0.10714285714285715,7,0,0,0.648381064497629,0.20425756243839271,0.14736137306397815,0,0,False,9
0,533,7,0,0.2976190476190476,1,0,0,0.5045819449535297,0.013778138767991518,0.4816399162784788,0,0,False,9
0,534,2,5,0.2976190476190476,1,0,0,0.5147154586046419,0.013010885210964435,0.47227365618439376,0,0,False,9
