,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,275,0,0,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,0
0,276,0,0,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,0
0,281,0,0,0.0,10,0,0,0.4511825214596597,0.40791275930509135,0.14090471923524894,0,0,False,0
0,282,0,0,0.07142857142857145,10,0,0,0.19871034163913956,0.41932778886117217,0.3819618694996883,0,0,False,0
0,283,0,0,0.07142857142857145,10,0,0,0.22492672125012175,0.4056083350038662,0.3694649437460121,0,0,False,0
0,284,0,0,0.07142857142857145,9,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,0
0,285,0,0,0.20238095238095238,3,0,0,0.056268859856150696,0.42988737086718026,0.513843769276669,0,0,False,0
0,286,0,0,0.20238095238095238,3,0,0,0.055839874662671894,0.4232394700038022,0.5209206553335259,0,0,False,0
0,287,0,0,0.0,10,0,0,0.4727348902800187,0.3918937974847502,0.1353713122352312,0,0,False,0
0,288,0,0,0.07142857142857145,10,0,0,0.1943129371905956,0.42162902146151326,0.38405804134789107,0,0,False,0
0,275,1,0,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,1
0,276,0,1,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,1
0,281,0,1,0.0,10,0,0,0.4511825214596597,0.40791275930509135,0.14090471923524894,0,0,False,1
0,282,0,1,0.07142857142857145,10,0,0,0.19871034163913956,0.41932778886117217,0.3819618694996883,0,0,False,1
0,283,0,1,0.07142857142857145,10,0,0,0.22492672125012175,0.4056083350038662,0.3694649437460121,0,0,False,1
0,284,0,1,0.07142857142857145,9,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,1
0,285,1,0,0.20238095238095238,3,0,0,0.056268859856150696,0.42988737086718026,0.513843769276669,0,0,False,1
0,286,1,0,0.20238095238095238,3,0,0,0.055839874662671894,0.4232394700038022,0.5209206553335259,0,0,False,1
0,287,0,1,0.0,10,0,0,0.4727348902800187,0.3918937974847502,0.1353713122352312,0,0,False,1
0,288,0,1,0.07142857142857145,10,0,0,0.1943129371905956,0.42162902146151326,0.38405804134789107,0,0,False,1
0,275,2,0,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,2
0,276,0,2,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,2
0,281,0,2,0.0,10,0,0,0.4511825214596597,0.40791275930509135,0.14090471923524894,0,0,False,2
0,282,1,1,0.07142857142857145,10,0,0,0.19871034163913956,0.41932778886117217,0.3819618694996883,0,0,False,2
0,283,0,2,0.07142857142857145,10,0,0,0.22492672125012175,0.4056083350038662,0.3694649437460121,0,0,False,2
0,284,0,2,0.07142857142857145,9,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,2
0,285,2,0,0.20238095238095238,3,0,0,0.056268859856150696,0.42988737086718026,0.513843769276669,0,0,False,2
0,286,1,1,0.20238095238095238,3,0,0,0.055839874662671894,0.4232394700038022,0.5209206553335259,0,0,False,2
0,287,0,2,0.0,10,0,0,0.4727348902800187,0.3918937974847502,0.1353713122352312,0,0,False,2
0,288,0,2,0.07142857142857145,10,0,0,0.1943129371905956,0.42162902146151326,0.38405804134789107,0,0,False,2
0,275,3,0,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,3
0,276,0,3,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,3
0,281,1,2,0.0,10,0,0,0.4511825214596597,0.40791275930509135,0.14090471923524894,0,0,False,3
0,282,1,2,0.07142857142857145,10,0,0,0.19871034163913956,0.41932778886117217,0.3819618694996883,0,0,False,3
0,283,0,3,0.07142857142857145,10,0,0,0.22492672125012175,0.4056083350038662,0.3694649437460121,0,0,False,3
0,284,1,2,0.07142857142857145,9,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,3
0,285,3,0,0.20238095238095238,3,0,0,0.056268859856150696,0.42988737086718026,0.513843769276669,0,0,False,3
0,286,1,2,0.20238095238095238,3,0,0,0.055839874662671894,0.4232394700038022,0.5209206553335259,0,0,False,3
0,287,1,2,0.0,10,0,0,0.4727348902800187,0.3918937974847502,0.1353713122352312,0,0,False,3
0,288,0,3,0.07142857142857145,10,0,0,0.1943129371905956,0.42162902146151326,0.38405804134789107,0,0,False,3
0,275,4,0,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,4
0,276,1,3,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,4
0,281,1,1,0.0,10,0,0,0.4511825214596597,0.40791275930509135,0.14090471923524894,0,0,False,4
0,282,1,3,0.07142857142857145,10,0,0,0.19871034163913956,0.41932778886117217,0.3819618694996883,0,0,False,4
0,283,1,3,0.07142857142857145,10,0,0,0.22492672125012175,0.4056083350038662,0.3694649437460121,0,0,False,4
0,284,1,1,0.07142857142857145,9,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,4
0,285,3,1,0.20238095238095238,3,0,0,0.056268859856150696,0.42988737086718026,0.513843769276669,0,0,False,4
0,286,0,2,0.20238095238095238,3,0,0,0.055839874662671894,0.4232394700038022,0.5209206553335259,0,0,False,4
0,287,1,1,0.0,10,0,0,0.4727348902800187,0.3918937974847502,0.1353713122352312,0,0,False,4
0,288,1,3,0.07142857142857145,10,0,0,0.1943129371905956,0.42162902146151326,0.38405804134789107,0,0,False,4
0,275,4,1,0.20238095238095238,3,0,0,0.05514676247502773,0.4303985074319379,0.5144547300930344,0,0,False,5
0,276,2,3,0.07142857142857145,10,0,0,0.2112017372885422,0.4127908402523893,0.37600742245906843,0,0,False,5
