,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,662,0,0,0.9166666666666666,1,0,0,0.17065411550785262,0.4718089291700022,0.3575369553221452,0,0,False,0
0,671,0,0,0.27380952380952384,3,0,0,0.3403325463842194,0.3974320658756343,0.2622353877401464,0,0,False,0
0,672,0,0,0.07142857142857145,10,0,0,0.7758883849479712,0.11626623720933324,0.10784537784269557,0,0,False,0
0,674,0,0,0.047619047619047616,10,0,0,0.192536133711284,0.4393265320105026,0.3681373342782135,0,0,False,0
0,677,0,0,0.0,8,0,0,0.3120826990800972,0.2515120677034959,0.43640523321640695,0,0,False,0
0,678,0,0,0.047619047619047616,10,0,0,0.18630164676264035,0.42510075798452385,0.3885975952528359,0,0,False,0
0,679,0,0,0.9166666666666666,1,0,0,0.17505555667344525,0.48397763214539263,0.34096681118116207,0,0,False,0
0,680,0,0,0.07142857142857145,10,0,0,0.7746291006774604,0.11770055694963473,0.10767034237290476,0,0,False,0
0,681,0,0,0.047619047619047616,10,0,0,0.192536133711284,0.4393265320105026,0.3681373342782135,0,0,False,0
0,682,0,0,0.27380952380952384,2,0,0,0.3403325463842194,0.3974320658756343,0.2622353877401464,0,0,False,0
0,662,1,0,0.9166666666666666,1,0,0,0.17065411550785262,0.4718089291700022,0.3575369553221452,0,0,False,1
0,671,1,0,0.27380952380952384,3,0,0,0.3403325463842194,0.3974320658756343,0.2622353877401464,0,0,False,1
0,672,1,0,0.07142857142857145,10,0,0,0.7758883849479712,0.11626623720933324,0.10784537784269557,0,0,False,1
0,674,1,0,0.047619047619047616,10,0,0,0.192536133711284,0.4393265320105026,0.3681373342782135,0,0,False,1
0,677,0,1,0.0,8,0,0,0.3120826990800972,0.2515120677034959,0.43640523321640695,0,0,False,1
0,678,1,0,0.047619047619047616,10,0,0,0.18630164676264035,0.42510075798452385,0.3885975952528359,0,0,False,1
0,679,1,0,0.9166666666666666,1,0,0,0.17505555667344525,0.48397763214539263,0.34096681118116207,0,0,False,1
0,680,1,0,0.07142857142857145,10,0,0,0.7746291006774604,0.11770055694963473,0.10767034237290476,0,0,False,1
0,681,1,0,0.047619047619047616,10,0,0,0.192536133711284,0.4393265320105026,0.3681373342782135,0,0,False,1
0,682,0,1,0.27380952380952384,2,0,0,0.3403325463842194,0.3974320658756343,0.2622353877401464,0,0,False,1
0,662,2,0,0.9166666666666666,1,0,0,0.17065411550785262,0.4718089291700022,0.3575369553221452,0,0,False,2
0,671,2,0,0.27380952380952384,3,0,0,0.3403325463842194,0.3974320658756343,0.2622353877401464,0,0,False,2
0,672,1,1,0.07142857142857145,10,0,0,0.7758883849479712,0.11626623720933324,0.10784537784269557,0,0,False,2
0,674,2,0,0.047619047619047616,10,0,0,0.192536133711284,0.4393265320105026,0.3681373342782135,0,0,False,2
0,677,1,1,0.0,8,0,0,0.3120826990800972,0.2515120677034959,0.43640523321640695,0,0,False,2
