,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,327,0,0,0.08333333333333331,7,0,0,0.3002597974963937,0.15568464076249994,0.5440555617411064,0,0,False,0
0,329,0,0,0.33333333333333337,4,0,0,0.23823808911604089,0.4403008692848524,0.3214610415991067,0,0,False,0
0,335,0,0,0.0,2,0,0,0.21551990258556875,0.22067767878271155,0.5638024186317198,0,0,False,0
0,336,0,0,0.0,2,0,0,0.20567442503024194,0.22344725463374682,0.5708783203360113,0,0,False,0
0,337,0,0,0.0,2,0,0,0.21162882153142856,0.21669347720929946,0.5716777012592719,0,0,False,0
0,338,0,0,0.33333333333333337,4,0,0,0.23928186404725926,0.44222992693998386,0.3184882090127569,0,0,False,0
0,339,0,0,0.08333333333333331,7,0,0,0.3054836453054597,0.15452239102089213,0.5399939636736482,0,0,False,0
0,340,0,0,0.0,2,0,0,0.2097497581306696,0.2147694444652683,0.5754807974040621,0,0,False,0
0,341,0,0,0.33333333333333337,5,0,0,0.23823808911604089,0.4403008692848524,0.3214610415991067,0,0,False,0
0,342,0,0,0.08333333333333331,7,0,0,0.29038880939605877,0.1505665355443346,0.5590446550596067,0,0,False,0
0,327,1,0,0.08333333333333331,7,0,0,0.3002597974963937,0.15568464076249994,0.5440555617411064,0,0,False,1
0,329,1,0,0.33333333333333337,4,0,0,0.23823808911604089,0.4403008692848524,0.3214610415991067,0,0,False,1
0,335,1,0,0.0,2,0,0,0.21551990258556875,0.22067767878271155,0.5638024186317198,0,0,False,1
0,336,1,0,0.0,2,0,0,0.20567442503024194,0.22344725463374682,0.5708783203360113,0,0,False,1
0,337,1,0,0.0,2,0,0,0.21162882153142856,0.21669347720929946,0.5716777012592719,0,0,False,1
0,338,1,0,0.33333333333333337,4,0,0,0.23928186404725926,0.44222992693998386,0.3184882090127569,0,0,False,1
0,339,1,0,0.08333333333333331,7,0,0,0.3054836453054597,0.15452239102089213,0.5399939636736482,0,0,False,1
0,340,1,0,0.0,2,0,0,0.2097497581306696,0.2147694444652683,0.5754807974040621,0,0,False,1
0,341,1,0,0.33333333333333337,5,0,0,0.23823808911604089,0.4403008692848524,0.3214610415991067,0,0,False,1
0,342,1,0,0.08333333333333331,7,0,0,0.29038880939605877,0.1505665355443346,0.5590446550596067,0,0,False,1
0,327,2,0,0.08333333333333331,7,0,0,0.3002597974963937,0.15568464076249994,0.5440555617411064,0,0,False,2
