,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,229,0,0,0.08333333333333331,7,0,0,0.29655679596814155,0.3127601495814281,0.39068305445043033,0,0,False,0
0,237,0,0,0.0,5,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,0
0,238,0,0,0.08333333333333331,7,0,0,0.291256781416871,0.325042387779816,0.383700830803313,0,0,False,0
0,239,0,0,0.0,4,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,0
0,240,0,0,0.0,5,0,0,0.4516826350720722,0.3317038747945173,0.21661349013341058,0,0,False,0
0,241,0,0,0.0,5,0,0,0.43640211489098574,0.33989216694956076,0.2237057181594535,0,0,False,0
0,242,0,0,0.08333333333333331,7,0,0,0.2811436196573837,0.3196130515653376,0.39924332877727875,0,0,False,0
0,243,0,0,0.0,5,0,0,0.46604624021579194,0.32201451648246615,0.211939243301742,0,0,False,0
0,244,0,0,0.08333333333333331,7,0,0,0.3023555512429237,0.2993221310910905,0.39832231766598586,0,0,False,0
0,245,0,0,0.08333333333333331,7,0,0,0.29124498397962956,0.3071581093157452,0.4015969067046252,0,0,False,0
0,229,1,0,0.08333333333333331,7,0,0,0.29655679596814155,0.3127601495814281,0.39068305445043033,0,0,False,1
0,237,0,1,0.0,5,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,1
0,238,1,0,0.08333333333333331,7,0,0,0.291256781416871,0.325042387779816,0.383700830803313,0,0,False,1
0,239,0,1,0.0,4,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,1
0,240,0,1,0.0,5,0,0,0.4516826350720722,0.3317038747945173,0.21661349013341058,0,0,False,1
0,241,0,1,0.0,5,0,0,0.43640211489098574,0.33989216694956076,0.2237057181594535,0,0,False,1
0,242,0,1,0.08333333333333331,7,0,0,0.2811436196573837,0.3196130515653376,0.39924332877727875,0,0,False,1
0,243,0,1,0.0,5,0,0,0.46604624021579194,0.32201451648246615,0.211939243301742,0,0,False,1
0,244,1,0,0.08333333333333331,7,0,0,0.3023555512429237,0.2993221310910905,0.39832231766598586,0,0,False,1
0,245,0,1,0.08333333333333331,7,0,0,0.29124498397962956,0.3071581093157452,0.4015969067046252,0,0,False,1
0,229,2,0,0.08333333333333331,7,0,0,0.29655679596814155,0.3127601495814281,0.39068305445043033,0,0,False,2
0,237,0,2,0.0,5,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,2
0,238,2,0,0.08333333333333331,7,0,0,0.291256781416871,0.325042387779816,0.383700830803313,0,0,False,2
0,239,0,2,0.0,4,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,2
0,240,0,2,0.0,5,0,0,0.4516826350720722,0.3317038747945173,0.21661349013341058,0,0,False,2
0,241,0,2,0.0,5,0,0,0.43640211489098574,0.33989216694956076,0.2237057181594535,0,0,False,2
0,242,1,1,0.08333333333333331,7,0,0,0.2811436196573837,0.3196130515653376,0.39924332877727875,0,0,False,2
0,243,0,2,0.0,5,0,0,0.46604624021579194,0.32201451648246615,0.211939243301742,0,0,False,2
0,244,2,0,0.08333333333333331,7,0,0,0.3023555512429237,0.2993221310910905,0.39832231766598586,0,0,False,2
0,245,0,2,0.08333333333333331,7,0,0,0.29124498397962956,0.3071581093157452,0.4015969067046252,0,0,False,2
0,229,2,1,0.08333333333333331,7,0,0,0.29655679596814155,0.3127601495814281,0.39068305445043033,0,0,False,3
0,237,0,3,0.0,5,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,3
0,238,2,1,0.08333333333333331,7,0,0,0.291256781416871,0.325042387779816,0.383700830803313,0,0,False,3
0,239,0,3,0.0,4,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,3
0,240,0,3,0.0,5,0,0,0.4516826350720722,0.3317038747945173,0.21661349013341058,0,0,False,3
0,241,1,2,0.0,5,0,0,0.43640211489098574,0.33989216694956076,0.2237057181594535,0,0,False,3
0,242,2,1,0.08333333333333331,7,0,0,0.2811436196573837,0.3196130515653376,0.39924332877727875,0,0,False,3
0,243,1,2,0.0,5,0,0,0.46604624021579194,0.32201451648246615,0.211939243301742,0,0,False,3
0,244,2,1,0.08333333333333331,7,0,0,0.3023555512429237,0.2993221310910905,0.39832231766598586,0,0,False,3
0,245,1,2,0.08333333333333331,7,0,0,0.29124498397962956,0.3071581093157452,0.4015969067046252,0,0,False,3
0,229,2,2,0.08333333333333331,7,0,0,0.29655679596814155,0.3127601495814281,0.39068305445043033,0,0,False,4
0,237,0,4,0.0,5,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,4
0,238,2,2,0.08333333333333331,7,0,0,0.291256781416871,0.325042387779816,0.383700830803313,0,0,False,4
0,239,1,3,0.0,4,0,0,0.45285436827879494,0.3299702133671692,0.21717541835403595,0,0,False,4
0,240,1,3,0.0,5,0,0,0.4516826350720722,0.3317038747945173,0.21661349013341058,0,0,False,4
0,241,2,2,0.0,5,0,0,0.43640211489098574,0.33989216694956076,0.2237057181594535,0,0,False,4
0,242,3,1,0.08333333333333331,7,0,0,0.2811436196573837,0.3196130515653376,0.39924332877727875,0,0,False,4
0,243,1,1,0.0,5,0,0,0.46604624021579194,0.32201451648246615,0.211939243301742,0,0,False,4
0,244,2,2,0.08333333333333331,7,0,0,0.3023555512429237,0.2993221310910905,0.39832231766598586,0,0,False,4
