,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,171,0,0,0.08333333333333331,7,0,0,0.4513964702337322,0.40487999794126167,0.14372353182500627,0,0,False,0
0,173,0,0,0.75,1,0,0,0.16099016694656879,0.443561084115639,0.39544874893779225,0,0,False,0
0,179,0,0,0.0,2,0,0,0.39067822429707727,0.5453441551136677,0.06397762058925512,0,0,False,0
0,180,0,0,0.75,1,0,0,0.164298032003821,0.452674933978221,0.38302703401795796,0,0,False,0
0,181,0,0,0.08333333333333331,7,0,0,0.4558730133713322,0.40889523265365757,0.13523175397501017,0,0,False,0
0,182,0,0,0.0,2,0,0,0.39386013284296617,0.5424963408769207,0.0636435262801132,0,0,False,0
0,183,0,0,0.08333333333333331,7,0,0,0.4513700285907111,0.40491485853873366,0.14371511287055527,0,0,False,0
0,184,0,0,0.75,1,0,0,0.16598352523442686,0.4573188151469711,0.3766976596186021,0,0,False,0
0,185,0,0,0.08333333333333331,7,0,0,0.4366710375134331,0.42429397241536965,0.13903499007119718,0,0,False,0
0,186,0,0,0.08333333333333331,6,0,0,0.4513964702337321,0.40487999794126156,0.14372353182500625,0,0,False,0
0,171,0,1,0.08333333333333331,7,0,0,0.4513964702337322,0.40487999794126167,0.14372353182500627,0,0,False,1
0,173,1,0,0.75,1,0,0,0.16099016694656879,0.443561084115639,0.39544874893779225,0,0,False,1
0,179,0,1,0.0,2,0,0,0.39067822429707727,0.5453441551136677,0.06397762058925512,0,0,False,1
0,180,1,0,0.75,1,0,0,0.164298032003821,0.452674933978221,0.38302703401795796,0,0,False,1
0,181,0,1,0.08333333333333331,7,0,0,0.4558730133713322,0.40889523265365757,0.13523175397501017,0,0,False,1
0,182,0,1,0.0,2,0,0,0.39386013284296617,0.5424963408769207,0.0636435262801132,0,0,False,1
0,183,1,0,0.08333333333333331,7,0,0,0.4513700285907111,0.40491485853873366,0.14371511287055527,0,0,False,1
0,184,1,0,0.75,1,0,0,0.16598352523442686,0.4573188151469711,0.3766976596186021,0,0,False,1
0,185,0,1,0.08333333333333331,7,0,0,0.4366710375134331,0.42429397241536965,0.13903499007119718,0,0,False,1
0,186,0,1,0.08333333333333331,6,0,0,0.4513964702337321,0.40487999794126156,0.14372353182500625,0,0,False,1
0,171,1,1,0.08333333333333331,7,0,0,0.4513964702337322,0.40487999794126167,0.14372353182500627,0,0,False,2
0,173,2,0,0.75,1,0,0,0.16099016694656879,0.443561084115639,0.39544874893779225,0,0,False,2
0,179,1,1,0.0,2,0,0,0.39067822429707727,0.5453441551136677,0.06397762058925512,0,0,False,2
0,180,2,0,0.75,1,0,0,0.164298032003821,0.452674933978221,0.38302703401795796,0,0,False,2
0,181,0,2,0.08333333333333331,7,0,0,0.4558730133713322,0.40889523265365757,0.13523175397501017,0,0,False,2
0,182,0,2,0.0,2,0,0,0.39386013284296617,0.5424963408769207,0.0636435262801132,0,0,False,2
0,183,2,0,0.08333333333333331,7,0,0,0.4513700285907111,0.40491485853873366,0.14371511287055527,0,0,False,2
0,184,2,0,0.75,1,0,0,0.16598352523442686,0.4573188151469711,0.3766976596186021,0,0,False,2
0,185,0,2,0.08333333333333331,7,0,0,0.4366710375134331,0.42429397241536965,0.13903499007119718,0,0,False,2
0,186,0,2,0.08333333333333331,6,0,0,0.4513964702337321,0.40487999794126156,0.14372353182500625,0,0,False,2
0,171,2,1,0.08333333333333331,7,0,0,0.4513964702337322,0.40487999794126167,0.14372353182500627,0,0,False,3
0,173,3,0,0.75,1,0,0,0.16099016694656879,0.443561084115639,0.39544874893779225,0,0,False,3
0,179,1,0,0.0,2,0,0,0.39067822429707727,0.5453441551136677,0.06397762058925512,0,0,False,3
0,180,3,0,0.75,1,0,0,0.164298032003821,0.452674933978221,0.38302703401795796,0,0,False,3
0,181,0,3,0.08333333333333331,7,0,0,0.4558730133713322,0.40889523265365757,0.13523175397501017,0,0,False,3
0,182,0,3,0.0,2,0,0,0.39386013284296617,0.5424963408769207,0.0636435262801132,0,0,False,3
0,183,3,0,0.08333333333333331,7,0,0,0.4513700285907111,0.40491485853873366,0.14371511287055527,0,0,False,3
