,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,563,0,0,0.047619047619047616,8,0,0,0.7542207804179574,0.22102749442419525,0.024751725157847307,0,0,False,0
0,566,0,0,0.08333333333333331,7,0,0,0.37111575412807934,0.5257369224020072,0.10314732346991358,0,0,False,0
0,571,0,0,0.0,10,0,0,0.12049439874362947,0.2456441025612473,0.6338614986951231,0,0,False,0
0,572,0,0,0.0,10,0,0,0.12130863889633466,0.24054654725968147,0.6381448138439838,0,0,False,0
0,573,0,0,0.0,10,0,0,0.12498770404012423,0.2548043121527285,0.6202079838071473,0,0,False,0
0,574,0,0,0.0,10,0,0,0.12111448310853001,0.24176206071988735,0.6371234561715826,0,0,False,0
0,575,0,0,0.047619047619047616,8,0,0,0.762055567132363,0.21293558871696922,0.025008844150667762,0,0,False,0
0,576,0,0,0.0,10,0,0,0.12049439874362948,0.24564410256124733,0.6338614986951232,0,0,False,0
0,577,0,0,0.0,10,0,0,0.1226569342673408,0.23210553609888981,0.6452375296337693,0,0,False,0
0,578,0,0,0.047619047619047616,7,0,0,0.7542207804179575,0.22102749442419528,0.02475172515784731,0,0,False,0
0,563,0,1,0.047619047619047616,8,0,0,0.7542207804179574,0.22102749442419525,0.024751725157847307,0,0,False,1
0,566,1,0,0.08333333333333331,7,0,0,0.37111575412807934,0.5257369224020072,0.10314732346991358,0,0,False,1
0,571,1,0,0.0,10,0,0,0.12049439874362947,0.2456441025612473,0.6338614986951231,0,0,False,1
0,572,1,0,0.0,10,0,0,0.12130863889633466,0.24054654725968147,0.6381448138439838,0,0,False,1
0,573,1,0,0.0,10,0,0,0.12498770404012423,0.2548043121527285,0.6202079838071473,0,0,False,1
0,574,1,0,0.0,10,0,0,0.12111448310853001,0.24176206071988735,0.6371234561715826,0,0,False,1
0,575,0,1,0.047619047619047616,8,0,0,0.762055567132363,0.21293558871696922,0.025008844150667762,0,0,False,1
0,576,1,0,0.0,10,0,0,0.12049439874362948,0.24564410256124733,0.6338614986951232,0,0,False,1
0,577,1,0,0.0,10,0,0,0.1226569342673408,0.23210553609888981,0.6452375296337693,0,0,False,1
0,578,0,1,0.047619047619047616,7,0,0,0.7542207804179575,0.22102749442419528,0.02475172515784731,0,0,False,1
0,563,0,2,0.047619047619047616,8,0,0,0.7542207804179574,0.22102749442419525,0.024751725157847307,0,0,False,2
0,566,2,0,0.08333333333333331,7,0,0,0.37111575412807934,0.5257369224020072,0.10314732346991358,0,0,False,2
0,571,2,0,0.0,10,0,0,0.12049439874362947,0.2456441025612473,0.6338614986951231,0,0,False,2
0,572,2,0,0.0,10,0,0,0.12130863889633466,0.24054654725968147,0.6381448138439838,0,0,False,2
0,573,2,0,0.0,10,0,0,0.12498770404012423,0.2548043121527285,0.6202079838071473,0,0,False,2
0,574,1,1,0.0,10,0,0,0.12111448310853001,0.24176206071988735,0.6371234561715826,0,0,False,2
