,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,424,0,0,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,0
0,426,0,0,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,0
0,432,0,0,0.0,4,0,0,0.2829723798064502,0.3242245463220902,0.3928030738714596,0,0,False,0
0,433,0,0,0.0,4,0,0,0.29106545355250035,0.32056503155617916,0.3883695148913204,0,0,False,0
0,434,0,0,0.08333333333333331,3,0,0,0.2581955782351436,0.07258778236008076,0.6692166394047756,0,0,False,0
0,435,0,0,1.6840000000000002,1,0,0,0.019306007939726515,0.4929602063007578,0.48773378575951565,0,0,False,0
0,436,0,0,0.08333333333333331,3,0,0,0.25067399617545527,0.07635338759732328,0.6729726162272214,0,0,False,0
0,437,0,0,1.6840000000000002,1,0,0,0.0192058489391634,0.512348768334361,0.46844538272647546,0,0,False,0
0,438,0,0,0.0,4,0,0,0.27944756958812367,0.3201858836275542,0.4003665467843222,0,0,False,0
0,439,0,0,0.08333333333333331,3,0,0,0.2660684054353348,0.0746406399011662,0.6592909546634991,0,0,False,0
0,424,0,1,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,1
0,426,0,1,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,1
0,432,0,1,0.0,4,0,0,0.2829723798064502,0.3242245463220902,0.3928030738714596,0,0,False,1
0,433,0,1,0.0,4,0,0,0.29106545355250035,0.32056503155617916,0.3883695148913204,0,0,False,1
0,434,0,1,0.08333333333333331,3,0,0,0.2581955782351436,0.07258778236008076,0.6692166394047756,0,0,False,1
0,435,0,1,1.6840000000000002,1,0,0,0.019306007939726515,0.4929602063007578,0.48773378575951565,0,0,False,1
0,436,0,1,0.08333333333333331,3,0,0,0.25067399617545527,0.07635338759732328,0.6729726162272214,0,0,False,1
0,437,0,1,1.6840000000000002,1,0,0,0.0192058489391634,0.512348768334361,0.46844538272647546,0,0,False,1
0,438,0,1,0.0,4,0,0,0.27944756958812367,0.3201858836275542,0.4003665467843222,0,0,False,1
0,439,0,1,0.08333333333333331,3,0,0,0.2660684054353348,0.0746406399011662,0.6592909546634991,0,0,False,1
0,424,0,2,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,2
0,426,0,2,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,2
0,432,0,2,0.0,4,0,0,0.2829723798064502,0.3242245463220902,0.3928030738714596,0,0,False,2
0,433,0,2,0.0,4,0,0,0.29106545355250035,0.32056503155617916,0.3883695148913204,0,0,False,2
0,434,0,2,0.08333333333333331,3,0,0,0.2581955782351436,0.07258778236008076,0.6692166394047756,0,0,False,2
0,435,0,2,1.6840000000000002,1,0,0,0.019306007939726515,0.4929602063007578,0.48773378575951565,0,0,False,2
0,436,1,1,0.08333333333333331,3,0,0,0.25067399617545527,0.07635338759732328,0.6729726162272214,0,0,False,2
0,437,0,2,1.6840000000000002,1,0,0,0.0192058489391634,0.512348768334361,0.46844538272647546,0,0,False,2
0,438,1,1,0.0,4,0,0,0.27944756958812367,0.3201858836275542,0.4003665467843222,0,0,False,2
0,439,0,2,0.08333333333333331,3,0,0,0.2660684054353348,0.0746406399011662,0.6592909546634991,0,0,False,2
0,424,1,2,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,3
0,426,0,3,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,3
0,432,1,2,0.0,4,0,0,0.2829723798064502,0.3242245463220902,0.3928030738714596,0,0,False,3
0,433,1,2,0.0,4,0,0,0.29106545355250035,0.32056503155617916,0.3883695148913204,0,0,False,3
0,434,0,3,0.08333333333333331,3,0,0,0.2581955782351436,0.07258778236008076,0.6692166394047756,0,0,False,3
0,435,0,3,1.6840000000000002,1,0,0,0.019306007939726515,0.4929602063007578,0.48773378575951565,0,0,False,3
0,436,1,0,0.08333333333333331,3,0,0,0.25067399617545527,0.07635338759732328,0.6729726162272214,0,0,False,3
0,437,0,3,1.6840000000000002,1,0,0,0.0192058489391634,0.512348768334361,0.46844538272647546,0,0,False,3
0,438,2,1,0.0,4,0,0,0.27944756958812367,0.3201858836275542,0.4003665467843222,0,0,False,3
0,439,0,3,0.08333333333333331,3,0,0,0.2660684054353348,0.0746406399011662,0.6592909546634991,0,0,False,3
0,424,1,1,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,4
0,426,0,4,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,4
0,432,1,1,0.0,4,0,0,0.2829723798064502,0.3242245463220902,0.3928030738714596,0,0,False,4
0,433,1,1,0.0,4,0,0,0.29106545355250035,0.32056503155617916,0.3883695148913204,0,0,False,4
0,434,0,4,0.08333333333333331,3,0,0,0.2581955782351436,0.07258778236008076,0.6692166394047756,0,0,False,4
0,435,0,4,1.6840000000000002,1,0,0,0.019306007939726515,0.4929602063007578,0.48773378575951565,0,0,False,4
0,436,2,0,0.08333333333333331,3,0,0,0.25067399617545527,0.07635338759732328,0.6729726162272214,0,0,False,4
0,437,0,4,1.6840000000000002,1,0,0,0.0192058489391634,0.512348768334361,0.46844538272647546,0,0,False,4
0,438,2,0,0.0,4,0,0,0.27944756958812367,0.3201858836275542,0.4003665467843222,0,0,False,4
0,439,1,3,0.08333333333333331,3,0,0,0.2660684054353348,0.0746406399011662,0.6592909546634991,0,0,False,4
0,424,2,1,0.08333333333333331,3,0,0,0.26602571661512914,0.07478910735743637,0.6591851760274344,0,0,False,5
0,426,0,5,1.6840000000000002,1,0,0,0.019982855378972667,0.4926199790168281,0.4873971656041993,0,0,False,5
