,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,74,0,0,0.047619047619047616,10,0,0,0.4645719597796552,0.044151502630193684,0.491276537590151,0,0,False,0
0,75,0,0,0.35714285714285715,2,0,0,0.31217176015913134,0.08322017523082073,0.6046080646100479,0,0,False,0
0,79,0,0,0.0,8,0,0,0.029234404184567648,0.07983451989605476,0.8909310759193776,0,0,False,0
0,80,0,0,0.35714285714285715,2,0,0,0.3137098581501585,0.07870311960101965,0.6075870222488218,0,0,False,0
0,81,0,0,0.35714285714285715,2,0,0,0.33064364729123513,0.08098526599776384,0.5883710867110009,0,0,False,0
0,82,0,0,0.0,8,0,0,0.029249110700043157,0.07987468105668313,0.8908762082432737,0,0,False,0
0,83,0,0,0.35714285714285715,2,0,0,0.2942281727395915,0.0853911656072396,0.6203806616531689,0,0,False,0
0,84,0,0,0.35714285714285715,1,0,0,0.31217176015913134,0.08322017523082073,0.6046080646100479,0,0,False,0
0,85,0,0,0.0,8,0,0,0.02921278806348979,0.0805148966297149,0.8902723153067954,0,0,False,0
0,86,0,0,0.0,8,0,0,0.030963246118251523,0.07969234214856682,0.8893444117331816,0,0,False,0
0,74,1,0,0.047619047619047616,10,0,0,0.4645719597796552,0.044151502630193684,0.491276537590151,0,0,False,1
0,75,0,1,0.35714285714285715,2,0,0,0.31217176015913134,0.08322017523082073,0.6046080646100479,0,0,False,1
0,79,1,0,0.0,8,0,0,0.029234404184567648,0.07983451989605476,0.8909310759193776,0,0,False,1
0,80,0,1,0.35714285714285715,2,0,0,0.3137098581501585,0.07870311960101965,0.6075870222488218,0,0,False,1
0,81,0,1,0.35714285714285715,2,0,0,0.33064364729123513,0.08098526599776384,0.5883710867110009,0,0,False,1
0,82,1,0,0.0,8,0,0,0.029249110700043157,0.07987468105668313,0.8908762082432737,0,0,False,1
