,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,573,0,0,0.07142857142857145,6,0,0,0.07919750294807472,0.1898341046257665,0.7309683924261587,0,0,False,0
0,580,0,0,0.39285714285714285,3,0,0,0.3298813691351785,0.3404157764181804,0.32970285444664105,0,0,False,0
0,582,0,0,0.0,1,0,0,0.5040560298493689,0.39325355318257044,0.1026904169680606,0,0,False,0
0,583,0,0,0.07142857142857145,6,0,0,0.08109192182098783,0.1894435482234142,0.7294645299555979,0,0,False,0
0,584,0,0,0.39285714285714285,3,0,0,0.32313473581515734,0.34384302095976227,0.33302224322508034,0,0,False,0
0,585,0,0,0.0,1,0,0,0.504056029849369,0.3932535531825705,0.10269041696806061,0,0,False,0
0,586,0,0,0.39285714285714285,3,0,0,0.341273537060436,0.3176376054181216,0.3410888575214425,0,0,False,0
0,587,0,0,0.39285714285714285,3,0,0,0.32140610236284906,0.3316698611025704,0.34692403653458054,0,0,False,0
0,588,0,0,0.07142857142857145,6,0,0,0.07551139343418536,0.18099860763313413,0.7434899989326805,0,0,False,0
0,589,0,0,0.0,1,0,0,0.5227042039565292,0.37080622052684664,0.10648957551662423,0,0,False,0
0,573,1,0,0.07142857142857145,6,0,0,0.07919750294807472,0.1898341046257665,0.7309683924261587,0,0,False,1
0,580,0,1,0.39285714285714285,3,0,0,0.3298813691351785,0.3404157764181804,0.32970285444664105,0,0,False,1
0,582,0,1,0.0,1,0,0,0.5040560298493689,0.39325355318257044,0.1026904169680606,0,0,False,1
0,583,1,0,0.07142857142857145,6,0,0,0.08109192182098783,0.1894435482234142,0.7294645299555979,0,0,False,1
0,584,0,1,0.39285714285714285,3,0,0,0.32313473581515734,0.34384302095976227,0.33302224322508034,0,0,False,1
0,585,0,1,0.0,1,0,0,0.504056029849369,0.3932535531825705,0.10269041696806061,0,0,False,1
0,586,1,0,0.39285714285714285,3,0,0,0.341273537060436,0.3176376054181216,0.3410888575214425,0,0,False,1
0,587,0,1,0.39285714285714285,3,0,0,0.32140610236284906,0.3316698611025704,0.34692403653458054,0,0,False,1
