,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,484,0,0,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,0
0,486,0,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,0
0,488,0,0,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,0
0,489,0,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,0
0,490,0,0,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,0
0,491,0,0,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,0
0,492,0,0,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,0
0,493,0,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,0
0,494,0,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,0
0,495,0,0,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,0
0,484,1,0,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,1
0,486,1,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,1
0,488,1,0,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,1
0,489,0,1,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,1
0,490,1,0,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,1
0,491,0,1,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,1
0,492,0,1,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,1
0,493,0,1,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,1
0,494,1,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,1
0,495,1,0,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,1
0,484,2,0,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,2
0,486,2,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,2
0,488,2,0,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,2
0,489,0,2,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,2
0,490,2,0,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,2
0,491,0,2,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,2
0,492,0,2,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,2
0,493,1,1,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,2
0,494,2,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,2
0,495,1,1,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,2
0,484,3,0,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,3
0,486,3,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,3
0,488,2,1,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,3
0,489,1,2,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,3
0,490,2,1,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,3
0,491,0,3,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,3
0,492,0,3,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,3
0,493,1,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,3
0,494,3,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,3
0,495,1,2,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,3
0,484,3,1,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,4
0,486,4,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,4
0,488,1,1,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,4
0,489,1,1,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,4
0,490,1,1,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,4
0,491,0,4,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,4
0,492,0,4,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,4
0,493,2,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,4
0,494,4,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,4
0,495,2,2,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,4
0,484,3,2,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,5
0,486,5,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,5
0,488,1,0,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,5
0,489,0,1,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,5
0,490,1,2,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,5
0,491,0,5,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,5
0,492,0,5,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,5
0,493,3,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,5
0,494,5,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,5
0,495,2,1,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,5
0,484,3,3,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,6
0,486,5,1,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,6
0,488,0,0,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,6
0,489,0,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,6
0,490,0,2,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,6
0,491,0,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,6
0,492,0,6,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,6
0,493,4,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,6
0,494,6,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,6
0,495,1,1,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,6
0,484,3,4,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,7
0,486,4,1,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,7
0,488,0,1,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,7
0,489,1,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,7
0,490,0,3,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,7
0,491,1,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,7
0,492,0,7,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,7
0,493,5,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,7
0,494,7,0,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,7
0,495,0,1,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,7
0,484,2,4,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,8
0,486,3,1,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,8
0,488,1,1,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,8
0,489,2,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,8
0,490,1,3,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,8
0,491,2,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,8
0,492,0,8,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,8
0,493,6,0,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,8
0,494,7,1,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,8
0,495,0,0,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,8
0,484,2,3,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,9
0,486,2,1,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,9
0,488,2,1,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,9
0,489,3,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,9
0,490,1,2,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,9
0,491,3,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,9
0,492,0,9,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,9
0,493,6,1,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,9
0,494,7,2,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,9
0,495,1,0,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,9
0,484,2,2,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,10
0,486,2,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,10
0,488,2,2,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,10
0,489,4,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,10
0,490,0,2,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,10
0,491,4,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,10
0,492,0,10,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,10
0,493,5,1,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,10
0,494,7,3,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,10
0,495,1,1,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,10
0,484,2,1,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,11
0,486,1,0,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,11
0,488,2,3,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,11
0,489,5,0,0.0,2,0,0,0.00036622746089120145,0.37334084292677405,0.6262929296123347,0,0,False,11
0,490,0,1,0.08333333333333331,6,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,11
0,491,5,6,0.0,2,0,0,0.00038932241883879296,0.3733322174768299,0.6262784601043313,0,0,False,11
0,492,0,11,0.39285714285714285,3,0,0,0.19397027003838463,0.7286396863537172,0.07739004360789814,0,0,False,11
0,493,4,1,0.0,2,0,0,0.00036344979435788585,0.37050922466856373,0.6291273255370784,0,0,False,11
0,494,8,3,0.20238095238095238,3,0,0,0.4422925558244443,0.3331739045636828,0.22453353961187297,0,0,False,11
0,495,1,2,0.20238095238095238,3,0,0,0.4549910815825911,0.31402886529591,0.23098005312149886,0,0,False,11
0,484,2,0,0.39285714285714285,3,0,0,0.18479864599729243,0.7369307071637982,0.07827064683890946,0,0,False,12
0,486,1,1,0.08333333333333331,7,0,0,0.37336282362833895,0.5345493834835675,0.09208779288809352,0,0,False,12
0,488,1,3,0.20238095238095238,3,0,0,0.43968484328914914,0.3371054443217731,0.22320971238907775,0,0,False,12
