,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,680,0,0,0.4166666666666667,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,0
0,682,0,0,0.09523809523809523,6,0,0,0.03996850277763979,0.3901377950041696,0.5698937022181907,0,0,False,0
0,691,0,0,0.0,3,0,0,0.07667607413698736,0.8211863731946694,0.10213755266834323,0,0,False,0
0,692,0,0,0.09523809523809523,6,0,0,0.042450114970344635,0.389129316936816,0.5684205680928393,0,0,False,0
0,693,0,0,0.09523809523809523,6,0,0,0.043066767238669465,0.3888787216626562,0.5680545110986744,0,0,False,0
0,694,0,0,0.0,3,0,0,0.07140636637398215,0.833475676838772,0.09511795678724574,0,0,False,0
0,695,0,0,0.0,3,0,0,0.07680074701306223,0.8225215963146841,0.10067765667225366,0,0,False,0
0,696,0,0,0.0,3,0,0,0.08065761627982326,0.8176452669150491,0.1016971168051276,0,0,False,0
0,697,0,0,0.0,3,0,0,0.07027547851476071,0.8268789386725858,0.10284558281265355,0,0,False,0
0,698,0,0,0.09523809523809523,6,0,0,0.039894745291594605,0.38941783851416023,0.5706874161942452,0,0,False,0
0,680,0,1,0.4166666666666667,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,1
0,682,1,0,0.09523809523809523,6,0,0,0.03996850277763979,0.3901377950041696,0.5698937022181907,0,0,False,1
0,691,0,1,0.0,3,0,0,0.07667607413698736,0.8211863731946694,0.10213755266834323,0,0,False,1
0,692,1,0,0.09523809523809523,6,0,0,0.042450114970344635,0.389129316936816,0.5684205680928393,0,0,False,1
0,693,1,0,0.09523809523809523,6,0,0,0.043066767238669465,0.3888787216626562,0.5680545110986744,0,0,False,1
0,694,0,1,0.0,3,0,0,0.07140636637398215,0.833475676838772,0.09511795678724574,0,0,False,1
0,695,0,1,0.0,3,0,0,0.07680074701306223,0.8225215963146841,0.10067765667225366,0,0,False,1
0,696,0,1,0.0,3,0,0,0.08065761627982326,0.8176452669150491,0.1016971168051276,0,0,False,1
0,697,0,1,0.0,3,0,0,0.07027547851476071,0.8268789386725858,0.10284558281265355,0,0,False,1
0,698,1,0,0.09523809523809523,6,0,0,0.039894745291594605,0.38941783851416023,0.5706874161942452,0,0,False,1
0,680,0,2,0.4166666666666667,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,2
0,682,1,1,0.09523809523809523,6,0,0,0.03996850277763979,0.3901377950041696,0.5698937022181907,0,0,False,2
0,691,0,2,0.0,3,0,0,0.07667607413698736,0.8211863731946694,0.10213755266834323,0,0,False,2
0,692,2,0,0.09523809523809523,6,0,0,0.042450114970344635,0.389129316936816,0.5684205680928393,0,0,False,2
0,693,2,0,0.09523809523809523,6,0,0,0.043066767238669465,0.3888787216626562,0.5680545110986744,0,0,False,2
0,694,1,1,0.0,3,0,0,0.07140636637398215,0.833475676838772,0.09511795678724574,0,0,False,2
0,695,0,2,0.0,3,0,0,0.07680074701306223,0.8225215963146841,0.10067765667225366,0,0,False,2
0,696,0,2,0.0,3,0,0,0.08065761627982326,0.8176452669150491,0.1016971168051276,0,0,False,2
0,697,0,2,0.0,3,0,0,0.07027547851476071,0.8268789386725858,0.10284558281265355,0,0,False,2
0,698,1,1,0.09523809523809523,6,0,0,0.039894745291594605,0.38941783851416023,0.5706874161942452,0,0,False,2
0,680,0,3,0.4166666666666667,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,3
0,682,1,2,0.09523809523809523,6,0,0,0.03996850277763979,0.3901377950041696,0.5698937022181907,0,0,False,3
0,691,0,3,0.0,3,0,0,0.07667607413698736,0.8211863731946694,0.10213755266834323,0,0,False,3
0,692,2,1,0.09523809523809523,6,0,0,0.042450114970344635,0.389129316936816,0.5684205680928393,0,0,False,3
0,693,2,1,0.09523809523809523,6,0,0,0.043066767238669465,0.3888787216626562,0.5680545110986744,0,0,False,3
0,694,1,2,0.0,3,0,0,0.07140636637398215,0.833475676838772,0.09511795678724574,0,0,False,3
0,695,0,3,0.0,3,0,0,0.07680074701306223,0.8225215963146841,0.10067765667225366,0,0,False,3
0,696,0,3,0.0,3,0,0,0.08065761627982326,0.8176452669150491,0.1016971168051276,0,0,False,3
0,697,0,3,0.0,3,0,0,0.07027547851476071,0.8268789386725858,0.10284558281265355,0,0,False,3
