,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,665,0,0,0.09523809523809523,8,0,0,0.21082619850227818,0.5736377085108861,0.2155360929868357,0,0,False,0
0,668,0,0,0.2857142857142857,4,0,0,0.61313455009202,0.37651211922620226,0.010353330681777772,0,0,False,0
0,674,0,0,0.0,1,0,0,0.32363202379121164,0.43503629632758,0.24133167988120846,0,0,False,0
0,675,0,0,0.2857142857142857,4,0,0,0.5904586634186519,0.3985811516217128,0.0109601849596352,0,0,False,0
0,676,0,0,0.09523809523809523,8,0,0,0.20199072003708216,0.5915060515896188,0.20650322837329907,0,0,False,0
0,677,0,0,0.0,1,0,0,0.3193885666325559,0.4377656654740525,0.2428457678933916,0,0,False,0
0,678,0,0,0.2857142857142857,4,0,0,0.6326440943362452,0.3566731387057454,0.010682766958009349,0,0,False,0
0,679,0,0,0.2857142857142857,4,0,0,0.6125826321734581,0.37617319886178063,0.011244168964761436,0,0,False,0
0,680,0,0,0.0,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,0
0,681,0,0,0.2857142857142857,4,0,0,0.6131774165650582,0.37653844256192837,0.010284140873013478,0,0,False,0
0,665,1,0,0.09523809523809523,8,0,0,0.21082619850227818,0.5736377085108861,0.2155360929868357,0,0,False,1
0,668,1,0,0.2857142857142857,4,0,0,0.61313455009202,0.37651211922620226,0.010353330681777772,0,0,False,1
0,674,1,0,0.0,1,0,0,0.32363202379121164,0.43503629632758,0.24133167988120846,0,0,False,1
0,675,0,1,0.2857142857142857,4,0,0,0.5904586634186519,0.3985811516217128,0.0109601849596352,0,0,False,1
0,676,1,0,0.09523809523809523,8,0,0,0.20199072003708216,0.5915060515896188,0.20650322837329907,0,0,False,1
0,677,1,0,0.0,1,0,0,0.3193885666325559,0.4377656654740525,0.2428457678933916,0,0,False,1
0,678,1,0,0.2857142857142857,4,0,0,0.6326440943362452,0.3566731387057454,0.010682766958009349,0,0,False,1
0,679,1,0,0.2857142857142857,4,0,0,0.6125826321734581,0.37617319886178063,0.011244168964761436,0,0,False,1
0,680,1,0,0.0,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,1
0,681,1,0,0.2857142857142857,4,0,0,0.6131774165650582,0.37653844256192837,0.010284140873013478,0,0,False,1
0,665,2,0,0.09523809523809523,8,0,0,0.21082619850227818,0.5736377085108861,0.2155360929868357,0,0,False,2
0,668,2,0,0.2857142857142857,4,0,0,0.61313455009202,0.37651211922620226,0.010353330681777772,0,0,False,2
0,674,2,0,0.0,1,0,0,0.32363202379121164,0.43503629632758,0.24133167988120846,0,0,False,2
0,675,0,2,0.2857142857142857,4,0,0,0.5904586634186519,0.3985811516217128,0.0109601849596352,0,0,False,2
0,676,1,1,0.09523809523809523,8,0,0,0.20199072003708216,0.5915060515896188,0.20650322837329907,0,0,False,2
0,677,2,0,0.0,1,0,0,0.3193885666325559,0.4377656654740525,0.2428457678933916,0,0,False,2
0,678,2,0,0.2857142857142857,4,0,0,0.6326440943362452,0.3566731387057454,0.010682766958009349,0,0,False,2
0,679,2,0,0.2857142857142857,4,0,0,0.6125826321734581,0.37617319886178063,0.011244168964761436,0,0,False,2
0,680,2,0,0.0,1,0,0,0.3385063792692118,0.425469189745036,0.23602443098575226,0,0,False,2
0,681,2,0,0.2857142857142857,4,0,0,0.6131774165650582,0.37653844256192837,0.010284140873013478,0,0,False,2
0,665,3,0,0.09523809523809523,8,0,0,0.21082619850227818,0.5736377085108861,0.2155360929868357,0,0,False,3
0,668,3,0,0.2857142857142857,4,0,0,0.61313455009202,0.37651211922620226,0.010353330681777772,0,0,False,3
0,674,3,0,0.0,1,0,0,0.32363202379121164,0.43503629632758,0.24133167988120846,0,0,False,3
0,675,0,3,0.2857142857142857,4,0,0,0.5904586634186519,0.3985811516217128,0.0109601849596352,0,0,False,3
0,676,0,1,0.09523809523809523,8,0,0,0.20199072003708216,0.5915060515896188,0.20650322837329907,0,0,False,3
0,677,3,0,0.0,1,0,0,0.3193885666325559,0.4377656654740525,0.2428457678933916,0,0,False,3
