,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,549,0,0,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,0
0,552,0,0,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,0
0,553,0,0,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,0
0,554,0,0,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,0
0,555,0,0,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,0
0,556,0,0,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,0
0,557,0,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,0
0,558,0,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,0
0,559,0,0,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,0
0,560,0,0,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,0
0,549,1,0,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,1
0,552,1,0,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,1
0,553,0,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,1
0,554,1,0,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,1
0,555,0,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,1
0,556,1,0,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,1
0,557,1,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,1
0,558,1,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,1
0,559,0,1,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,1
0,560,0,1,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,1
0,549,2,0,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,2
0,552,2,0,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,2
0,553,0,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,2
0,554,2,0,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,2
0,555,0,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,2
0,556,1,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,2
0,557,2,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,2
0,558,1,1,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,2
0,559,0,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,2
0,560,0,2,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,2
0,549,2,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,3
0,552,3,0,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,3
0,553,1,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,3
0,554,3,0,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,3
0,555,1,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,3
0,556,2,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,3
0,557,3,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,3
0,558,0,1,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,3
0,559,1,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,3
0,560,0,3,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,3
0,549,3,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,4
0,552,4,0,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,4
0,553,1,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,4
0,554,4,0,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,4
0,555,2,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,4
0,556,2,0,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,4
0,557,3,1,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,4
0,558,0,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,4
0,559,2,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,4
0,560,1,3,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,4
0,549,3,0,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,5
0,552,4,1,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,5
0,553,2,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,5
0,554,4,1,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,5
0,555,2,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,5
0,556,1,0,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,5
0,557,2,1,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,5
0,558,1,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,5
0,559,2,1,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,5
0,560,1,2,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,5
0,549,2,0,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,6
0,552,4,2,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,6
0,553,3,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,6
0,554,4,2,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,6
0,555,2,0,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,6
0,556,0,0,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,6
0,557,2,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,6
0,558,2,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,6
0,559,2,0,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,6
0,560,1,1,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,6
0,549,2,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,7
0,552,4,3,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,7
0,553,3,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,7
0,554,4,3,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,7
0,555,1,0,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,7
0,556,0,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,7
0,557,1,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,7
0,558,2,1,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,7
0,559,1,0,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,7
0,560,1,0,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,7
0,549,3,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,8
0,552,4,4,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,8
0,553,3,3,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,8
0,554,4,4,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,8
0,555,0,0,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,8
0,556,1,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,8
0,557,0,0,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,8
0,558,2,2,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,8
0,559,1,1,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,8
0,560,0,0,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,8
0,549,3,2,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,9
0,552,4,5,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,9
0,553,3,4,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,9
0,554,4,5,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,9
0,555,0,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,9
0,556,2,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,9
0,557,0,1,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,9
0,558,1,2,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,9
0,559,1,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,9
0,560,0,1,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,9
0,549,4,2,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,10
0,552,4,6,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,10
0,553,2,4,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,10
0,554,5,5,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,10
0,555,1,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,10
0,556,2,2,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,10
0,557,1,1,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,10
0,558,0,2,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,10
0,559,0,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,10
0,560,0,2,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,10
0,549,4,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,11
0,552,4,7,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,11
0,553,2,3,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,11
0,554,5,4,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,11
0,555,1,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,11
0,556,3,2,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,11
0,557,1,2,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,11
0,558,0,1,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,11
0,559,0,3,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,11
0,560,0,3,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,11
0,549,3,1,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,12
0,552,4,8,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,12
0,553,2,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,12
0,554,5,3,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,12
0,555,2,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,12
0,556,4,2,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,12
0,557,1,3,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,12
0,558,0,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,12
0,559,1,3,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,12
0,560,0,4,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,12
0,549,3,2,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,13
0,552,5,8,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,13
0,553,1,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,13
0,554,5,2,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,13
0,555,2,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,13
0,556,4,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,13
0,557,2,3,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,13
0,558,1,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,13
0,559,1,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,13
0,560,1,4,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,13
0,549,3,3,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,14
0,552,5,7,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,14
0,553,0,2,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,14
0,554,4,2,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,14
0,555,1,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,14
0,556,3,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,14
0,557,3,3,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,14
0,558,2,0,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,14
0,559,2,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,14
0,560,2,4,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,14
0,549,3,4,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,15
0,552,6,7,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,15
0,553,0,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,15
0,554,4,3,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,15
0,555,0,1,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,15
0,556,2,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,15
0,557,3,4,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,15
0,558,2,1,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,15
0,559,3,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,15
0,560,3,4,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,15
0,549,2,4,0.33333333333333337,4,0,0,0.38338518726480036,0.2038385935639093,0.41277621917129026,0,0,False,16
0,552,7,7,0.0,4,0,0,0.39861808940315796,0.304502169300548,0.296879741296294,0,0,False,16
0,553,1,1,0.0,4,0,0,0.3889682883946963,0.32133887552759194,0.28969283607771185,0,0,False,16
0,554,3,3,0.33333333333333337,4,0,0,0.39963433295984624,0.21247795448633716,0.38788771255381665,0,0,False,16
0,555,0,2,0.0,4,0,0,0.4209453432456442,0.2931970450363119,0.28585761171804397,0,0,False,16
0,556,1,1,0.33333333333333337,4,0,0,0.3786034999004833,0.20541930879661857,0.41597719130289806,0,0,False,16
0,557,4,4,0.33333333333333337,4,0,0,0.3718914506702503,0.19772759298263506,0.4303809563471147,0,0,False,16
0,558,2,2,0.33333333333333337,4,0,0,0.37965509803949377,0.21158472769324138,0.40876017426726485,0,0,False,16
0,559,4,2,0.0,4,0,0,0.4096071082239301,0.28532883283002836,0.3050640589460416,0,0,False,16
0,560,4,4,0.0,4,0,0,0.39161643479638475,0.29915364379923964,0.30922992140437566,0,0,False,16
