,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,397,0,0,0.10714285714285715,5,0,0,0.14482435070840083,0.14000572031187306,0.7151699289797261,0,0,False,0
0,400,0,0,0.07142857142857145,6,0,0,0.2104001286181019,0.60348368684002,0.18611618454187828,0,0,False,0
0,406,0,0,0.0,2,0,0,0.43794098324411146,0.2527658731021868,0.30929314365370164,0,0,False,0
0,407,0,0,0.10714285714285715,5,0,0,0.13302566770788743,0.14193735051391015,0.7250369817782024,0,0,False,0
0,408,0,0,0.10714285714285715,5,0,0,0.1347152906823297,0.14166073262635895,0.7236239766913114,0,0,False,0
0,409,0,0,0.10714285714285715,5,0,0,0.1450889822456502,0.13843428838660407,0.7164767293677456,0,0,False,0
0,410,0,0,0.07142857142857145,6,0,0,0.21363799338353506,0.6127707465912035,0.1735912600252615,0,0,False,0
0,411,0,0,0.0,2,0,0,0.42928623482514694,0.2566580356249517,0.31405572954990135,0,0,False,0
0,412,0,0,0.10714285714285715,5,0,0,0.13855581776789033,0.1410319778653498,0.7204122043667599,0,0,False,0
0,413,0,0,0.10714285714285715,5,0,0,0.14910458147484576,0.13930497913425235,0.7115904393909019,0,0,False,0
0,397,1,0,0.10714285714285715,5,0,0,0.14482435070840083,0.14000572031187306,0.7151699289797261,0,0,False,1
0,400,1,0,0.07142857142857145,6,0,0,0.2104001286181019,0.60348368684002,0.18611618454187828,0,0,False,1
0,406,0,1,0.0,2,0,0,0.43794098324411146,0.2527658731021868,0.30929314365370164,0,0,False,1
0,407,1,0,0.10714285714285715,5,0,0,0.13302566770788743,0.14193735051391015,0.7250369817782024,0,0,False,1
0,408,1,0,0.10714285714285715,5,0,0,0.1347152906823297,0.14166073262635895,0.7236239766913114,0,0,False,1
0,409,1,0,0.10714285714285715,5,0,0,0.1450889822456502,0.13843428838660407,0.7164767293677456,0,0,False,1
0,410,1,0,0.07142857142857145,6,0,0,0.21363799338353506,0.6127707465912035,0.1735912600252615,0,0,False,1
0,411,0,1,0.0,2,0,0,0.42928623482514694,0.2566580356249517,0.31405572954990135,0,0,False,1
0,412,1,0,0.10714285714285715,5,0,0,0.13855581776789033,0.1410319778653498,0.7204122043667599,0,0,False,1
0,413,1,0,0.10714285714285715,5,0,0,0.14910458147484576,0.13930497913425235,0.7115904393909019,0,0,False,1
0,397,2,0,0.10714285714285715,5,0,0,0.14482435070840083,0.14000572031187306,0.7151699289797261,0,0,False,2
0,400,2,0,0.07142857142857145,6,0,0,0.2104001286181019,0.60348368684002,0.18611618454187828,0,0,False,2
0,406,0,2,0.0,2,0,0,0.43794098324411146,0.2527658731021868,0.30929314365370164,0,0,False,2
0,407,2,0,0.10714285714285715,5,0,0,0.13302566770788743,0.14193735051391015,0.7250369817782024,0,0,False,2
0,408,2,0,0.10714285714285715,5,0,0,0.1347152906823297,0.14166073262635895,0.7236239766913114,0,0,False,2
0,409,2,0,0.10714285714285715,5,0,0,0.1450889822456502,0.13843428838660407,0.7164767293677456,0,0,False,2
0,410,1,1,0.07142857142857145,6,0,0,0.21363799338353506,0.6127707465912035,0.1735912600252615,0,0,False,2
0,411,1,1,0.0,2,0,0,0.42928623482514694,0.2566580356249517,0.31405572954990135,0,0,False,2
0,412,1,1,0.10714285714285715,5,0,0,0.13855581776789033,0.1410319778653498,0.7204122043667599,0,0,False,2
0,413,2,0,0.10714285714285715,5,0,0,0.14910458147484576,0.13930497913425235,0.7115904393909019,0,0,False,2
0,397,2,1,0.10714285714285715,5,0,0,0.14482435070840083,0.14000572031187306,0.7151699289797261,0,0,False,3
0,400,3,0,0.07142857142857145,6,0,0,0.2104001286181019,0.60348368684002,0.18611618454187828,0,0,False,3
0,406,0,3,0.0,2,0,0,0.43794098324411146,0.2527658731021868,0.30929314365370164,0,0,False,3
0,407,3,0,0.10714285714285715,5,0,0,0.13302566770788743,0.14193735051391015,0.7250369817782024,0,0,False,3
0,408,2,1,0.10714285714285715,5,0,0,0.1347152906823297,0.14166073262635895,0.7236239766913114,0,0,False,3
0,409,2,1,0.10714285714285715,5,0,0,0.1450889822456502,0.13843428838660407,0.7164767293677456,0,0,False,3
0,410,0,1,0.07142857142857145,6,0,0,0.21363799338353506,0.6127707465912035,0.1735912600252615,0,0,False,3
0,411,2,1,0.0,2,0,0,0.42928623482514694,0.2566580356249517,0.31405572954990135,0,0,False,3
0,412,1,2,0.10714285714285715,5,0,0,0.13855581776789033,0.1410319778653498,0.7204122043667599,0,0,False,3
