,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,762,0,0,0.07142857142857145,8,0,0,0.25762626132441585,0.22330924064029323,0.519064498035291,0,0,False,0
0,763,0,0,0.16666666666666669,4,0,0,0.39302133206228396,0.12004565135006542,0.48693301658765065,0,0,False,0
0,767,0,0,0.38095238095238093,2,0,0,0.025334901990382994,0.09371358001405684,0.8809515179955602,0,0,False,0
0,768,0,0,0.0,6,0,0,0.37401329935295535,0.461776970936634,0.1642097297104106,0,0,False,0
0,769,0,0,0.16666666666666669,3,0,0,0.39302133206228396,0.12004565135006542,0.48693301658765065,0,0,False,0
0,770,0,0,0.0,6,0,0,0.3613282363257758,0.4711344700253153,0.16753729364890899,0,0,False,0
0,771,0,0,0.16666666666666669,4,0,0,0.4075230877357346,0.12447511245947666,0.4680017998047888,0,0,False,0
0,772,0,0,0.0,5,0,0,0.37401329935295535,0.461776970936634,0.1642097297104106,0,0,False,0
0,773,0,0,0.0,6,0,0,0.3699445067747439,0.45675342039608796,0.17330207282916815,0,0,False,0
0,774,0,0,0.38095238095238093,2,0,0,0.025231303740239724,0.09741952240431329,0.877349173855447,0,0,False,0
0,762,0,1,0.07142857142857145,8,0,0,0.25762626132441585,0.22330924064029323,0.519064498035291,0,0,False,1
0,763,1,0,0.16666666666666669,4,0,0,0.39302133206228396,0.12004565135006542,0.48693301658765065,0,0,False,1
0,767,1,0,0.38095238095238093,2,0,0,0.025334901990382994,0.09371358001405684,0.8809515179955602,0,0,False,1
0,768,1,0,0.0,6,0,0,0.37401329935295535,0.461776970936634,0.1642097297104106,0,0,False,1
0,769,1,0,0.16666666666666669,3,0,0,0.39302133206228396,0.12004565135006542,0.48693301658765065,0,0,False,1
0,770,1,0,0.0,6,0,0,0.3613282363257758,0.4711344700253153,0.16753729364890899,0,0,False,1
0,771,1,0,0.16666666666666669,4,0,0,0.4075230877357346,0.12447511245947666,0.4680017998047888,0,0,False,1
0,772,1,0,0.0,5,0,0,0.37401329935295535,0.461776970936634,0.1642097297104106,0,0,False,1
0,773,1,0,0.0,6,0,0,0.3699445067747439,0.45675342039608796,0.17330207282916815,0,0,False,1
0,774,1,0,0.38095238095238093,2,0,0,0.025231303740239724,0.09741952240431329,0.877349173855447,0,0,False,1
0,762,0,2,0.07142857142857145,8,0,0,0.25762626132441585,0.22330924064029323,0.519064498035291,0,0,False,2
0,763,2,0,0.16666666666666669,4,0,0,0.39302133206228396,0.12004565135006542,0.48693301658765065,0,0,False,2
0,767,2,0,0.38095238095238093,2,0,0,0.025334901990382994,0.09371358001405684,0.8809515179955602,0,0,False,2
