,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,606,0,0,0.5952380952380952,4,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,0
0,608,0,0,0.0,8,0,0,0.5739034350909391,0.11164327750468661,0.31445328740437434,0,0,False,0
0,609,0,0,0.5952380952380952,4,0,0,0.046321881223343665,0.8851381689746006,0.06853994980205574,0,0,False,0
0,610,0,0,0.0,8,0,0,0.5754235901556215,0.10929019876639325,0.31528621107798516,0,0,False,0
0,611,0,0,0.5952380952380952,4,0,0,0.04601788182070274,0.8854203202259769,0.06856179795332044,0,0,False,0
0,612,0,0,0.0,8,0,0,0.5813050511660098,0.1130831376395564,0.3056118111944338,0,0,False,0
0,613,0,0,0.5952380952380952,4,0,0,0.043611098152019044,0.8871741789089593,0.06921472293902158,0,0,False,0
0,614,0,0,0.0,8,0,0,0.552804274500093,0.11717155356920386,0.3300241719307032,0,0,False,0
0,615,0,0,0.0,8,0,0,0.5903075535006631,0.11483442331747715,0.2948580231818598,0,0,False,0
0,616,0,0,0.5952380952380952,3,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,0
0,606,1,0,0.5952380952380952,4,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,1
0,608,0,1,0.0,8,0,0,0.5739034350909391,0.11164327750468661,0.31445328740437434,0,0,False,1
0,609,1,0,0.5952380952380952,4,0,0,0.046321881223343665,0.8851381689746006,0.06853994980205574,0,0,False,1
0,610,0,1,0.0,8,0,0,0.5754235901556215,0.10929019876639325,0.31528621107798516,0,0,False,1
0,611,1,0,0.5952380952380952,4,0,0,0.04601788182070274,0.8854203202259769,0.06856179795332044,0,0,False,1
0,612,0,1,0.0,8,0,0,0.5813050511660098,0.1130831376395564,0.3056118111944338,0,0,False,1
0,613,1,0,0.5952380952380952,4,0,0,0.043611098152019044,0.8871741789089593,0.06921472293902158,0,0,False,1
0,614,1,0,0.0,8,0,0,0.552804274500093,0.11717155356920386,0.3300241719307032,0,0,False,1
0,615,0,1,0.0,8,0,0,0.5903075535006631,0.11483442331747715,0.2948580231818598,0,0,False,1
0,616,1,0,0.5952380952380952,3,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,1
0,606,2,0,0.5952380952380952,4,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,2
0,608,0,2,0.0,8,0,0,0.5739034350909391,0.11164327750468661,0.31445328740437434,0,0,False,2
0,609,2,0,0.5952380952380952,4,0,0,0.046321881223343665,0.8851381689746006,0.06853994980205574,0,0,False,2
0,610,0,2,0.0,8,0,0,0.5754235901556215,0.10929019876639325,0.31528621107798516,0,0,False,2
0,611,2,0,0.5952380952380952,4,0,0,0.04601788182070274,0.8854203202259769,0.06856179795332044,0,0,False,2
0,612,0,2,0.0,8,0,0,0.5813050511660098,0.1130831376395564,0.3056118111944338,0,0,False,2
0,613,2,0,0.5952380952380952,4,0,0,0.043611098152019044,0.8871741789089593,0.06921472293902158,0,0,False,2
0,614,1,1,0.0,8,0,0,0.552804274500093,0.11717155356920386,0.3300241719307032,0,0,False,2
0,615,1,1,0.0,8,0,0,0.5903075535006631,0.11483442331747715,0.2948580231818598,0,0,False,2
0,616,2,0,0.5952380952380952,3,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,2
0,606,3,0,0.5952380952380952,4,0,0,0.04332178914124868,0.8879226472592731,0.06875556359947842,0,0,False,3
0,608,1,2,0.0,8,0,0,0.5739034350909391,0.11164327750468661,0.31445328740437434,0,0,False,3
0,609,3,0,0.5952380952380952,4,0,0,0.046321881223343665,0.8851381689746006,0.06853994980205574,0,0,False,3
0,610,0,3,0.0,8,0,0,0.5754235901556215,0.10929019876639325,0.31528621107798516,0,0,False,3
0,611,3,0,0.5952380952380952,4,0,0,0.04601788182070274,0.8854203202259769,0.06856179795332044,0,0,False,3
0,612,0,3,0.0,8,0,0,0.5813050511660098,0.1130831376395564,0.3056118111944338,0,0,False,3
0,613,2,1,0.5952380952380952,4,0,0,0.043611098152019044,0.8871741789089593,0.06921472293902158,0,0,False,3
