,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,141,0,0,0.8333333333333333,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,0
0,147,0,0,0.0,5,0,0,0.4898147113187782,0.029150789606185255,0.48103449907503654,0,0,False,0
0,148,0,0,0.0,5,0,0,0.4913017391443988,0.02923928844928145,0.4794589724063198,0,0,False,0
0,149,0,0,0.8333333333333333,2,0,0,0.28859822072943225,0.1603372042922553,0.5510645749783125,0,0,False,0
0,150,0,0,0.8333333333333333,1,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,0
0,151,0,0,0.8333333333333333,2,0,0,0.2662503218565515,0.1772761378226835,0.556473540320765,0,0,False,0
0,152,0,0,0.8333333333333333,2,0,0,0.28581160343458395,0.17385791344145074,0.5403304831239653,0,0,False,0
0,153,0,0,0.0,5,0,0,0.511907062488235,0.027888484527746997,0.4602044529840181,0,0,False,0
0,154,0,0,0.0,5,0,0,0.489514083061372,0.02974665718545629,0.4807392597531717,0,0,False,0
0,155,0,0,0.0,5,0,0,0.5057246075148241,0.02824173549005027,0.46603365699512567,0,0,False,0
0,141,0,1,0.8333333333333333,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,1
0,147,1,0,0.0,5,0,0,0.4898147113187782,0.029150789606185255,0.48103449907503654,0,0,False,1
0,148,1,0,0.0,5,0,0,0.4913017391443988,0.02923928844928145,0.4794589724063198,0,0,False,1
0,149,1,0,0.8333333333333333,2,0,0,0.28859822072943225,0.1603372042922553,0.5510645749783125,0,0,False,1
0,150,1,0,0.8333333333333333,1,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,1
0,151,1,0,0.8333333333333333,2,0,0,0.2662503218565515,0.1772761378226835,0.556473540320765,0,0,False,1
0,152,1,0,0.8333333333333333,2,0,0,0.28581160343458395,0.17385791344145074,0.5403304831239653,0,0,False,1
0,153,1,0,0.0,5,0,0,0.511907062488235,0.027888484527746997,0.4602044529840181,0,0,False,1
0,154,1,0,0.0,5,0,0,0.489514083061372,0.02974665718545629,0.4807392597531717,0,0,False,1
0,155,1,0,0.0,5,0,0,0.5057246075148241,0.02824173549005027,0.46603365699512567,0,0,False,1
0,141,0,2,0.8333333333333333,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,2
0,147,1,1,0.0,5,0,0,0.4898147113187782,0.029150789606185255,0.48103449907503654,0,0,False,2
0,148,1,1,0.0,5,0,0,0.4913017391443988,0.02923928844928145,0.4794589724063198,0,0,False,2
0,149,1,1,0.8333333333333333,2,0,0,0.28859822072943225,0.1603372042922553,0.5510645749783125,0,0,False,2
0,150,2,0,0.8333333333333333,1,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,2
0,151,2,0,0.8333333333333333,2,0,0,0.2662503218565515,0.1772761378226835,0.556473540320765,0,0,False,2
0,152,2,0,0.8333333333333333,2,0,0,0.28581160343458395,0.17385791344145074,0.5403304831239653,0,0,False,2
0,153,1,1,0.0,5,0,0,0.511907062488235,0.027888484527746997,0.4602044529840181,0,0,False,2
0,154,2,0,0.0,5,0,0,0.489514083061372,0.02974665718545629,0.4807392597531717,0,0,False,2
0,155,2,0,0.0,5,0,0,0.5057246075148241,0.02824173549005027,0.46603365699512567,0,0,False,2
0,141,0,3,0.8333333333333333,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,3
0,147,1,2,0.0,5,0,0,0.4898147113187782,0.029150789606185255,0.48103449907503654,0,0,False,3
0,148,0,1,0.0,5,0,0,0.4913017391443988,0.02923928844928145,0.4794589724063198,0,0,False,3
0,149,1,2,0.8333333333333333,2,0,0,0.28859822072943225,0.1603372042922553,0.5510645749783125,0,0,False,3
0,150,3,0,0.8333333333333333,1,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,3
0,151,2,1,0.8333333333333333,2,0,0,0.2662503218565515,0.1772761378226835,0.556473540320765,0,0,False,3
0,152,3,0,0.8333333333333333,2,0,0,0.28581160343458395,0.17385791344145074,0.5403304831239653,0,0,False,3
0,153,1,2,0.0,5,0,0,0.511907062488235,0.027888484527746997,0.4602044529840181,0,0,False,3
0,154,3,0,0.0,5,0,0,0.489514083061372,0.02974665718545629,0.4807392597531717,0,0,False,3
0,155,3,0,0.0,5,0,0,0.5057246075148241,0.02824173549005027,0.46603365699512567,0,0,False,3
0,141,0,4,0.8333333333333333,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,4
0,147,0,2,0.0,5,0,0,0.4898147113187782,0.029150789606185255,0.48103449907503654,0,0,False,4
0,148,0,0,0.0,5,0,0,0.4913017391443988,0.02923928844928145,0.4794589724063198,0,0,False,4
0,149,1,3,0.8333333333333333,2,0,0,0.28859822072943225,0.1603372042922553,0.5510645749783125,0,0,False,4
0,150,4,0,0.8333333333333333,1,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,4
0,151,1,1,0.8333333333333333,2,0,0,0.2662503218565515,0.1772761378226835,0.556473540320765,0,0,False,4
