,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,535,0,0,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,0
0,539,0,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,0
0,541,0,0,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,0
0,542,0,0,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,0
0,543,0,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,0
0,544,0,0,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,0
0,545,0,0,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,0
0,546,0,0,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,0
0,547,0,0,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,0
0,548,0,0,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,0
0,535,1,0,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,1
0,539,1,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,1
0,541,1,0,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,1
0,542,1,0,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,1
0,543,1,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,1
0,544,0,1,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,1
0,545,0,1,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,1
0,546,0,1,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,1
0,547,0,1,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,1
0,548,0,1,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,1
0,535,2,0,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,2
0,539,2,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,2
0,541,2,0,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,2
0,542,1,1,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,2
0,543,2,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,2
0,544,1,1,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,2
0,545,0,2,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,2
0,546,0,2,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,2
0,547,0,2,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,2
0,548,0,2,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,2
0,535,2,1,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,3
0,539,3,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,3
0,541,3,0,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,3
0,542,1,2,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,3
0,543,3,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,3
0,544,2,1,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,3
0,545,0,3,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,3
0,546,0,3,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,3
0,547,0,3,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,3
0,548,0,3,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,3
0,535,2,2,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,4
0,539,4,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,4
0,541,3,1,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,4
0,542,1,3,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,4
0,543,4,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,4
0,544,2,2,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,4
0,545,0,4,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,4
0,546,1,3,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,4
0,547,0,4,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,4
0,548,1,3,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,4
0,535,2,3,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,5
0,539,5,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,5
0,541,3,2,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,5
0,542,1,4,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,5
0,543,5,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,5
0,544,2,3,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,5
0,545,0,5,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,5
0,546,2,3,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,5
0,547,0,5,0.27380952380952384,1,0,0,0.7572843752302925,0.23534894476772805,0.007366680001979398,0,0,False,5
0,548,2,3,0.23809523809523808,8,0,0,0.508517228179185,0.27411479147029355,0.21736798035052154,0,0,False,5
0,535,1,3,0.23809523809523808,8,0,0,0.4992237164370496,0.26910514992413825,0.23167113363881217,0,0,False,6
0,539,6,0,0.27380952380952384,1,0,0,0.7509951536647793,0.24144728170115942,0.007557564634061256,0,0,False,6
0,541,4,2,0.0,8,0,0,0.19839704410886266,0.5588163729944376,0.24278658289669974,0,0,False,6
0,542,1,5,0.27380952380952384,1,0,0,0.7650313677886599,0.22726981553997735,0.007698816671362819,0,0,False,6
0,543,6,0,0.27380952380952384,1,0,0,0.7510310365323192,0.24145881815487003,0.0075101453128109345,0,0,False,6
0,544,1,3,0.0,8,0,0,0.21297086669293994,0.5486566166995712,0.23837251660748884,0,0,False,6
0,545,0,6,0.23809523809523808,8,0,0,0.4932926628193979,0.2777885846287313,0.22891875255187075,0,0,False,6
0,546,2,2,0.23809523809523808,8,0,0,0.5121027858251134,0.2621842472929285,0.22571296688195822,0,0,False,6
