,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,508,0,0,0.059523809523809534,7,0,0,0.18040681503271216,0.40453814106308816,0.4150550439041996,0,0,False,0
0,509,0,0,0.39285714285714285,3,0,0,0.05733459442695154,0.6888019181624575,0.2538634874105909,0,0,False,0
0,511,0,0,0.16666666666666669,6,0,0,0.681347687901784,0.160797372198155,0.15785493990006108,0,0,False,0
0,516,0,0,0.0,8,0,0,0.0749624694946644,0.8884948518666209,0.036542678638714715,0,0,False,0
0,517,0,0,0.0,8,0,0,0.0693755871559128,0.8968052256708163,0.033819187173270905,0,0,False,0
0,518,0,0,0.0,8,0,0,0.0786943837132051,0.8849103631713678,0.036395253115427156,0,0,False,0
0,519,0,0,0.059523809523809534,7,0,0,0.17491023445818632,0.39221279466517645,0.4328769708766373,0,0,False,0
0,520,0,0,0.059523809523809534,7,0,0,0.18135858670697122,0.4040683617251395,0.41457305156788943,0,0,False,0
0,521,0,0,0.059523809523809534,7,0,0,0.1760397605997829,0.39474560588697416,0.4292146335132429,0,0,False,0
0,522,0,0,0.0,8,0,0,0.0734651118048453,0.8899330579446817,0.03660183025047297,0,0,False,0
0,508,0,1,0.059523809523809534,7,0,0,0.18040681503271216,0.40453814106308816,0.4150550439041996,0,0,False,1
0,509,1,0,0.39285714285714285,3,0,0,0.05733459442695154,0.6888019181624575,0.2538634874105909,0,0,False,1
0,511,1,0,0.16666666666666669,6,0,0,0.681347687901784,0.160797372198155,0.15785493990006108,0,0,False,1
0,516,1,0,0.0,8,0,0,0.0749624694946644,0.8884948518666209,0.036542678638714715,0,0,False,1
0,517,0,1,0.0,8,0,0,0.0693755871559128,0.8968052256708163,0.033819187173270905,0,0,False,1
0,518,0,1,0.0,8,0,0,0.0786943837132051,0.8849103631713678,0.036395253115427156,0,0,False,1
0,519,0,1,0.059523809523809534,7,0,0,0.17491023445818632,0.39221279466517645,0.4328769708766373,0,0,False,1
0,520,0,1,0.059523809523809534,7,0,0,0.18135858670697122,0.4040683617251395,0.41457305156788943,0,0,False,1
0,521,0,1,0.059523809523809534,7,0,0,0.1760397605997829,0.39474560588697416,0.4292146335132429,0,0,False,1
0,522,0,1,0.0,8,0,0,0.0734651118048453,0.8899330579446817,0.03660183025047297,0,0,False,1
0,508,0,2,0.059523809523809534,7,0,0,0.18040681503271216,0.40453814106308816,0.4150550439041996,0,0,False,2
0,509,2,0,0.39285714285714285,3,0,0,0.05733459442695154,0.6888019181624575,0.2538634874105909,0,0,False,2
