,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,761,0,0,0.2142857142857143,6,0,0,0.5061656061314284,0.47670844428818526,0.01712594958038641,0,0,False,0
0,766,0,0,0.13095238095238093,9,0,0,0.37085002823498037,0.22667893461345773,0.4024710371515619,0,0,False,0
0,774,0,0,0.0,7,0,0,0.4449792561875867,0.2490660574156777,0.3059546863967355,0,0,False,0
0,775,0,0,0.2142857142857143,6,0,0,0.5137250431629097,0.46889323614960177,0.017381720687488538,0,0,False,0
0,776,0,0,0.13095238095238093,9,0,0,0.3752202830762665,0.22935021582146226,0.39542950110227115,0,0,False,0
0,777,0,0,0.0,7,0,0,0.46410919253888483,0.24048148129172472,0.2954093261693904,0,0,False,0
0,778,0,0,0.2142857142857143,6,0,0,0.5278983350855094,0.4557293963756294,0.016372268538861284,0,0,False,0
0,779,0,0,0.13095238095238093,9,0,0,0.3683962560170069,0.23179570312187708,0.3998080408611161,0,0,False,0
0,780,0,0,0.0,7,0,0,0.435072523000117,0.26578436980249487,0.2991431071973882,0,0,False,0
0,781,0,0,0.0,6,0,0,0.44497925618758677,0.24906605741567772,0.30595468639673556,0,0,False,0
0,761,0,1,0.2142857142857143,6,0,0,0.5061656061314284,0.47670844428818526,0.01712594958038641,0,0,False,1
0,766,1,0,0.13095238095238093,9,0,0,0.37085002823498037,0.22667893461345773,0.4024710371515619,0,0,False,1
0,774,1,0,0.0,7,0,0,0.4449792561875867,0.2490660574156777,0.3059546863967355,0,0,False,1
0,775,0,1,0.2142857142857143,6,0,0,0.5137250431629097,0.46889323614960177,0.017381720687488538,0,0,False,1
0,776,1,0,0.13095238095238093,9,0,0,0.3752202830762665,0.22935021582146226,0.39542950110227115,0,0,False,1
0,777,0,1,0.0,7,0,0,0.46410919253888483,0.24048148129172472,0.2954093261693904,0,0,False,1
0,778,0,1,0.2142857142857143,6,0,0,0.5278983350855094,0.4557293963756294,0.016372268538861284,0,0,False,1
0,779,1,0,0.13095238095238093,9,0,0,0.3683962560170069,0.23179570312187708,0.3998080408611161,0,0,False,1
