,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,42,0,0,0.7857142857142857,2,0,0,0.05009948101762724,0.44032040997833644,0.5095801090040363,0,0,False,0
0,53,0,0,0.08333333333333331,9,0,0,0.14513801660174752,0.4075563032043471,0.44730568019390526,0,0,False,0
0,55,0,0,0.0,8,0,0,0.5276013528681512,0.30130604732540733,0.17109259980644145,0,0,False,0
0,56,0,0,0.7857142857142857,2,0,0,0.0480866008168516,0.4226293637391356,0.5292840354440127,0,0,False,0
0,57,0,0,0.0,8,0,0,0.513400761758479,0.32011166084173964,0.1664875773997813,0,0,False,0
0,58,0,0,0.08333333333333331,9,0,0,0.15014390520762066,0.38712260002409427,0.462733494768285,0,0,False,0
0,59,0,0,0.7857142857142857,2,0,0,0.04909162597207348,0.4515795265847208,0.4993288474432058,0,0,False,0
0,60,0,0,0.0,8,0,0,0.5265408436044834,0.301982463010185,0.1714766933853316,0,0,False,0
0,61,0,0,0.7857142857142857,2,0,0,0.0518681564162344,0.420561891489381,0.5275699520943845,0,0,False,0
0,62,0,0,0.08333333333333331,9,0,0,0.14563502658905775,0.40895193722103357,0.4454130361899087,0,0,False,0
0,42,1,0,0.7857142857142857,2,0,0,0.05009948101762724,0.44032040997833644,0.5095801090040363,0,0,False,1
0,53,1,0,0.08333333333333331,9,0,0,0.14513801660174752,0.4075563032043471,0.44730568019390526,0,0,False,1
0,55,0,1,0.0,8,0,0,0.5276013528681512,0.30130604732540733,0.17109259980644145,0,0,False,1
0,56,1,0,0.7857142857142857,2,0,0,0.0480866008168516,0.4226293637391356,0.5292840354440127,0,0,False,1
0,57,0,1,0.0,8,0,0,0.513400761758479,0.32011166084173964,0.1664875773997813,0,0,False,1
0,58,1,0,0.08333333333333331,9,0,0,0.15014390520762066,0.38712260002409427,0.462733494768285,0,0,False,1
0,59,1,0,0.7857142857142857,2,0,0,0.04909162597207348,0.4515795265847208,0.4993288474432058,0,0,False,1
0,60,1,0,0.0,8,0,0,0.5265408436044834,0.301982463010185,0.1714766933853316,0,0,False,1
0,61,1,0,0.7857142857142857,2,0,0,0.0518681564162344,0.420561891489381,0.5275699520943845,0,0,False,1
0,62,1,0,0.08333333333333331,9,0,0,0.14563502658905775,0.40895193722103357,0.4454130361899087,0,0,False,1
0,42,1,1,0.7857142857142857,2,0,0,0.05009948101762724,0.44032040997833644,0.5095801090040363,0,0,False,2
0,53,2,0,0.08333333333333331,9,0,0,0.14513801660174752,0.4075563032043471,0.44730568019390526,0,0,False,2
0,55,1,1,0.0,8,0,0,0.5276013528681512,0.30130604732540733,0.17109259980644145,0,0,False,2
0,56,1,1,0.7857142857142857,2,0,0,0.0480866008168516,0.4226293637391356,0.5292840354440127,0,0,False,2
0,57,0,2,0.0,8,0,0,0.513400761758479,0.32011166084173964,0.1664875773997813,0,0,False,2
0,58,1,1,0.08333333333333331,9,0,0,0.15014390520762066,0.38712260002409427,0.462733494768285,0,0,False,2
0,59,1,1,0.7857142857142857,2,0,0,0.04909162597207348,0.4515795265847208,0.4993288474432058,0,0,False,2
0,60,2,0,0.0,8,0,0,0.5265408436044834,0.301982463010185,0.1714766933853316,0,0,False,2
0,61,2,0,0.7857142857142857,2,0,0,0.0518681564162344,0.420561891489381,0.5275699520943845,0,0,False,2
0,62,2,0,0.08333333333333331,9,0,0,0.14563502658905775,0.40895193722103357,0.4454130361899087,0,0,False,2
0,42,0,1,0.7857142857142857,2,0,0,0.05009948101762724,0.44032040997833644,0.5095801090040363,0,0,False,3
0,53,2,1,0.08333333333333331,9,0,0,0.14513801660174752,0.4075563032043471,0.44730568019390526,0,0,False,3
0,55,1,0,0.0,8,0,0,0.5276013528681512,0.30130604732540733,0.17109259980644145,0,0,False,3
0,56,1,2,0.7857142857142857,2,0,0,0.0480866008168516,0.4226293637391356,0.5292840354440127,0,0,False,3
0,57,1,2,0.0,8,0,0,0.513400761758479,0.32011166084173964,0.1664875773997813,0,0,False,3
0,58,2,1,0.08333333333333331,9,0,0,0.15014390520762066,0.38712260002409427,0.462733494768285,0,0,False,3
0,59,0,1,0.7857142857142857,2,0,0,0.04909162597207348,0.4515795265847208,0.4993288474432058,0,0,False,3
0,60,3,0,0.0,8,0,0,0.5265408436044834,0.301982463010185,0.1714766933853316,0,0,False,3
0,61,3,0,0.7857142857142857,2,0,0,0.0518681564162344,0.420561891489381,0.5275699520943845,0,0,False,3
