,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,659,0,0,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,0
0,661,0,0,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,0
0,666,0,0,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,0
0,667,0,0,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,0
0,668,0,0,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,0
0,669,0,0,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,0
0,670,0,0,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,0
0,671,0,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,0
0,672,0,0,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,0
0,673,0,0,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,0
0,659,1,0,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,1
0,661,0,1,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,1
0,666,1,0,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,1
0,667,1,0,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,1
0,668,1,0,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,1
0,669,1,0,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,1
0,670,0,1,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,1
0,671,1,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,1
0,672,0,1,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,1
0,673,1,0,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,1
0,659,2,0,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,2
0,661,0,2,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,2
0,666,2,0,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,2
0,667,2,0,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,2
0,668,2,0,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,2
0,669,1,1,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,2
0,670,0,2,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,2
0,671,2,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,2
0,672,0,2,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,2
0,673,2,0,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,2
0,659,2,1,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,3
0,661,0,3,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,3
0,666,3,0,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,3
0,667,2,1,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,3
0,668,3,0,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,3
0,669,2,1,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,3
0,670,1,2,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,3
0,671,3,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,3
0,672,0,3,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,3
0,673,2,1,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,3
0,659,2,2,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,4
0,661,1,3,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,4
0,666,3,1,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,4
0,667,1,1,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,4
0,668,3,1,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,4
0,669,2,0,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,4
0,670,1,1,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,4
0,671,4,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,4
0,672,1,3,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,4
0,673,1,1,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,4
0,659,2,3,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,5
0,661,1,2,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,5
0,666,3,2,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,5
0,667,0,1,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,5
0,668,2,1,0.09523809523809523,8,0,0,0.22207791410677716,0.1263395685306618,0.651582517362561,0,0,False,5
0,669,1,0,0.09523809523809523,8,0,0,0.22252124817173122,0.13154237770775282,0.645936374120516,0,0,False,5
0,670,1,0,0.30952380952380953,2,0,0,0.35266253104133244,0.24270020174572954,0.4046372672129381,0,0,False,5
0,671,5,0,0.0,3,0,0,0.725515167475136,0.12822608069787167,0.14625875182699236,0,0,False,5
0,672,1,2,0.0,3,0,0,0.7393430512874615,0.12188019361012253,0.13877675510241602,0,0,False,5
0,673,0,1,0.09523809523809523,8,0,0,0.21995707383510463,0.1314249841975972,0.6486179419672983,0,0,False,5
0,659,3,3,0.09523809523809523,8,0,0,0.22067604222254264,0.1318545698767941,0.6474693879006634,0,0,False,6
0,661,1,1,0.30952380952380953,2,0,0,0.335458315763671,0.2491504177752175,0.4153912664611114,0,0,False,6
0,666,4,2,0.0,3,0,0,0.725351854480606,0.128422316442756,0.146225829076638,0,0,False,6
0,667,0,2,0.09523809523809523,7,0,0,0.22067604222254258,0.13185456987679406,0.6474693879006633,0,0,False,6
