,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,578,0,0,0.33333333333333337,4,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,0
0,585,0,0,0.6666666666666666,1,0,0,0.7282922093885034,0.2639897200292234,0.007718070582273258,0,0,False,0
0,586,0,0,0.0,6,0,0,0.29255667113952977,0.41288044688643377,0.29456288197403635,0,0,False,0
0,587,0,0,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,0
0,588,0,0,0.0,6,0,0,0.28622423664689534,0.4039435856177635,0.3098321777353411,0,0,False,0
0,589,0,0,0.33333333333333337,4,0,0,0.41749931763667575,0.18619895342829723,0.3963017289350269,0,0,False,0
0,590,0,0,0.33333333333333337,4,0,0,0.43429149912163034,0.1774051358246776,0.3883033650536922,0,0,False,0
0,591,0,0,0.6666666666666666,1,0,0,0.7281755741603702,0.2639474423543787,0.007876983485251043,0,0,False,0
0,592,0,0,0.33333333333333337,4,0,0,0.4310225639374063,0.15983907323764612,0.4091383628249476,0,0,False,0
0,593,0,0,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,0
0,578,0,1,0.33333333333333337,4,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,1
0,585,1,0,0.6666666666666666,1,0,0,0.7282922093885034,0.2639897200292234,0.007718070582273258,0,0,False,1
0,586,0,1,0.0,6,0,0,0.29255667113952977,0.41288044688643377,0.29456288197403635,0,0,False,1
0,587,1,0,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,1
0,588,0,1,0.0,6,0,0,0.28622423664689534,0.4039435856177635,0.3098321777353411,0,0,False,1
0,589,0,1,0.33333333333333337,4,0,0,0.41749931763667575,0.18619895342829723,0.3963017289350269,0,0,False,1
0,590,0,1,0.33333333333333337,4,0,0,0.43429149912163034,0.1774051358246776,0.3883033650536922,0,0,False,1
0,591,1,0,0.6666666666666666,1,0,0,0.7281755741603702,0.2639474423543787,0.007876983485251043,0,0,False,1
0,592,0,1,0.33333333333333337,4,0,0,0.4310225639374063,0.15983907323764612,0.4091383628249476,0,0,False,1
0,593,0,1,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,1
0,578,1,1,0.33333333333333337,4,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,2
0,585,2,0,0.6666666666666666,1,0,0,0.7282922093885034,0.2639897200292234,0.007718070582273258,0,0,False,2
0,586,0,2,0.0,6,0,0,0.29255667113952977,0.41288044688643377,0.29456288197403635,0,0,False,2
0,587,2,0,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,2
0,588,1,1,0.0,6,0,0,0.28622423664689534,0.4039435856177635,0.3098321777353411,0,0,False,2
0,589,0,2,0.33333333333333337,4,0,0,0.41749931763667575,0.18619895342829723,0.3963017289350269,0,0,False,2
0,590,0,2,0.33333333333333337,4,0,0,0.43429149912163034,0.1774051358246776,0.3883033650536922,0,0,False,2
0,591,2,0,0.6666666666666666,1,0,0,0.7281755741603702,0.2639474423543787,0.007876983485251043,0,0,False,2
0,592,1,1,0.33333333333333337,4,0,0,0.4310225639374063,0.15983907323764612,0.4091383628249476,0,0,False,2
0,593,0,2,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,2
0,578,2,1,0.33333333333333337,4,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,3
0,585,3,0,0.6666666666666666,1,0,0,0.7282922093885034,0.2639897200292234,0.007718070582273258,0,0,False,3
0,586,0,3,0.0,6,0,0,0.29255667113952977,0.41288044688643377,0.29456288197403635,0,0,False,3
0,587,3,0,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,3
0,588,1,0,0.0,6,0,0,0.28622423664689534,0.4039435856177635,0.3098321777353411,0,0,False,3
0,589,1,2,0.33333333333333337,4,0,0,0.41749931763667575,0.18619895342829723,0.3963017289350269,0,0,False,3
0,590,1,2,0.33333333333333337,4,0,0,0.43429149912163034,0.1774051358246776,0.3883033650536922,0,0,False,3
0,591,3,0,0.6666666666666666,1,0,0,0.7281755741603702,0.2639474423543787,0.007876983485251043,0,0,False,3
0,592,2,1,0.33333333333333337,4,0,0,0.4310225639374063,0.15983907323764612,0.4091383628249476,0,0,False,3
0,593,1,2,0.33333333333333337,5,0,0,0.4241384888872271,0.17325769991283813,0.40260381119993477,0,0,False,3
