,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,129,0,0,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,0
0,131,0,0,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,0
0,139,0,0,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,0
0,140,0,0,0.07142857142857145,10,0,0,0.49188896937995863,0.01782475577984528,0.4902862748401962,0,0,False,0
0,141,0,0,0.0,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,0
0,142,0,0,0.0,2,0,0,0.26109944648722616,0.1700299828420545,0.5688705706707193,0,0,False,0
0,143,0,0,0.10714285714285715,7,0,0,0.5607347254199047,0.049166043140683895,0.39009923143941133,0,0,False,0
0,144,0,0,0.10714285714285715,7,0,0,0.5621008192152245,0.05377150946876628,0.38412767131600933,0,0,False,0
0,145,0,0,0.07142857142857145,10,0,0,0.4851157358279306,0.017982356971376186,0.49690190720069316,0,0,False,0
0,146,0,0,0.07142857142857145,10,0,0,0.47337065149234026,0.017074969308501213,0.5095543791991585,0,0,False,0
0,129,0,1,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,1
0,131,1,0,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,1
0,139,1,0,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,1
0,140,1,0,0.07142857142857145,10,0,0,0.49188896937995863,0.01782475577984528,0.4902862748401962,0,0,False,1
0,141,1,0,0.0,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,1
0,142,1,0,0.0,2,0,0,0.26109944648722616,0.1700299828420545,0.5688705706707193,0,0,False,1
0,143,1,0,0.10714285714285715,7,0,0,0.5607347254199047,0.049166043140683895,0.39009923143941133,0,0,False,1
0,144,1,0,0.10714285714285715,7,0,0,0.5621008192152245,0.05377150946876628,0.38412767131600933,0,0,False,1
0,145,1,0,0.07142857142857145,10,0,0,0.4851157358279306,0.017982356971376186,0.49690190720069316,0,0,False,1
0,146,1,0,0.07142857142857145,10,0,0,0.47337065149234026,0.017074969308501213,0.5095543791991585,0,0,False,1
0,129,0,2,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,2
0,131,2,0,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,2
0,139,1,1,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,2
0,140,2,0,0.07142857142857145,10,0,0,0.49188896937995863,0.01782475577984528,0.4902862748401962,0,0,False,2
0,141,2,0,0.0,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,2
0,142,2,0,0.0,2,0,0,0.26109944648722616,0.1700299828420545,0.5688705706707193,0,0,False,2
0,143,2,0,0.10714285714285715,7,0,0,0.5607347254199047,0.049166043140683895,0.39009923143941133,0,0,False,2
0,144,1,1,0.10714285714285715,7,0,0,0.5621008192152245,0.05377150946876628,0.38412767131600933,0,0,False,2
0,145,2,0,0.07142857142857145,10,0,0,0.4851157358279306,0.017982356971376186,0.49690190720069316,0,0,False,2
0,146,2,0,0.07142857142857145,10,0,0,0.47337065149234026,0.017074969308501213,0.5095543791991585,0,0,False,2
0,129,0,3,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,3
0,131,3,0,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,3
0,139,1,2,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,3
0,140,2,1,0.07142857142857145,10,0,0,0.49188896937995863,0.01782475577984528,0.4902862748401962,0,0,False,3
0,141,3,0,0.0,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,3
0,142,3,0,0.0,2,0,0,0.26109944648722616,0.1700299828420545,0.5688705706707193,0,0,False,3
0,143,2,1,0.10714285714285715,7,0,0,0.5607347254199047,0.049166043140683895,0.39009923143941133,0,0,False,3
0,144,2,1,0.10714285714285715,7,0,0,0.5621008192152245,0.05377150946876628,0.38412767131600933,0,0,False,3
0,145,2,1,0.07142857142857145,10,0,0,0.4851157358279306,0.017982356971376186,0.49690190720069316,0,0,False,3
0,146,3,0,0.07142857142857145,10,0,0,0.47337065149234026,0.017074969308501213,0.5095543791991585,0,0,False,3
0,129,1,3,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,4
0,131,4,0,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,4
0,139,0,2,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,4
0,140,3,1,0.07142857142857145,10,0,0,0.49188896937995863,0.01782475577984528,0.4902862748401962,0,0,False,4
0,141,3,1,0.0,2,0,0,0.2842727840610343,0.17292185653461542,0.5428053594043503,0,0,False,4
0,142,3,1,0.0,2,0,0,0.26109944648722616,0.1700299828420545,0.5688705706707193,0,0,False,4
0,143,2,2,0.10714285714285715,7,0,0,0.5607347254199047,0.049166043140683895,0.39009923143941133,0,0,False,4
0,144,2,0,0.10714285714285715,7,0,0,0.5621008192152245,0.05377150946876628,0.38412767131600933,0,0,False,4
0,145,1,1,0.07142857142857145,10,0,0,0.4851157358279306,0.017982356971376186,0.49690190720069316,0,0,False,4
0,146,3,1,0.07142857142857145,10,0,0,0.47337065149234026,0.017074969308501213,0.5095543791991585,0,0,False,4
0,129,1,2,0.10714285714285715,7,0,0,0.5577000642075965,0.05431189695964556,0.38798803883275784,0,0,False,5
0,131,4,1,0.07142857142857145,10,0,0,0.49192921488619334,0.017744395897075944,0.4903263892167307,0,0,False,5
0,139,0,3,0.0,2,0,0,0.2744633077730482,0.16695479620925327,0.5585818960176985,0,0,False,5
