,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,321,0,0,0.3214285714285714,3,0,0,0.18106338476333084,0.5617185958999839,0.25721801933668526,0,0,False,0
0,326,0,0,0.0,3,0,0,0.6762321509258418,0.29440829897685583,0.029359550097302328,0,0,False,0
0,327,0,0,0.0,3,0,0,0.6687867668298478,0.3011785291686402,0.03003470400151203,0,0,False,0
0,328,0,0,0.0,3,0,0,0.6742573971804201,0.29620398033542905,0.029538622484150928,0,0,False,0
0,329,0,0,0.0,3,0,0,0.6756445897789622,0.2941524949936219,0.030202915227415954,0,0,False,0
0,330,0,0,0.3214285714285714,3,0,0,0.1785686888970807,0.5634297381704789,0.25800157293244047,0,0,False,0
0,331,0,0,0.3214285714285714,3,0,0,0.18533111492045637,0.5749585085122111,0.23971037656733257,0,0,False,0
0,332,0,0,0.0,3,0,0,0.6587798620053403,0.31261830305504773,0.02860183493961198,0,0,False,0
0,333,0,0,0.3214285714285714,3,0,0,0.18284054572233666,0.5672319378707299,0.2499275164069334,0,0,False,0
0,334,0,0,0.3214285714285714,3,0,0,0.19118486592695966,0.5547761487290038,0.25403898534403635,0,0,False,0
0,321,0,1,0.3214285714285714,3,0,0,0.18106338476333084,0.5617185958999839,0.25721801933668526,0,0,False,1
0,326,1,0,0.0,3,0,0,0.6762321509258418,0.29440829897685583,0.029359550097302328,0,0,False,1
0,327,1,0,0.0,3,0,0,0.6687867668298478,0.3011785291686402,0.03003470400151203,0,0,False,1
0,328,1,0,0.0,3,0,0,0.6742573971804201,0.29620398033542905,0.029538622484150928,0,0,False,1
0,329,0,1,0.0,3,0,0,0.6756445897789622,0.2941524949936219,0.030202915227415954,0,0,False,1
0,330,0,1,0.3214285714285714,3,0,0,0.1785686888970807,0.5634297381704789,0.25800157293244047,0,0,False,1
0,331,0,1,0.3214285714285714,3,0,0,0.18533111492045637,0.5749585085122111,0.23971037656733257,0,0,False,1
0,332,1,0,0.0,3,0,0,0.6587798620053403,0.31261830305504773,0.02860183493961198,0,0,False,1
0,333,0,1,0.3214285714285714,3,0,0,0.18284054572233666,0.5672319378707299,0.2499275164069334,0,0,False,1
0,334,0,1,0.3214285714285714,3,0,0,0.19118486592695966,0.5547761487290038,0.25403898534403635,0,0,False,1
0,321,0,2,0.3214285714285714,3,0,0,0.18106338476333084,0.5617185958999839,0.25721801933668526,0,0,False,2
0,326,2,0,0.0,3,0,0,0.6762321509258418,0.29440829897685583,0.029359550097302328,0,0,False,2
0,327,2,0,0.0,3,0,0,0.6687867668298478,0.3011785291686402,0.03003470400151203,0,0,False,2
0,328,2,0,0.0,3,0,0,0.6742573971804201,0.29620398033542905,0.029538622484150928,0,0,False,2
0,329,1,1,0.0,3,0,0,0.6756445897789622,0.2941524949936219,0.030202915227415954,0,0,False,2
0,330,0,2,0.3214285714285714,3,0,0,0.1785686888970807,0.5634297381704789,0.25800157293244047,0,0,False,2
0,331,0,2,0.3214285714285714,3,0,0,0.18533111492045637,0.5749585085122111,0.23971037656733257,0,0,False,2
0,332,2,0,0.0,3,0,0,0.6587798620053403,0.31261830305504773,0.02860183493961198,0,0,False,2
0,333,0,2,0.3214285714285714,3,0,0,0.18284054572233666,0.5672319378707299,0.2499275164069334,0,0,False,2
0,334,0,2,0.3214285714285714,3,0,0,0.19118486592695966,0.5547761487290038,0.25403898534403635,0,0,False,2
0,321,0,3,0.3214285714285714,3,0,0,0.18106338476333084,0.5617185958999839,0.25721801933668526,0,0,False,3
0,326,3,0,0.0,3,0,0,0.6762321509258418,0.29440829897685583,0.029359550097302328,0,0,False,3
0,327,3,0,0.0,3,0,0,0.6687867668298478,0.3011785291686402,0.03003470400151203,0,0,False,3
0,328,3,0,0.0,3,0,0,0.6742573971804201,0.29620398033542905,0.029538622484150928,0,0,False,3
0,329,1,2,0.0,3,0,0,0.6756445897789622,0.2941524949936219,0.030202915227415954,0,0,False,3
0,330,0,3,0.3214285714285714,3,0,0,0.1785686888970807,0.5634297381704789,0.25800157293244047,0,0,False,3
0,331,1,2,0.3214285714285714,3,0,0,0.18533111492045637,0.5749585085122111,0.23971037656733257,0,0,False,3
0,332,2,1,0.0,3,0,0,0.6587798620053403,0.31261830305504773,0.02860183493961198,0,0,False,3
0,333,0,3,0.3214285714285714,3,0,0,0.18284054572233666,0.5672319378707299,0.2499275164069334,0,0,False,3
0,334,0,3,0.3214285714285714,3,0,0,0.19118486592695966,0.5547761487290038,0.25403898534403635,0,0,False,3
0,321,0,4,0.3214285714285714,3,0,0,0.18106338476333084,0.5617185958999839,0.25721801933668526,0,0,False,4
0,326,4,0,0.0,3,0,0,0.6762321509258418,0.29440829897685583,0.029359550097302328,0,0,False,4
0,327,4,0,0.0,3,0,0,0.6687867668298478,0.3011785291686402,0.03003470400151203,0,0,False,4
0,328,4,0,0.0,3,0,0,0.6742573971804201,0.29620398033542905,0.029538622484150928,0,0,False,4
0,329,1,3,0.0,3,0,0,0.6756445897789622,0.2941524949936219,0.030202915227415954,0,0,False,4
0,330,1,3,0.3214285714285714,3,0,0,0.1785686888970807,0.5634297381704789,0.25800157293244047,0,0,False,4
0,331,1,1,0.3214285714285714,3,0,0,0.18533111492045637,0.5749585085122111,0.23971037656733257,0,0,False,4
