,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,622,0,0,0.6904761904761905,4,0,0,0.043233735760275574,0.8861179066729863,0.07064835756673811,0,0,False,0
0,623,0,0,0.17857142857142855,3,0,0,0.19174995913419857,0.16291648877017398,0.6453335520956275,0,0,False,0
0,625,0,0,0.0,10,0,0,0.5208149570170676,0.1936516116004942,0.2855334313824381,0,0,False,0
0,626,0,0,0.17857142857142855,3,0,0,0.1804871760398296,0.15334729207360262,0.6661655318865679,0,0,False,0
0,627,0,0,0.0,10,0,0,0.5176002925468622,0.19245632151325173,0.28994338593988617,0,0,False,0
0,628,0,0,0.0,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,0
0,629,0,0,0.17857142857142855,3,0,0,0.18102549431607098,0.15380466334920576,0.6651698423347233,0,0,False,0
0,630,0,0,0.0,10,0,0,0.5356065673034732,0.19915149045676722,0.2652419422397596,0,0,False,0
0,631,0,0,0.0,10,0,0,0.4953559887335651,0.20394026795565878,0.30070374331077615,0,0,False,0
0,632,0,0,0.17857142857142855,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,0
0,622,0,1,0.6904761904761905,4,0,0,0.043233735760275574,0.8861179066729863,0.07064835756673811,0,0,False,1
0,623,1,0,0.17857142857142855,3,0,0,0.19174995913419857,0.16291648877017398,0.6453335520956275,0,0,False,1
0,625,0,1,0.0,10,0,0,0.5208149570170676,0.1936516116004942,0.2855334313824381,0,0,False,1
0,626,1,0,0.17857142857142855,3,0,0,0.1804871760398296,0.15334729207360262,0.6661655318865679,0,0,False,1
0,627,1,0,0.0,10,0,0,0.5176002925468622,0.19245632151325173,0.28994338593988617,0,0,False,1
0,628,1,0,0.0,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,1
0,629,1,0,0.17857142857142855,3,0,0,0.18102549431607098,0.15380466334920576,0.6651698423347233,0,0,False,1
0,630,0,1,0.0,10,0,0,0.5356065673034732,0.19915149045676722,0.2652419422397596,0,0,False,1
0,631,1,0,0.0,10,0,0,0.4953559887335651,0.20394026795565878,0.30070374331077615,0,0,False,1
0,632,1,0,0.17857142857142855,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,1
0,622,0,2,0.6904761904761905,4,0,0,0.043233735760275574,0.8861179066729863,0.07064835756673811,0,0,False,2
0,623,1,1,0.17857142857142855,3,0,0,0.19174995913419857,0.16291648877017398,0.6453335520956275,0,0,False,2
0,625,0,2,0.0,10,0,0,0.5208149570170676,0.1936516116004942,0.2855334313824381,0,0,False,2
0,626,1,1,0.17857142857142855,3,0,0,0.1804871760398296,0.15334729207360262,0.6661655318865679,0,0,False,2
0,627,2,0,0.0,10,0,0,0.5176002925468622,0.19245632151325173,0.28994338593988617,0,0,False,2
0,628,1,1,0.0,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,2
0,629,2,0,0.17857142857142855,3,0,0,0.18102549431607098,0.15380466334920576,0.6651698423347233,0,0,False,2
0,630,0,2,0.0,10,0,0,0.5356065673034732,0.19915149045676722,0.2652419422397596,0,0,False,2
0,631,1,1,0.0,10,0,0,0.4953559887335651,0.20394026795565878,0.30070374331077615,0,0,False,2
0,632,2,0,0.17857142857142855,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,2
0,622,0,3,0.6904761904761905,4,0,0,0.043233735760275574,0.8861179066729863,0.07064835756673811,0,0,False,3
0,623,0,1,0.17857142857142855,3,0,0,0.19174995913419857,0.16291648877017398,0.6453335520956275,0,0,False,3
