,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,229,0,0,0.07142857142857145,6,0,0,0.28826882131846415,0.3509046914326626,0.36082648724887323,0,0,False,0
0,238,0,0,0.0,1,0,0,0.10385369114803053,0.5892536531066019,0.30689265574536756,0,0,False,0
0,239,0,0,0.0,1,0,0,0.10474437814726108,0.5943073065903578,0.300948315262381,0,0,False,0
0,240,0,0,0.07142857142857145,6,0,0,0.2993719532792941,0.3454305163348838,0.3551975303858219,0,0,False,0
0,241,0,0,0.0,1,0,0,0.10117867222854712,0.574075909754292,0.3247454180171609,0,0,False,0
0,242,0,0,0.07142857142857145,6,0,0,0.29803653738062963,0.3289107114997265,0.3730527511196438,0,0,False,0
0,243,0,0,0.0,1,0,0,0.10778603008243103,0.573701063360423,0.31851290655714587,0,0,False,0
0,244,0,0,0.07142857142857145,6,0,0,0.28483928088040367,0.3586269924387354,0.3565337266808608,0,0,False,0
0,245,0,0,0.0,1,0,0,0.10455378767733466,0.5932259186357269,0.3022202936869384,0,0,False,0
0,246,0,0,0.07142857142857145,6,0,0,0.2813031435828575,0.3424254914093896,0.37627136500775277,0,0,False,0
0,229,0,1,0.07142857142857145,6,0,0,0.28826882131846415,0.3509046914326626,0.36082648724887323,0,0,False,1
0,238,1,0,0.0,1,0,0,0.10385369114803053,0.5892536531066019,0.30689265574536756,0,0,False,1
0,239,1,0,0.0,1,0,0,0.10474437814726108,0.5943073065903578,0.300948315262381,0,0,False,1
0,240,0,1,0.07142857142857145,6,0,0,0.2993719532792941,0.3454305163348838,0.3551975303858219,0,0,False,1
0,241,1,0,0.0,1,0,0,0.10117867222854712,0.574075909754292,0.3247454180171609,0,0,False,1
0,242,0,1,0.07142857142857145,6,0,0,0.29803653738062963,0.3289107114997265,0.3730527511196438,0,0,False,1
0,243,1,0,0.0,1,0,0,0.10778603008243103,0.573701063360423,0.31851290655714587,0,0,False,1
0,244,0,1,0.07142857142857145,6,0,0,0.28483928088040367,0.3586269924387354,0.3565337266808608,0,0,False,1
0,245,1,0,0.0,1,0,0,0.10455378767733466,0.5932259186357269,0.3022202936869384,0,0,False,1
0,246,0,1,0.07142857142857145,6,0,0,0.2813031435828575,0.3424254914093896,0.37627136500775277,0,0,False,1
0,229,1,1,0.07142857142857145,6,0,0,0.28826882131846415,0.3509046914326626,0.36082648724887323,0,0,False,2
0,238,2,0,0.0,1,0,0,0.10385369114803053,0.5892536531066019,0.30689265574536756,0,0,False,2
0,239,2,0,0.0,1,0,0,0.10474437814726108,0.5943073065903578,0.300948315262381,0,0,False,2
0,240,0,2,0.07142857142857145,6,0,0,0.2993719532792941,0.3454305163348838,0.3551975303858219,0,0,False,2
0,241,2,0,0.0,1,0,0,0.10117867222854712,0.574075909754292,0.3247454180171609,0,0,False,2
0,242,0,2,0.07142857142857145,6,0,0,0.29803653738062963,0.3289107114997265,0.3730527511196438,0,0,False,2
0,243,2,0,0.0,1,0,0,0.10778603008243103,0.573701063360423,0.31851290655714587,0,0,False,2
0,244,0,2,0.07142857142857145,6,0,0,0.28483928088040367,0.3586269924387354,0.3565337266808608,0,0,False,2
0,245,2,0,0.0,1,0,0,0.10455378767733466,0.5932259186357269,0.3022202936869384,0,0,False,2
0,246,0,2,0.07142857142857145,6,0,0,0.2813031435828575,0.3424254914093896,0.37627136500775277,0,0,False,2
