,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,628,0,0,0.07142857142857145,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,0
0,632,0,0,0.34523809523809523,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,0
0,633,0,0,0.0,5,0,0,0.20439636169961387,0.10469930043402491,0.6909043378663612,0,0,False,0
0,634,0,0,0.07142857142857145,10,0,0,0.5045896006319465,0.18761863122917952,0.3077917681388742,0,0,False,0
0,635,0,0,0.07142857142857145,10,0,0,0.5023206377469792,0.19381291240080048,0.3038664498522203,0,0,False,0
0,636,0,0,0.0,5,0,0,0.19161668091528197,0.10638107207693501,0.7020022470077829,0,0,False,0
0,637,0,0,0.34523809523809523,4,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,0
0,638,0,0,0.07142857142857145,10,0,0,0.5192087858276889,0.19305439826178578,0.2877368159105254,0,0,False,0
0,639,0,0,0.07142857142857145,10,0,0,0.5205148607823411,0.1760465259047028,0.3034386133129561,0,0,False,0
0,640,0,0,0.34523809523809523,3,0,0,0.19845111779018218,0.17617364350059755,0.6253752387092202,0,0,False,0
0,628,1,0,0.07142857142857145,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,1
0,632,0,1,0.34523809523809523,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,1
0,633,1,0,0.0,5,0,0,0.20439636169961387,0.10469930043402491,0.6909043378663612,0,0,False,1
0,634,0,1,0.07142857142857145,10,0,0,0.5045896006319465,0.18761863122917952,0.3077917681388742,0,0,False,1
0,635,1,0,0.07142857142857145,10,0,0,0.5023206377469792,0.19381291240080048,0.3038664498522203,0,0,False,1
0,636,1,0,0.0,5,0,0,0.19161668091528197,0.10638107207693501,0.7020022470077829,0,0,False,1
0,637,0,1,0.34523809523809523,4,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,1
0,638,1,0,0.07142857142857145,10,0,0,0.5192087858276889,0.19305439826178578,0.2877368159105254,0,0,False,1
0,639,0,1,0.07142857142857145,10,0,0,0.5205148607823411,0.1760465259047028,0.3034386133129561,0,0,False,1
0,640,0,1,0.34523809523809523,3,0,0,0.19845111779018218,0.17617364350059755,0.6253752387092202,0,0,False,1
0,628,1,1,0.07142857142857145,10,0,0,0.5115657833951558,0.19021254489604605,0.29822167170879815,0,0,False,2
0,632,0,2,0.34523809523809523,3,0,0,0.19996357232706818,0.16989501970463006,0.6301414079683018,0,0,False,2
0,633,2,0,0.0,5,0,0,0.20439636169961387,0.10469930043402491,0.6909043378663612,0,0,False,2
0,634,0,2,0.07142857142857145,10,0,0,0.5045896006319465,0.18761863122917952,0.3077917681388742,0,0,False,2
0,635,1,1,0.07142857142857145,10,0,0,0.5023206377469792,0.19381291240080048,0.3038664498522203,0,0,False,2
