,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,215,0,0,0.2142857142857143,4,0,0,0.2343488653348412,0.6814708896670346,0.08418024499812428,0,0,False,0
0,218,0,0,0.30952380952380953,4,0,0,0.320147792569908,0.27245806220872654,0.40739414522136547,0,0,False,0
0,219,0,0,0.059523809523809534,9,0,0,0.37622649974653827,0.15627673584785443,0.46749676440560745,0,0,False,0
0,222,0,0,0.0,6,0,0,0.38915022810332744,0.4518055175754725,0.15904425432119995,0,0,False,0
0,223,0,0,0.0,6,0,0,0.39336988515376914,0.4458613023451484,0.16076881250108235,0,0,False,0
0,224,0,0,0.2142857142857143,4,0,0,0.22742841305025555,0.6908772313882167,0.0816943555615278,0,0,False,0
0,225,0,0,0.0,6,0,0,0.3852926087486204,0.4572397316471214,0.15746765960425815,0,0,False,0
0,226,0,0,0.0,7,0,0,0.3891502281033275,0.45180551757547255,0.15904425432119998,0,0,False,0
0,227,0,0,0.2142857142857143,4,0,0,0.2380141054077124,0.6764890620063788,0.0854968325859088,0,0,False,0
0,228,0,0,0.059523809523809534,9,0,0,0.3628136917815562,0.15963710599257802,0.47754920222586567,0,0,False,0
0,215,0,1,0.2142857142857143,4,0,0,0.2343488653348412,0.6814708896670346,0.08418024499812428,0,0,False,1
0,218,1,0,0.30952380952380953,4,0,0,0.320147792569908,0.27245806220872654,0.40739414522136547,0,0,False,1
0,219,0,1,0.059523809523809534,9,0,0,0.37622649974653827,0.15627673584785443,0.46749676440560745,0,0,False,1
0,222,1,0,0.0,6,0,0,0.38915022810332744,0.4518055175754725,0.15904425432119995,0,0,False,1
0,223,1,0,0.0,6,0,0,0.39336988515376914,0.4458613023451484,0.16076881250108235,0,0,False,1
0,224,1,0,0.2142857142857143,4,0,0,0.22742841305025555,0.6908772313882167,0.0816943555615278,0,0,False,1
0,225,1,0,0.0,6,0,0,0.3852926087486204,0.4572397316471214,0.15746765960425815,0,0,False,1
0,226,1,0,0.0,7,0,0,0.3891502281033275,0.45180551757547255,0.15904425432119998,0,0,False,1
0,227,1,0,0.2142857142857143,4,0,0,0.2380141054077124,0.6764890620063788,0.0854968325859088,0,0,False,1
0,228,0,1,0.059523809523809534,9,0,0,0.3628136917815562,0.15963710599257802,0.47754920222586567,0,0,False,1
0,215,0,2,0.2142857142857143,4,0,0,0.2343488653348412,0.6814708896670346,0.08418024499812428,0,0,False,2
0,218,2,0,0.30952380952380953,4,0,0,0.320147792569908,0.27245806220872654,0.40739414522136547,0,0,False,2
