,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,264,0,0,0.4285714285714286,2,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,0
0,272,0,0,0.0,6,0,0,0.33790327765084666,0.4046499907086983,0.257446731640455,0,0,False,0
0,273,0,0,0.4285714285714286,2,0,0,0.4667846721998404,0.4640932425141547,0.06912208528600494,0,0,False,0
0,274,0,0,0.4285714285714286,2,0,0,0.48326160993085215,0.44420098628569127,0.07253740378345651,0,0,False,0
0,275,0,0,0.4285714285714286,2,0,0,0.4614756570958385,0.4692570032539327,0.06926733965022887,0,0,False,0
0,276,0,0,0.0,6,0,0,0.3362271268653477,0.402642746492265,0.2611301266423872,0,0,False,0
0,277,0,0,0.0,6,0,0,0.3358230181616086,0.40215881338468995,0.2620181684537015,0,0,False,0
0,278,0,0,0.0,6,0,0,0.3382452995038378,0.40505957282520577,0.2566951276709565,0,0,False,0
0,279,0,0,0.4285714285714286,2,0,0,0.467742213311189,0.46204983907555847,0.07020794761325255,0,0,False,0
0,280,0,0,0.4285714285714286,2,0,0,0.4478976107969414,0.484873109698171,0.06722927950488752,0,0,False,0
0,264,1,0,0.4285714285714286,2,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,1
0,272,1,0,0.0,6,0,0,0.33790327765084666,0.4046499907086983,0.257446731640455,0,0,False,1
0,273,1,0,0.4285714285714286,2,0,0,0.4667846721998404,0.4640932425141547,0.06912208528600494,0,0,False,1
0,274,1,0,0.4285714285714286,2,0,0,0.48326160993085215,0.44420098628569127,0.07253740378345651,0,0,False,1
0,275,1,0,0.4285714285714286,2,0,0,0.4614756570958385,0.4692570032539327,0.06926733965022887,0,0,False,1
0,276,1,0,0.0,6,0,0,0.3362271268653477,0.402642746492265,0.2611301266423872,0,0,False,1
0,277,1,0,0.0,6,0,0,0.3358230181616086,0.40215881338468995,0.2620181684537015,0,0,False,1
0,278,1,0,0.0,6,0,0,0.3382452995038378,0.40505957282520577,0.2566951276709565,0,0,False,1
0,279,1,0,0.4285714285714286,2,0,0,0.467742213311189,0.46204983907555847,0.07020794761325255,0,0,False,1
