,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,685,0,0,0.20238095238095238,5,0,0,0.014089702531070024,0.2485834328726215,0.7373268645963085,0,0,False,0
0,692,0,0,0.0,6,0,0,0.6392172351594371,0.3126154911304901,0.048167273710072796,0,0,False,0
0,693,0,0,0.20238095238095238,5,0,0,0.014070210708914439,0.24858834746178524,0.7373414418293003,0,0,False,0
0,694,0,0,0.0,6,0,0,0.6413001989659805,0.3103755686528107,0.04832423238120894,0,0,False,0
0,695,0,0,0.20238095238095238,5,0,0,0.013505180858103623,0.2487308118019495,0.7377640073399468,0,0,False,0
0,696,0,0,0.0,6,0,0,0.6393323100728744,0.3124917449163622,0.048175945010763416,0,0,False,0
0,697,0,0,0.0,6,0,0,0.6533285400406085,0.30038815397410196,0.0462833059852896,0,0,False,0
0,698,0,0,0.20238095238095238,5,0,0,0.015045073048471908,0.26543895429738906,0.719515972654139,0,0,False,0
0,699,0,0,0.0,5,0,0,0.6392172351594372,0.31261549113049014,0.0481672737100728,0,0,False,0
0,700,0,0,0.0,6,0,0,0.6518240020810196,0.29905875984701186,0.04911723807196848,0,0,False,0
0,685,1,0,0.20238095238095238,5,0,0,0.014089702531070024,0.2485834328726215,0.7373268645963085,0,0,False,1
0,692,1,0,0.0,6,0,0,0.6392172351594371,0.3126154911304901,0.048167273710072796,0,0,False,1
0,693,1,0,0.20238095238095238,5,0,0,0.014070210708914439,0.24858834746178524,0.7373414418293003,0,0,False,1
0,694,1,0,0.0,6,0,0,0.6413001989659805,0.3103755686528107,0.04832423238120894,0,0,False,1
0,695,1,0,0.20238095238095238,5,0,0,0.013505180858103623,0.2487308118019495,0.7377640073399468,0,0,False,1
0,696,1,0,0.0,6,0,0,0.6393323100728744,0.3124917449163622,0.048175945010763416,0,0,False,1
0,697,1,0,0.0,6,0,0,0.6533285400406085,0.30038815397410196,0.0462833059852896,0,0,False,1
0,698,1,0,0.20238095238095238,5,0,0,0.015045073048471908,0.26543895429738906,0.719515972654139,0,0,False,1
0,699,1,0,0.0,5,0,0,0.6392172351594372,0.31261549113049014,0.0481672737100728,0,0,False,1
0,700,1,0,0.0,6,0,0,0.6518240020810196,0.29905875984701186,0.04911723807196848,0,0,False,1
0,685,2,0,0.20238095238095238,5,0,0,0.014089702531070024,0.2485834328726215,0.7373268645963085,0,0,False,2
0,692,2,0,0.0,6,0,0,0.6392172351594371,0.3126154911304901,0.048167273710072796,0,0,False,2
0,693,1,1,0.20238095238095238,5,0,0,0.014070210708914439,0.24858834746178524,0.7373414418293003,0,0,False,2
0,694,2,0,0.0,6,0,0,0.6413001989659805,0.3103755686528107,0.04832423238120894,0,0,False,2
0,695,2,0,0.20238095238095238,5,0,0,0.013505180858103623,0.2487308118019495,0.7377640073399468,0,0,False,2
0,696,2,0,0.0,6,0,0,0.6393323100728744,0.3124917449163622,0.048175945010763416,0,0,False,2
0,697,1,1,0.0,6,0,0,0.6533285400406085,0.30038815397410196,0.0462833059852896,0,0,False,2
0,698,2,0,0.20238095238095238,5,0,0,0.015045073048471908,0.26543895429738906,0.719515972654139,0,0,False,2
0,699,2,0,0.0,5,0,0,0.6392172351594372,0.31261549113049014,0.0481672737100728,0,0,False,2
0,700,2,0,0.0,6,0,0,0.6518240020810196,0.29905875984701186,0.04911723807196848,0,0,False,2
0,685,3,0,0.20238095238095238,5,0,0,0.014089702531070024,0.2485834328726215,0.7373268645963085,0,0,False,3
0,692,3,0,0.0,6,0,0,0.6392172351594371,0.3126154911304901,0.048167273710072796,0,0,False,3
0,693,0,1,0.20238095238095238,5,0,0,0.014070210708914439,0.24858834746178524,0.7373414418293003,0,0,False,3
