,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,250,0,0,1.6520000000000001,1,0,0,0.09994349169312022,0.6129019518666514,0.2871545564402284,0,0,False,0
0,256,0,0,0.27380952380952384,1,0,0,0.4123599472014976,0.3298055793227983,0.25783447347570415,0,0,False,0
0,264,0,0,0.0,2,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,0
0,265,0,0,0.27380952380952384,1,0,0,0.41359029402177744,0.33078961098878373,0.2556200949894389,0,0,False,0
0,266,0,0,0.0,2,0,0,0.4668863075787466,0.4631863804894371,0.06992731193181627,0,0,False,0
0,267,0,0,0.0,3,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,0
0,268,0,0,0.27380952380952384,1,0,0,0.4034766019664855,0.34424337439445524,0.25228002363905927,0,0,False,0
0,269,0,0,0.0,2,0,0,0.48103953379358894,0.4467565952976832,0.07220387090872783,0,0,False,0
0,270,0,0,0.27380952380952384,1,0,0,0.4060289629619408,0.34009510997081954,0.2538759270672396,0,0,False,0
0,271,0,0,0.0,2,0,0,0.4763482162780016,0.4549655688591359,0.06868621486286244,0,0,False,0
0,250,0,1,1.6520000000000001,1,0,0,0.09994349169312022,0.6129019518666514,0.2871545564402284,0,0,False,1
0,256,0,1,0.27380952380952384,1,0,0,0.4123599472014976,0.3298055793227983,0.25783447347570415,0,0,False,1
0,264,0,1,0.0,2,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,1
0,265,0,1,0.27380952380952384,1,0,0,0.41359029402177744,0.33078961098878373,0.2556200949894389,0,0,False,1
0,266,1,0,0.0,2,0,0,0.4668863075787466,0.4631863804894371,0.06992731193181627,0,0,False,1
0,267,1,0,0.0,3,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,1
0,268,0,1,0.27380952380952384,1,0,0,0.4034766019664855,0.34424337439445524,0.25228002363905927,0,0,False,1
0,269,0,1,0.0,2,0,0,0.48103953379358894,0.4467565952976832,0.07220387090872783,0,0,False,1
0,270,0,1,0.27380952380952384,1,0,0,0.4060289629619408,0.34009510997081954,0.2538759270672396,0,0,False,1
0,271,0,1,0.0,2,0,0,0.4763482162780016,0.4549655688591359,0.06868621486286244,0,0,False,1
0,250,0,2,1.6520000000000001,1,0,0,0.09994349169312022,0.6129019518666514,0.2871545564402284,0,0,False,2
0,256,0,2,0.27380952380952384,1,0,0,0.4123599472014976,0.3298055793227983,0.25783447347570415,0,0,False,2
0,264,0,2,0.0,2,0,0,0.4663453116187228,0.4636564152383943,0.06999827314288296,0,0,False,2
0,265,0,2,0.27380952380952384,1,0,0,0.41359029402177744,0.33078961098878373,0.2556200949894389,0,0,False,2
