,id,xPos,yPos,fitness,A,foodFlag,nestFlag,pRepeat,pTarget,pPhero,timeForFood,timeForNest,deadFlag,timestep
0,494,0,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,0
0,499,0,0,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,0
0,500,0,0,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,0
0,501,0,0,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,0
0,502,0,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,0
0,503,0,0,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,0
0,504,0,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,0
0,505,0,0,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,0
0,506,0,0,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,0
0,507,0,0,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,0
0,494,1,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,1
0,499,1,0,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,1
0,500,1,0,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,1
0,501,1,0,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,1
0,502,1,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,1
0,503,0,1,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,1
0,504,1,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,1
0,505,1,0,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,1
0,506,1,0,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,1
0,507,1,0,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,1
0,494,2,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,2
0,499,2,0,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,2
0,500,2,0,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,2
0,501,2,0,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,2
0,502,2,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,2
0,503,0,2,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,2
0,504,2,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,2
0,505,2,0,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,2
0,506,1,1,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,2
0,507,2,0,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,2
0,494,3,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,3
0,499,3,0,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,3
0,500,3,0,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,3
0,501,3,0,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,3
0,502,3,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,3
0,503,0,3,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,3
0,504,3,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,3
0,505,2,1,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,3
0,506,0,1,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,3
0,507,3,0,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,3
0,494,4,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,4
0,499,3,1,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,4
0,500,3,1,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,4
0,501,3,1,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,4
0,502,4,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,4
0,503,0,4,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,4
0,504,4,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,4
0,505,3,1,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,4
0,506,0,2,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,4
0,507,3,1,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,4
0,494,5,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,5
0,499,2,1,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,5
0,500,2,1,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,5
0,501,2,1,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,5
0,502,5,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,5
0,503,0,5,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,5
0,504,5,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,5
0,505,3,0,0.0,6,0,0,0.6916017889125482,0.16773322518667064,0.14066498590078122,0,0,False,5
0,506,0,3,0.0,6,0,0,0.6836532068621428,0.1658054665770931,0.15054132656076422,0,0,False,5
0,507,2,1,0.0,6,0,0,0.6655717686072647,0.17650914682350247,0.1579190845692327,0,0,False,5
0,494,6,0,0.6666666666666666,3,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,6
0,499,2,2,0.0,6,0,0,0.6851596011067974,0.16617081028948555,0.148669588603717,0,0,False,6
0,500,2,0,0.6666666666666666,4,0,0,0.05477870825429745,0.7177592680537187,0.22746202369198387,0,0,False,6
0,501,1,1,0.0,6,0,0,0.6852870515156316,0.16601570501043114,0.14869724347393723,0,0,False,6
0,502,6,0,0.0,6,0,0,0.6753931055760082,0.16380215563819223,0.16080473878579946,0,0,False,6
0,503,0,6,0.0,6,0,0,0.6907209785228696,0.16323554977398916,0.14604347170314128,0,0,False,6
0,504,6,0,0.6666666666666666,3,0,0,0.053964671254890434,0.7070930325859047,0.23894229615920493,0,0,False,6
